Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:28:31.977711,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,1,3134635212,3961677234
2024-11-04 12:28:31.977960,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961687587,3134635212
2024-11-04 12:28:31.978131,74,10.5.1.30,51708,151.101.193.171,80,TCP,0,0,1845666105,0
2024-11-04 12:28:32.006022,74,151.101.193.171,80,10.5.1.30,51708,TCP,0,1,1694542630,1845666105
2024-11-04 12:28:32.006280,66,10.5.1.30,51708,151.101.193.171,80,TCP,1,1,1845666133,1694542630
2024-11-04 12:28:32.006389,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961687615,3134635212
2024-11-04 12:28:32.010987,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,537,3134635245,3961687615
2024-11-04 12:28:32.011356,149,10.5.1.30,51708,151.101.193.171,80,TCP,1,1,1845666138,1694542630
2024-11-04 12:28:32.043463,66,151.101.193.171,80,10.5.1.30,51708,TCP,1,84,1694542668,1845666138
2024-11-04 12:28:32.046238,1198,151.101.193.171,80,10.5.1.30,51708,TCP,1,84,1694542668,1845666138
2024-11-04 12:28:32.046650,66,10.5.1.30,51708,151.101.193.171,80,TCP,84,1133,1845666174,1694542668
2024-11-04 12:28:32.046800,66,151.101.193.171,80,10.5.1.30,51708,TCP,1133,84,1694542668,1845666138
2024-11-04 12:28:32.046978,1630,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1073,3961687656,3134635245
2024-11-04 12:28:32.047435,66,10.5.1.11,34324,10.5.1.30,9001,TCP,1073,2101,3134635281,3961687656
2024-11-04 12:28:32.047656,66,10.5.1.30,51708,151.101.193.171,80,TCP,84,1134,1845666175,1694542668
2024-11-04 12:28:32.049559,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1073,2101,3134635284,3961687656
2024-11-04 12:28:32.051016,602,10.5.1.30,9001,10.5.1.11,34324,TCP,2101,1609,3961687660,3134635284
2024-11-04 12:28:32.073430,66,151.101.193.171,80,10.5.1.30,51708,TCP,1134,85,1694542698,1845666175
2024-11-04 12:28:32.094005,66,10.5.1.11,34324,10.5.1.30,9001,TCP,1609,2637,3134635328,3961687660
