Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:25:35.283074,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,176803696,2855497619
2024-11-04 18:25:35.283341,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2855501916,176803696
2024-11-04 18:25:35.283534,74,10.5.1.30,43402,23.227.38.33,80,TCP,0,0,1598231671,0
2024-11-04 18:25:35.312508,74,23.227.38.33,80,10.5.1.30,43402,TCP,0,1,4155784660,1598231671
2024-11-04 18:25:35.312794,66,10.5.1.30,43402,23.227.38.33,80,TCP,1,1,1598231701,4155784660
2024-11-04 18:25:35.312902,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2855501946,176803696
2024-11-04 18:25:35.316350,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,176803729,2855501946
2024-11-04 18:25:35.316717,141,10.5.1.30,43402,23.227.38.33,80,TCP,1,1,1598231704,4155784660
2024-11-04 18:25:35.345501,66,23.227.38.33,80,10.5.1.30,43402,TCP,1,76,4155784692,1598231704
2024-11-04 18:25:35.362706,66,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2855501995,176803729
2024-11-04 18:25:35.390316,1064,23.227.38.33,80,10.5.1.30,43402,TCP,1,76,4155784727,1598231704
2024-11-04 18:25:35.390660,66,10.5.1.30,43402,23.227.38.33,80,TCP,76,999,1598231778,4155784727
