Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 11:57:41.722875,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3003718325,2443299114
2024-11-04 11:57:41.723144,74,10.5.1.30,54172,142.251.209.41,80,TCP,0,0,557469808,0
2024-11-04 11:57:41.748323,74,142.251.209.41,80,10.5.1.30,54172,TCP,0,1,1249017930,557469808
2024-11-04 11:57:41.748467,66,10.5.1.30,54172,142.251.209.41,80,TCP,1,1,557469833,1249017930
2024-11-04 11:57:41.748610,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2443305107,3003718325
2024-11-04 11:57:41.748703,66,10.5.1.12,57406,10.5.1.30,9001,TCP,537,537,3003718351,2443305107
2024-11-04 11:57:41.751756,602,10.5.1.12,57406,10.5.1.30,9001,TCP,537,537,3003718354,2443305107
2024-11-04 11:57:41.751900,141,10.5.1.30,54172,142.251.209.41,80,TCP,1,1,557469837,1249017930
2024-11-04 11:57:41.778103,66,142.251.209.41,80,10.5.1.30,54172,TCP,1,76,1249017960,557469837
2024-11-04 11:57:41.780862,653,142.251.209.41,80,10.5.1.30,54172,TCP,1,76,1249017963,557469837
2024-11-04 11:57:41.781048,66,10.5.1.30,54172,142.251.209.41,80,TCP,76,588,557469866,1249017963
2024-11-04 11:57:41.781217,1116,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2443305139,3003718354
2024-11-04 11:57:41.783865,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1073,1587,3003718386,2443305139
2024-11-04 11:57:41.784147,66,10.5.1.30,54172,142.251.209.41,80,TCP,76,588,557469869,1249017963
2024-11-04 11:57:41.805704,66,142.251.209.41,80,10.5.1.30,54172,TCP,588,77,1249017988,557469869
2024-11-04 11:57:41.805949,66,10.5.1.30,54172,142.251.209.41,80,TCP,77,589,557469891,1249017988
2024-11-04 11:57:41.824153,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1587,1609,2443305182,3003718386
2024-11-04 11:57:45.276911,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,1,3959840886,3132777516
2024-11-04 11:57:45.277914,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,537,3132788512,3959840886
2024-11-04 11:57:45.278208,66,10.5.1.30,9001,10.5.1.11,34324,TCP,537,537,3959840887,3132788512
2024-11-04 11:57:45.278680,602,10.5.1.30,9001,10.5.1.11,34324,TCP,537,537,3959840888,3132788512
2024-11-04 11:57:45.284985,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,1073,3132788519,3959840888
