Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-10-31 11:36:22.436265,602,10.5.1.10,50846,10.5.1.30,9001,TCP,1,1,2395899254,2130991651
2024-10-31 11:36:22.436448,74,10.5.1.30,35438,151.101.67.5,80,TCP,0,0,1054027036,0
2024-10-31 11:36:22.462852,74,151.101.67.5,80,10.5.1.30,35438,TCP,0,1,1479777775,1054027036
2024-10-31 11:36:22.463065,66,10.5.1.30,35438,151.101.67.5,80,TCP,1,1,1054027063,1479777775
2024-10-31 11:36:22.463731,602,10.5.1.30,9001,10.5.1.10,50846,TCP,1,537,2131002118,2395899254
2024-10-31 11:36:22.472079,602,10.5.1.10,50846,10.5.1.30,9001,TCP,537,537,2395899290,2131002118
2024-10-31 11:36:22.472234,137,10.5.1.30,35438,151.101.67.5,80,TCP,1,1,1054027072,1479777775
2024-10-31 11:36:22.500386,66,151.101.67.5,80,10.5.1.30,35438,TCP,1,72,1479777812,1054027072
2024-10-31 11:36:22.502951,791,151.101.67.5,80,10.5.1.30,35438,TCP,1,72,1479777813,1054027072
2024-10-31 11:36:22.503007,66,10.5.1.30,35438,151.101.67.5,80,TCP,72,726,1054027103,1479777813
2024-10-31 11:36:22.503029,66,151.101.67.5,80,10.5.1.30,35438,TCP,726,72,1479777814,1054027072
2024-10-31 11:36:22.503209,66,10.5.1.30,35438,151.101.67.5,80,TCP,72,727,1054027103,1479777814
