Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:29:03.440927,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,1,3134666675,3961708669
2024-11-04 12:29:03.441025,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3005600043,2445157906
2024-11-04 12:29:03.441261,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961719050,3134666675
2024-11-04 12:29:03.441307,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445186799,3005600043
2024-11-04 12:29:03.441488,74,10.5.1.30,37930,96.99.227.0,80,TCP,0,0,1668467940,0
2024-11-04 12:29:03.442063,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445186800,3005600043
2024-11-04 12:29:03.444177,602,10.5.1.21,39736,10.5.1.30,9001,TCP,1,1,4287242394,586387620
2024-11-04 12:29:03.444356,66,10.5.1.30,9001,10.5.1.21,39736,TCP,1,537,586387633,4287242394
2024-11-04 12:29:03.444738,602,10.5.1.30,9001,10.5.1.21,39736,TCP,1,537,586387634,4287242394
2024-11-04 12:29:03.447992,602,10.5.1.12,57406,10.5.1.30,9001,TCP,537,537,3005600050,2445186800
2024-11-04 12:29:03.448241,602,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2445186806,3005600050
2024-11-04 12:29:03.458102,602,10.5.1.21,39736,10.5.1.30,9001,TCP,537,537,4287242408,586387634
2024-11-04 12:29:03.458222,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1073,1073,3005600060,2445186806
2024-11-04 12:29:03.458314,602,10.5.1.30,9001,10.5.1.21,39736,TCP,537,1073,586387647,4287242408
2024-11-04 12:29:03.467894,602,10.5.1.21,39736,10.5.1.30,9001,TCP,1073,1073,4287242418,586387647
2024-11-04 12:29:03.503953,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1073,1609,2445186862,3005600060
2024-11-04 12:29:03.510621,66,10.5.1.30,9001,10.5.1.21,39736,TCP,1073,1609,586387700,4287242418
2024-11-04 12:29:03.576211,74,96.99.227.0,80,10.5.1.30,37930,TCP,0,1,4142890492,1668467940
2024-11-04 12:29:03.576546,66,10.5.1.30,37930,96.99.227.0,80,TCP,1,1,1668468076,4142890492
2024-11-04 12:29:03.576670,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961719186,3134666675
2024-11-04 12:29:03.581726,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,537,3134666816,3961719186
2024-11-04 12:29:03.582178,66,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1073,3961719191,3134666816
2024-11-04 12:29:03.582443,141,10.5.1.30,37930,96.99.227.0,80,TCP,1,1,1668468081,4142890492
2024-11-04 12:29:03.718721,192,96.99.227.0,80,10.5.1.30,37930,TCP,1,76,4142890634,1668468081
2024-11-04 12:29:03.719084,66,10.5.1.30,37930,96.99.227.0,80,TCP,76,127,1668468218,4142890634
2024-11-04 12:29:03.719397,602,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1073,3961719328,3134666816
2024-11-04 12:29:03.724525,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1073,1073,3134666958,3961719328
2024-11-04 12:29:03.725008,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1073,1609,3961719334,3134666958
2024-11-04 12:29:03.725322,66,10.5.1.30,37930,96.99.227.0,80,TCP,76,127,1668468224,4142890634
2024-11-04 12:29:03.858977,66,96.99.227.0,80,10.5.1.30,37930,TCP,127,77,4142890776,1668468224
2024-11-04 12:29:03.859275,66,10.5.1.30,37930,96.99.227.0,80,TCP,77,128,1668468358,4142890776
2024-11-04 12:29:03.998920,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1,1,361927544,2477074118
2024-11-04 12:29:03.999370,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2477102086,361927544
2024-11-04 12:29:04.000265,602,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2477102087,361927544
2024-11-04 12:29:04.000893,602,10.5.1.10,33616,10.5.1.30,9001,TCP,537,537,361927546,2477102087
2024-11-04 12:29:04.001970,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1609,1073,3134667236,3961719334
2024-11-04 12:29:04.002114,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1073,2145,3961719611,3134667236
2024-11-04 12:29:04.002471,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1073,2145,3961719611,3134667236
2024-11-04 12:29:04.002822,602,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2477102090,361927546
2024-11-04 12:29:04.004894,602,10.5.1.11,34324,10.5.1.30,9001,TCP,2145,1609,3134667239,3961719611
2024-11-04 12:29:04.005768,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1609,2681,3961719615,3134667239
2024-11-04 12:29:04.008219,602,10.5.1.11,34324,10.5.1.30,9001,TCP,2681,2145,3134667242,3961719615
2024-11-04 12:29:04.008354,1116,10.5.1.10,33616,10.5.1.30,9001,TCP,1073,1073,361927553,2477102090
2024-11-04 12:29:04.008603,602,10.5.1.30,9001,10.5.1.11,34324,TCP,2145,3217,3961719618,3134667242
2024-11-04 12:29:04.011175,1116,10.5.1.30,9001,10.5.1.10,33616,TCP,1073,2123,2477102098,361927553
2024-11-04 12:29:04.014839,602,10.5.1.11,34324,10.5.1.30,9001,TCP,3217,2681,3134667249,3961719618
2024-11-04 12:29:04.015175,602,10.5.1.30,9001,10.5.1.11,34324,TCP,2681,3753,3961719624,3134667249
2024-11-04 12:29:04.020343,602,10.5.1.11,34324,10.5.1.30,9001,TCP,3753,3217,3134667254,3961719624
2024-11-04 12:29:04.020529,1116,10.5.1.10,33616,10.5.1.30,9001,TCP,2123,2123,361927565,2477102098
2024-11-04 12:29:04.028391,602,10.5.1.21,39736,10.5.1.30,9001,TCP,1609,1073,4287242978,586387700
2024-11-04 12:29:04.028800,66,10.5.1.30,9001,10.5.1.21,39736,TCP,1073,2145,586388218,4287242978
2024-11-04 12:29:04.029202,602,10.5.1.30,9001,10.5.1.21,39736,TCP,1073,2145,586388218,4287242978
2024-11-04 12:29:04.036382,602,10.5.1.21,39736,10.5.1.30,9001,TCP,2145,1609,4287242986,586388218
2024-11-04 12:29:04.036891,602,10.5.1.30,9001,10.5.1.21,39736,TCP,1609,2681,586388226,4287242986
2024-11-04 12:29:04.048399,602,10.5.1.21,39736,10.5.1.30,9001,TCP,2681,2145,4287242998,586388226
2024-11-04 12:29:04.060633,66,10.5.1.30,9001,10.5.1.11,34324,TCP,3217,4289,3961719670,3134667254
2024-11-04 12:29:04.061053,1138,10.5.1.11,34324,10.5.1.30,9001,TCP,4289,3217,3134667295,3961719670
2024-11-04 12:29:04.061438,66,10.5.1.30,9001,10.5.1.11,34324,TCP,3217,5361,3961719670,3134667295
2024-11-04 12:29:04.062172,602,10.5.1.30,9001,10.5.1.11,34324,TCP,3217,5361,3961719671,3134667295
2024-11-04 12:29:04.063980,66,10.5.1.30,9001,10.5.1.10,33616,TCP,2123,3173,2477102151,361927565
2024-11-04 12:29:04.064262,602,10.5.1.10,33616,10.5.1.30,9001,TCP,3173,2123,361927609,2477102151
2024-11-04 12:29:04.064520,66,10.5.1.30,9001,10.5.1.10,33616,TCP,2123,3709,2477102151,361927609
2024-11-04 12:29:04.064960,602,10.5.1.30,9001,10.5.1.10,33616,TCP,2123,3709,2477102152,361927609
2024-11-04 12:29:04.071666,602,10.5.1.10,33616,10.5.1.30,9001,TCP,3709,2659,361927617,2477102152
2024-11-04 12:29:04.071718,602,10.5.1.11,34324,10.5.1.30,9001,TCP,5361,3753,3134667306,3961719671
2024-11-04 12:29:04.081495,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1609,1073,3005600683,2445186862
2024-11-04 12:29:04.081774,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1073,2145,2445187440,3005600683
2024-11-04 12:29:04.082520,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1073,2145,2445187440,3005600683
2024-11-04 12:29:04.091715,602,10.5.1.12,57406,10.5.1.30,9001,TCP,2145,1609,3005600694,2445187440
2024-11-04 12:29:04.093954,66,10.5.1.30,9001,10.5.1.21,39736,TCP,2145,3217,586388283,4287242998
2024-11-04 12:29:04.113971,66,10.5.1.30,9001,10.5.1.11,34324,TCP,3753,5897,3961719723,3134667306
2024-11-04 12:29:04.113973,66,10.5.1.30,9001,10.5.1.10,33616,TCP,2659,4245,2477102201,361927617
2024-11-04 12:29:04.114396,1116,10.5.1.10,33616,10.5.1.30,9001,TCP,4245,2659,361927659,2477102201
2024-11-04 12:29:04.114668,66,10.5.1.30,9001,10.5.1.10,33616,TCP,2659,5295,2477102202,361927659
2024-11-04 12:29:04.115304,602,10.5.1.30,9001,10.5.1.10,33616,TCP,2659,5295,2477102202,361927659
2024-11-04 12:29:04.122925,602,10.5.1.10,33616,10.5.1.30,9001,TCP,5295,3195,361927668,2477102202
2024-11-04 12:29:04.122942,602,10.5.1.11,34324,10.5.1.30,9001,TCP,5897,3753,3134667357,3961719723
2024-11-04 12:29:04.123287,602,10.5.1.30,9001,10.5.1.10,33616,TCP,3195,5831,2477102210,361927668
2024-11-04 12:29:04.123378,66,10.5.1.30,9001,10.5.1.11,34324,TCP,3753,6433,3961719732,3134667357
2024-11-04 12:29:04.124009,602,10.5.1.30,9001,10.5.1.11,34324,TCP,3753,6433,3961719733,3134667357
2024-11-04 12:29:04.131732,602,10.5.1.11,34324,10.5.1.30,9001,TCP,6433,4289,3134667366,3961719733
2024-11-04 12:29:04.133954,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1609,2681,2445187492,3005600694
2024-11-04 12:29:04.134380,602,10.5.1.10,33616,10.5.1.30,9001,TCP,5831,3731,361927679,2477102210
2024-11-04 12:29:04.151190,602,10.5.1.12,57406,10.5.1.30,9001,TCP,2681,1609,3005600753,2445187492
2024-11-04 12:29:04.151364,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1609,3217,2445187509,3005600753
2024-11-04 12:29:04.151721,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1609,3217,2445187510,3005600753
2024-11-04 12:29:04.164448,602,10.5.1.12,57406,10.5.1.30,9001,TCP,3217,2145,3005600766,2445187510
2024-11-04 12:29:04.164667,602,10.5.1.30,9001,10.5.1.12,57406,TCP,2145,3753,2445187523,3005600766
2024-11-04 12:29:04.173952,66,10.5.1.30,9001,10.5.1.11,34324,TCP,4289,6969,3961719783,3134667366
2024-11-04 12:29:04.174199,602,10.5.1.11,34324,10.5.1.30,9001,TCP,6969,4289,3134667408,3961719783
2024-11-04 12:29:04.174336,66,10.5.1.30,9001,10.5.1.11,34324,TCP,4289,7505,3961719783,3134667408
2024-11-04 12:29:04.174702,602,10.5.1.30,9001,10.5.1.11,34324,TCP,4289,7505,3961719784,3134667408
2024-11-04 12:29:04.177281,66,10.5.1.30,9001,10.5.1.10,33616,TCP,3731,6367,2477102264,361927679
2024-11-04 12:29:04.178220,602,10.5.1.12,57406,10.5.1.30,9001,TCP,3753,2681,3005600780,2445187523
2024-11-04 12:29:04.187795,602,10.5.1.11,34324,10.5.1.30,9001,TCP,7505,4825,3134667422,3961719784
2024-11-04 12:29:04.220624,66,10.5.1.30,9001,10.5.1.12,57406,TCP,2681,4289,2445187579,3005600780
2024-11-04 12:29:04.230621,66,10.5.1.30,9001,10.5.1.11,34324,TCP,4825,8041,3961719840,3134667422
2024-11-04 12:29:05.495281,602,10.5.1.11,34324,10.5.1.30,9001,TCP,8041,4825,3134668729,3961719840
2024-11-04 12:29:05.495669,602,10.5.1.10,33616,10.5.1.30,9001,TCP,6367,3731,361929041,2477102264
2024-11-04 12:29:05.495868,66,10.5.1.30,9001,10.5.1.11,34324,TCP,4825,8577,3961721105,3134668729
2024-11-04 12:29:05.496264,66,10.5.1.30,9001,10.5.1.10,33616,TCP,3731,6903,2477103583,361929041
2024-11-04 12:29:05.504461,602,10.5.1.12,57406,10.5.1.30,9001,TCP,4289,2681,3005602106,2445187579
2024-11-04 12:29:05.504463,602,10.5.1.22,52376,10.5.1.30,9001,TCP,1,1,1185561637,1186072611
2024-11-04 12:29:05.504583,602,10.5.1.20,43840,10.5.1.30,9001,TCP,1,1,1997192986,3729952398
2024-11-04 12:29:05.504801,66,10.5.1.30,9001,10.5.1.12,57406,TCP,2681,4825,2445188863,3005602106
2024-11-04 12:29:05.504861,66,10.5.1.30,9001,10.5.1.22,52376,TCP,1,537,1186102089,1185561637
2024-11-04 12:29:05.504888,66,10.5.1.30,9001,10.5.1.20,43840,TCP,1,537,3729981882,1997192986
2024-11-04 12:29:05.505414,602,10.5.1.30,9001,10.5.1.20,43840,TCP,1,537,3729981882,1997192986
2024-11-04 12:29:05.505666,602,10.5.1.30,9001,10.5.1.22,52376,TCP,1,537,1186102090,1185561637
2024-11-04 12:29:05.514707,602,10.5.1.20,43840,10.5.1.30,9001,TCP,537,537,1997192996,3729981882
2024-11-04 12:29:05.514984,602,10.5.1.30,9001,10.5.1.20,43840,TCP,537,1073,3729981892,1997192996
2024-11-04 12:29:05.521550,602,10.5.1.22,52376,10.5.1.30,9001,TCP,537,537,1185561655,1186102090
2024-11-04 12:29:05.521631,602,10.5.1.20,43840,10.5.1.30,9001,TCP,1073,1073,1997193003,3729981892
2024-11-04 12:29:05.522077,602,10.5.1.30,9001,10.5.1.22,52376,TCP,537,1073,1186102106,1185561655
2024-11-04 12:29:05.531266,602,10.5.1.22,52376,10.5.1.30,9001,TCP,1073,1073,1185561664,1186102106
2024-11-04 12:29:05.567277,66,10.5.1.30,9001,10.5.1.20,43840,TCP,1073,1609,3729981944,1997193003
2024-11-04 12:29:05.573965,66,10.5.1.30,9001,10.5.1.22,52376,TCP,1073,1609,1186102158,1185561664
2024-11-04 12:29:06.973752,602,10.5.1.11,34324,10.5.1.30,9001,TCP,8577,4825,3134670208,3961721105
2024-11-04 12:29:06.973983,602,10.5.1.22,52376,10.5.1.30,9001,TCP,1609,1073,1185563107,1186102158
2024-11-04 12:29:06.974054,602,10.5.1.10,33616,10.5.1.30,9001,TCP,6903,3731,361930519,2477103583
2024-11-04 12:29:06.974102,602,10.5.1.20,43840,10.5.1.30,9001,TCP,1609,1073,1997194455,3729981944
2024-11-04 12:29:06.974487,66,10.5.1.30,9001,10.5.1.22,52376,TCP,1073,2145,1186103558,1185563107
2024-11-04 12:29:06.974487,66,10.5.1.30,9001,10.5.1.11,34324,TCP,4825,9113,3961722583,3134670208
2024-11-04 12:29:06.974488,66,10.5.1.30,9001,10.5.1.10,33616,TCP,3731,7439,2477105061,361930519
2024-11-04 12:29:06.974565,66,10.5.1.30,9001,10.5.1.20,43840,TCP,1073,2145,3729983352,1997194455
2024-11-04 12:29:06.983853,602,10.5.1.20,43840,10.5.1.30,9001,TCP,2145,1073,1997194465,3729983352
2024-11-04 12:29:06.983882,1116,10.5.1.21,39736,10.5.1.30,9001,TCP,3217,2145,4287245934,586388283
2024-11-04 12:29:06.984157,66,10.5.1.30,9001,10.5.1.20,43840,TCP,1073,2681,3729983361,1997194465
2024-11-04 12:29:06.984249,66,10.5.1.30,9001,10.5.1.21,39736,TCP,2145,4267,586391173,4287245934
2024-11-04 12:29:06.984969,602,10.5.1.30,9001,10.5.1.20,43840,TCP,1073,2681,3729983362,1997194465
