Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 11:56:47.721324,1116,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3003664323,2443237085
2024-11-04 11:56:47.721436,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,1051,2443251079,3003664323
2024-11-04 11:56:47.721558,74,10.5.1.30,37194,54.239.34.171,80,TCP,0,0,1122406425,0
2024-11-04 11:56:47.774952,66,54.239.34.171,80,10.5.1.30,37194,TCP,0,1,,
2024-11-04 11:56:47.775197,54,10.5.1.30,37194,54.239.34.171,80,TCP,1,1,,
2024-11-04 11:56:47.775488,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1,1051,2443251133,3003664323
2024-11-04 11:56:47.775624,66,10.5.1.12,57406,10.5.1.30,9001,TCP,1051,537,3003664378,2443251133
2024-11-04 11:56:47.777949,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1051,537,3003664380,2443251133
2024-11-04 11:56:47.778082,66,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1587,2443251136,3003664380
2024-11-04 11:56:47.778170,130,10.5.1.30,37194,54.239.34.171,80,TCP,1,1,,
2024-11-04 11:56:47.834846,54,54.239.34.171,80,10.5.1.30,37194,TCP,1,77,,
2024-11-04 11:56:47.835001,244,54.239.34.171,80,10.5.1.30,37194,TCP,1,77,,
2024-11-04 11:56:47.835058,54,10.5.1.30,37194,54.239.34.171,80,TCP,77,191,,
2024-11-04 11:56:47.835105,217,54.239.34.171,80,10.5.1.30,37194,TCP,191,77,,
2024-11-04 11:56:47.835170,54,10.5.1.30,37194,54.239.34.171,80,TCP,77,354,,
