Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:26:57.137297,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1,1,3961592746,3134540325
2024-11-04 12:26:57.220538,74,198.143.164.252,80,10.5.1.30,35554,TCP,0,1,2424463203,4218514566
2024-11-04 12:26:57.220805,66,10.5.1.30,35554,198.143.164.252,80,TCP,1,1,4218514696,2424463203
2024-11-04 12:26:57.220940,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,1,3961592830,3134540325
2024-11-04 12:26:57.221138,66,10.5.1.11,34324,10.5.1.30,9001,TCP,1,537,3134540455,3961592830
2024-11-04 12:26:57.224943,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,537,3134540459,3961592830
2024-11-04 12:26:57.225075,66,10.5.1.30,9001,10.5.1.11,34324,TCP,537,537,3961592834,3134540459
2024-11-04 12:26:57.225213,143,10.5.1.30,35554,198.143.164.252,80,TCP,1,1,4218514700,2424463203
2024-11-04 12:26:57.350412,66,198.143.164.252,80,10.5.1.30,35554,TCP,1,78,2424463235,4218514700
2024-11-04 12:26:57.350663,448,198.143.164.252,80,10.5.1.30,35554,TCP,1,78,2424463235,4218514700
2024-11-04 12:26:57.350788,66,10.5.1.30,35554,198.143.164.252,80,TCP,78,383,4218514826,2424463235
2024-11-04 12:26:57.350948,602,10.5.1.30,9001,10.5.1.11,34324,TCP,537,537,3961592960,3134540459
2024-11-04 12:26:57.352699,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,1073,3134540587,3961592960
2024-11-04 12:26:57.352838,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1073,1073,3961592962,3134540587
2024-11-04 12:26:57.352998,66,10.5.1.30,35554,198.143.164.252,80,TCP,78,383,4218514828,2424463235
2024-11-04 12:26:57.477922,66,198.143.164.252,80,10.5.1.30,35554,TCP,383,79,2424463267,4218514828
2024-11-04 12:26:57.478273,66,10.5.1.30,35554,198.143.164.252,80,TCP,79,384,4218514953,2424463267
2024-11-04 12:26:59.305749,602,10.5.1.20,43840,10.5.1.30,9001,TCP,1,1,1997066787,3729828281
2024-11-04 12:26:59.305833,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1,1,361802851,2476950124
2024-11-04 12:26:59.305953,602,10.5.1.22,52376,10.5.1.30,9001,TCP,1,1,1185435439,1185948568
2024-11-04 12:26:59.306142,66,10.5.1.30,9001,10.5.1.20,43840,TCP,1,537,3729855683,1997066787
2024-11-04 12:26:59.306174,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2476977393,361802851
2024-11-04 12:26:59.306378,66,10.5.1.30,9001,10.5.1.22,52376,TCP,1,537,1185975890,1185435439
2024-11-04 12:26:59.306478,602,10.5.1.20,43840,10.5.1.30,9001,TCP,537,1,1997066787,3729855683
2024-11-04 12:26:59.306720,66,10.5.1.30,9001,10.5.1.20,43840,TCP,1,1073,3729855684,1997066787
