Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:23:18.404777,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,132820075,3024725661
2024-11-04 17:23:18.404819,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3024736312,132820075
2024-11-04 17:23:18.404919,74,10.5.1.30,52566,211.249.221.185,80,TCP,0,0,594084519,0
2024-11-04 17:23:18.685942,74,211.249.221.185,80,10.5.1.30,52566,TCP,0,1,829377781,594084519
2024-11-04 17:23:18.686007,66,10.5.1.30,52566,211.249.221.185,80,TCP,1,1,594084800,829377781
2024-11-04 17:23:18.686111,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3024736593,132820075
2024-11-04 17:23:18.689912,602,10.5.1.11,42168,10.5.1.30,9001,TCP,537,537,132820361,3024736593
2024-11-04 17:23:18.689950,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1073,3024736597,132820361
2024-11-04 17:23:18.690040,141,10.5.1.30,52566,211.249.221.185,80,TCP,1,1,594084804,829377781
2024-11-04 17:23:18.970671,66,211.249.221.185,80,10.5.1.30,52566,TCP,1,76,829378066,594084804
2024-11-04 17:23:18.970735,520,211.249.221.185,80,10.5.1.30,52566,TCP,1,76,829378066,594084804
2024-11-04 17:23:18.970759,66,10.5.1.30,52566,211.249.221.185,80,TCP,76,455,594085084,829378066
2024-11-04 17:23:18.970852,602,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1073,3024736878,132820361
