Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:04:44.046051,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1,1,2195560234,2659333724
2024-11-04 19:04:44.046587,602,10.5.1.30,9001,10.5.1.23,40268,TCP,1,537,2659333733,2195560234
2024-11-04 19:04:44.049330,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,138905720,3030821948
2024-11-04 19:04:44.049753,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1845465738,3522316540
2024-11-04 19:04:44.049765,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3030821956,138905720
2024-11-04 19:04:44.052995,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,179152466,2857850676
2024-11-04 19:04:44.053441,602,10.5.1.23,40268,10.5.1.30,9001,TCP,537,537,2195560241,2659333733
2024-11-04 19:04:44.053766,602,10.5.1.30,9001,10.5.1.23,40268,TCP,537,1073,2659333740,2195560241
2024-11-04 19:04:44.060210,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1073,1073,2195560248,2659333740
2024-11-04 19:04:44.063349,602,10.5.1.11,42168,10.5.1.30,9001,TCP,537,537,138905734,3030821956
2024-11-04 19:04:44.092471,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3522316588,1845465738
2024-11-04 19:04:44.095815,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2857850729,179152466
2024-11-04 19:04:44.096823,1138,10.5.1.12,55266,10.5.1.30,9001,TCP,537,1,179152510,2857850729
2024-11-04 19:04:44.097645,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,1609,2857850730,179152510
2024-11-04 19:04:44.098743,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,1609,2857850731,179152510
2024-11-04 19:04:44.102467,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1073,1609,2659333789,2195560248
2024-11-04 19:04:44.103140,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1609,537,179152516,2857850731
2024-11-04 19:04:44.105790,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1073,3030822013,138905734
2024-11-04 19:04:44.106077,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1073,537,138905777,3030822013
2024-11-04 19:04:44.106349,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1609,3030822013,138905777
2024-11-04 19:04:44.106678,74,10.5.1.30,41268,67.199.248.14,80,TCP,0,0,3658467023,0
2024-11-04 19:04:44.133640,74,67.199.248.14,80,10.5.1.30,41268,TCP,0,1,2640469068,3658467023
