Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:31:10.491331,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3005727093,2445313065
2024-11-04 12:31:10.491618,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445313850,3005727093
2024-11-04 12:31:10.491845,74,10.5.1.30,46690,23.13.55.208,80,TCP,0,0,3868516505,0
2024-11-04 12:31:10.509536,74,23.13.55.208,80,10.5.1.30,46690,TCP,0,1,2206162494,3868516505
2024-11-04 12:31:10.509682,66,10.5.1.30,46690,23.13.55.208,80,TCP,1,1,3868516523,2206162494
2024-11-04 12:31:10.509740,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445313868,3005727093
2024-11-04 12:31:10.514272,602,10.5.1.12,57406,10.5.1.30,9001,TCP,537,537,3005727116,2445313868
2024-11-04 12:31:10.514719,148,10.5.1.30,46690,23.13.55.208,80,TCP,1,1,3868516528,2206162494
2024-11-04 12:31:10.534701,66,23.13.55.208,80,10.5.1.30,46690,TCP,1,83,2206162519,3868516528
2024-11-04 12:31:10.541907,240,23.13.55.208,80,10.5.1.30,46690,TCP,1,83,2206162526,3868516528
2024-11-04 12:31:10.542034,66,10.5.1.30,46690,23.13.55.208,80,TCP,83,175,3868516555,2206162526
2024-11-04 12:31:10.542196,602,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2445313900,3005727116
2024-11-04 12:31:10.544560,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1073,1073,3005727147,2445313900
