Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:18:21.209220,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,176369622,2855063263
2024-11-04 18:18:21.209491,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2855067842,176369622
2024-11-04 18:18:21.209707,74,10.5.1.30,55222,124.250.78.6,80,TCP,0,0,2241465670,0
2024-11-04 18:18:21.449013,74,124.250.78.6,80,10.5.1.30,55222,TCP,0,1,3670165410,2241465670
2024-11-04 18:18:21.449259,66,10.5.1.30,55222,124.250.78.6,80,TCP,1,1,2241465910,3670165410
2024-11-04 18:18:21.449494,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2855068082,176369622
2024-11-04 18:18:21.453751,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,176369866,2855068082
2024-11-04 18:18:21.453959,66,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2855068087,176369866
2024-11-04 18:18:21.454111,145,10.5.1.30,55222,124.250.78.6,80,TCP,1,1,2241465915,3670165410
2024-11-04 18:18:21.665001,66,124.250.78.6,80,10.5.1.30,55222,TCP,1,80,3670165653,2241465915
2024-11-04 18:18:21.665244,449,124.250.78.6,80,10.5.1.30,55222,TCP,1,80,3670165653,2241465915
2024-11-04 18:18:21.665345,66,10.5.1.30,55222,124.250.78.6,80,TCP,80,384,2241466126,3670165653
2024-11-04 18:18:21.665571,602,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2855068298,176369866
2024-11-04 18:18:21.673811,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1073,1073,176370086,2855068298
2024-11-04 18:18:21.674112,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1073,1609,2855068307,176370086
2024-11-04 18:18:21.674271,66,10.5.1.30,55222,124.250.78.6,80,TCP,80,384,2241466135,3670165653
2024-11-04 18:18:21.674395,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1,1,2222030665,3153087024
2024-11-04 18:18:21.674589,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,537,3153092042,2222030665
2024-11-04 18:18:21.680011,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1842683369,3519529168
2024-11-04 18:18:21.680249,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3519534176,1842683369
2024-11-04 18:18:21.680699,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3519534176,1842683369
2024-11-04 18:18:21.686955,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1842683376,3519534176
2024-11-04 18:18:21.687244,602,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3519534183,1842683376
