Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:44:04.858168,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3449339422,4092063394
2024-11-04 18:44:04.858592,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4092064026,3449339422
2024-11-04 18:44:04.858840,74,10.5.1.30,43036,87.250.255.11,80,TCP,0,0,2768429037,0
2024-11-04 18:44:04.865870,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1844226555,3521076718
2024-11-04 18:44:04.865971,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,137666537,3029582140
2024-11-04 18:44:04.866076,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,1,3449339430,4092064026
2024-11-04 18:44:04.866118,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,177913279,2856610186
2024-11-04 18:44:04.866409,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3029582773,137666537
2024-11-04 18:44:04.866410,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3521077362,1844226555
2024-11-04 18:44:04.866410,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2856611499,177913279
2024-11-04 18:44:04.866410,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,1073,4092064034,3449339430
2024-11-04 18:44:04.867582,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1,1,2223573858,3154633970
2024-11-04 18:44:04.867771,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,537,3154635235,2223573858
2024-11-04 18:44:04.886598,602,10.5.1.11,42168,10.5.1.30,9001,TCP,537,1,137666557,3029582773
2024-11-04 18:44:04.886692,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1,3449339450,4092064034
2024-11-04 18:44:04.886887,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,1073,3029582794,137666557
2024-11-04 18:44:04.887108,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,1609,4092064055,3449339450
2024-11-04 18:44:04.887373,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,1073,3029582794,137666557
2024-11-04 18:44:04.889882,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,1609,4092064058,3449339450
2024-11-04 18:44:04.903562,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1609,537,3449339467,4092064058
2024-11-04 18:44:04.903574,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1073,537,137666574,3029582794
2024-11-04 18:44:04.904181,602,10.5.1.30,9001,10.5.1.10,42922,TCP,537,2145,4092064072,3449339467
2024-11-04 18:44:04.906622,602,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1609,3029582813,137666574
2024-11-04 18:44:04.912855,602,10.5.1.10,42922,10.5.1.30,9001,TCP,2145,1073,3449339477,4092064072
2024-11-04 18:44:04.913489,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1609,1073,137666584,3029582813
2024-11-04 18:44:04.938581,74,87.250.255.11,80,10.5.1.30,43036,TCP,0,1,2087460232,2768429037
2024-11-04 18:44:04.938967,66,10.5.1.30,43036,87.250.255.11,80,TCP,1,1,2768429117,2087460232
2024-11-04 18:44:04.939091,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,2681,4092064107,3449339477
2024-11-04 18:44:04.942872,602,10.5.1.10,42922,10.5.1.30,9001,TCP,2681,1609,3449339507,4092064107
2024-11-04 18:44:04.943152,143,10.5.1.30,43036,87.250.255.11,80,TCP,1,1,2768429121,2087460232
2024-11-04 18:44:04.955937,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1073,2145,3029582863,137666584
2024-11-04 18:44:04.989256,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1609,3217,4092064157,3449339507
2024-11-04 18:44:05.020995,66,87.250.255.11,80,10.5.1.30,43036,TCP,1,78,2087460315,2768429121
2024-11-04 18:44:05.032362,455,87.250.255.11,80,10.5.1.30,43036,TCP,1209,78,2087460329,2768429121
2024-11-04 18:44:05.032806,78,10.5.1.30,43036,87.250.255.11,80,TCP,78,1,2768429211,2087460315
2024-11-04 18:44:05.033038,1274,87.250.255.11,80,10.5.1.30,43036,TCP,1,78,2087460329,2768429121
2024-11-04 18:44:05.033299,66,10.5.1.30,43036,87.250.255.11,80,TCP,78,1598,2768429211,2087460329
2024-11-04 18:44:05.033593,2144,10.5.1.30,9001,10.5.1.10,42922,TCP,1609,3217,4092064201,3449339507
2024-11-04 18:44:05.034177,66,10.5.1.10,42922,10.5.1.30,9001,TCP,3217,3687,3449339598,4092064201
2024-11-04 18:44:05.037390,602,10.5.1.10,42922,10.5.1.30,9001,TCP,3217,3687,3449339601,4092064201
2024-11-04 18:44:05.037608,66,10.5.1.30,9001,10.5.1.10,42922,TCP,3687,3753,4092064205,3449339601
2024-11-04 18:44:05.037782,66,10.5.1.30,43036,87.250.255.11,80,TCP,78,1598,2768429215,2087460329
2024-11-04 18:44:05.144636,66,87.250.255.11,80,10.5.1.30,43036,TCP,1598,79,2087460441,2768429215
2024-11-04 18:44:05.145102,66,10.5.1.30,43036,87.250.255.11,80,TCP,79,1599,2768429323,2087460441
2024-11-04 18:44:05.497441,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1,1,2194321685,2658065759
2024-11-04 18:44:05.497634,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,1,1844227186,3521077362
2024-11-04 18:44:05.498231,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1,537,2658095185,2194321685
2024-11-04 18:44:05.498531,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1073,3521077994,1844227186
