Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 20:03:32.164178,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1848993853,3525834263
2024-11-04 20:03:32.164921,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3525844661,1848993853
2024-11-04 20:03:32.165339,74,10.5.1.30,53004,99.83.220.209,80,TCP,0,0,3327509850,0
2024-11-04 20:03:32.208128,74,99.83.220.209,80,10.5.1.30,53004,TCP,0,1,1203979519,3327509850
2024-11-04 20:03:32.208767,66,10.5.1.30,53004,99.83.220.209,80,TCP,1,1,3327509893,1203979519
2024-11-04 20:03:32.208856,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3525844705,1848993853
2024-11-04 20:03:32.212673,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1848993901,3525844705
2024-11-04 20:03:32.213349,66,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3525844709,1848993901
2024-11-04 20:03:32.213737,139,10.5.1.30,53004,99.83.220.209,80,TCP,1,1,3327509898,1203979519
2024-11-04 20:03:32.238539,66,99.83.220.209,80,10.5.1.30,53004,TCP,1,74,1203979559,3327509898
2024-11-04 20:03:32.436591,403,99.83.220.209,80,10.5.1.30,53004,TCP,1,74,1203979720,3327509898
2024-11-04 20:03:32.437469,66,10.5.1.30,53004,99.83.220.209,80,TCP,74,338,3327510122,1203979720
2024-11-04 20:03:32.437957,602,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3525844934,1848993901
2024-11-04 20:03:32.442627,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,1073,1848994131,3525844934
2024-11-04 20:03:32.443929,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1073,1609,3525844940,1848994131
2024-11-04 20:03:32.444873,66,10.5.1.30,53004,99.83.220.209,80,TCP,74,338,3327510130,1203979720
2024-11-04 20:03:32.473133,66,99.83.220.209,80,10.5.1.30,53004,TCP,338,75,1203979794,3327510130
2024-11-04 20:03:32.473986,66,10.5.1.30,53004,99.83.220.209,80,TCP,75,339,3327510159,1203979794
2024-11-04 20:03:37.167713,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1,1,2199093355,2662838945
2024-11-04 20:03:37.167788,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1,1,2228346158,3159380013
2024-11-04 20:03:37.167854,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3454111732,4096808640
2024-11-04 20:03:37.169093,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,537,3159407537,2228346158
2024-11-04 20:03:37.169093,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4096836337,3454111732
2024-11-04 20:03:37.169094,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1,537,2662866856,2199093355
2024-11-04 20:03:37.176976,602,10.5.1.23,40268,10.5.1.30,9001,TCP,537,1,2199093365,2662866856
2024-11-04 20:03:37.177546,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1,1073,2662866864,2199093365
2024-11-04 20:03:37.178532,602,10.5.1.30,9001,10.5.1.23,40268,TCP,1,1073,2662866865,2199093365
2024-11-04 20:03:37.179197,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,1,3454111743,4096836337
2024-11-04 20:03:37.179627,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,1073,4096836347,3454111743
2024-11-04 20:03:37.180738,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,1073,4096836348,3454111743
2024-11-04 20:03:37.181938,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1609,1073,1848998871,3525844940
2024-11-04 20:03:37.182919,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1073,2145,3525849679,1848998871
2024-11-04 20:03:37.183938,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1073,537,2199093372,2662866865
2024-11-04 20:03:37.184195,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1073,2145,3525849680,1848998871
2024-11-04 20:03:37.185248,1116,10.5.1.20,56104,10.5.1.30,9001,TCP,537,1,2228346176,3159407537
2024-11-04 20:03:37.186261,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,1587,3159407554,2228346176
2024-11-04 20:03:37.187065,602,10.5.1.30,9001,10.5.1.23,40268,TCP,537,1609,2662866874,2199093372
2024-11-04 20:03:37.187748,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1609,1073,2199093375,2662866874
2024-11-04 20:03:37.189068,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,537,3454111753,4096836348
2024-11-04 20:03:37.189118,602,10.5.1.21,54580,10.5.1.30,9001,TCP,2145,1609,1848998878,3525849680
2024-11-04 20:03:37.189638,602,10.5.1.30,9001,10.5.1.23,40268,TCP,1073,2145,2662866876,2199093375
2024-11-04 20:03:37.190398,602,10.5.1.23,40268,10.5.1.30,9001,TCP,2145,1609,2199093378,2662866876
2024-11-04 20:03:37.191152,602,10.5.1.30,9001,10.5.1.20,56104,TCP,1,1587,3159407559,2228346176
2024-11-04 20:03:37.193140,602,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1609,4096836361,3454111753
2024-11-04 20:03:37.193886,602,10.5.1.30,9001,10.5.1.23,40268,TCP,1609,2681,2662866881,2199093378
2024-11-04 20:03:37.194562,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1609,2681,3525849690,1848998878
2024-11-04 20:03:37.194969,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1587,537,2228346186,3159407559
2024-11-04 20:03:37.196269,602,10.5.1.23,40268,10.5.1.30,9001,TCP,2681,2145,2199093384,2662866881
2024-11-04 20:03:37.199321,602,10.5.1.30,9001,10.5.1.20,56104,TCP,537,2123,3159407567,2228346186
2024-11-04 20:03:37.199759,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1609,1073,3454111763,4096836361
2024-11-04 20:03:37.199828,602,10.5.1.21,54580,10.5.1.30,9001,TCP,2681,2145,1848998889,3525849690
2024-11-04 20:03:37.206406,602,10.5.1.20,56104,10.5.1.30,9001,TCP,2123,1073,2228346197,3159407567
2024-11-04 20:03:37.238771,66,10.5.1.30,9001,10.5.1.23,40268,TCP,2145,3217,2662866925,2199093384
2024-11-04 20:03:37.239406,602,10.5.1.23,40268,10.5.1.30,9001,TCP,3217,2145,2199093427,2662866925
2024-11-04 20:03:37.239836,66,10.5.1.30,9001,10.5.1.23,40268,TCP,2145,3753,2662866927,2199093427
2024-11-04 20:03:37.242108,66,10.5.1.30,9001,10.5.1.21,54580,TCP,2145,3217,3525849738,1848998889
2024-11-04 20:03:37.245432,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,2145,4096836413,3454111763
2024-11-04 20:03:37.245820,602,10.5.1.10,42922,10.5.1.30,9001,TCP,2145,1073,3454111810,4096836413
2024-11-04 20:03:37.246255,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,2681,4096836414,3454111810
2024-11-04 20:03:37.246828,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,2681,4096836415,3454111810
2024-11-04 20:03:37.248772,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1073,2659,3159407616,2228346197
2024-11-04 20:03:37.249499,602,10.5.1.10,42922,10.5.1.30,9001,TCP,2681,1609,3454111813,4096836415
2024-11-04 20:03:37.249981,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1609,3217,4096836418,3454111813
2024-11-04 20:03:37.256473,602,10.5.1.10,42922,10.5.1.30,9001,TCP,3217,2145,3454111820,4096836418
2024-11-04 20:03:37.298784,66,10.5.1.30,9001,10.5.1.10,42922,TCP,2145,3753,4096836466,3454111820
2024-11-04 20:03:37.802450,602,10.5.1.21,54580,10.5.1.30,9001,TCP,3217,2145,1848999491,3525849738
2024-11-04 20:03:37.802450,602,10.5.1.20,56104,10.5.1.30,9001,TCP,2659,1073,2228346793,3159407616
2024-11-04 20:03:37.803388,66,10.5.1.30,9001,10.5.1.21,54580,TCP,2145,3753,3525850299,1848999491
2024-11-04 20:03:37.803389,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1073,3195,3159408171,2228346793
2024-11-04 20:03:37.803839,602,10.5.1.20,56104,10.5.1.30,9001,TCP,3195,1073,2228346795,3159408171
2024-11-04 20:03:37.804340,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1073,3731,3159408172,2228346795
2024-11-04 20:03:37.809168,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,182686222,2861356078
2024-11-04 20:03:37.809878,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2861384443,182686222
2024-11-04 20:03:37.810613,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2861384443,182686222
2024-11-04 20:03:37.811560,1116,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,182686224,2861384443
