Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:58:10.450570,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3453785014,4096499202
2024-11-04 19:58:10.451278,74,10.5.1.30,48884,188.114.97.7,80,TCP,0,0,1863999599,0
2024-11-04 19:58:10.492161,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4096509660,3453785014
2024-11-04 19:58:10.502931,74,188.114.97.7,80,10.5.1.30,48884,TCP,0,1,1576889441,1863999599
2024-11-04 19:58:10.503455,66,10.5.1.30,48884,188.114.97.7,80,TCP,1,1,1863999651,1576889441
2024-11-04 19:58:10.504090,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4096509672,3453785014
2024-11-04 19:58:10.504708,66,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3453785068,4096509672
2024-11-04 19:58:10.508947,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3453785073,4096509672
2024-11-04 19:58:10.510000,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4096509678,3453785073
2024-11-04 19:58:10.510629,142,10.5.1.30,48884,188.114.97.7,80,TCP,1,1,1863999658,1576889441
2024-11-04 19:58:10.552839,66,188.114.97.7,80,10.5.1.30,48884,TCP,1,77,1576889503,1863999658
2024-11-04 19:58:10.743342,1494,188.114.97.7,80,10.5.1.30,48884,TCP,1,77,1576889678,1863999658
2024-11-04 19:58:10.744480,66,10.5.1.30,48884,188.114.97.7,80,TCP,77,1429,1863999892,1576889678
2024-11-04 19:58:10.745119,1494,188.114.97.7,80,10.5.1.30,48884,TCP,2857,77,1576889678,1863999658
2024-11-04 19:58:10.745940,78,10.5.1.30,48884,188.114.97.7,80,TCP,77,1429,1863999894,1576889678
2024-11-04 19:58:10.746443,1494,188.114.97.7,80,10.5.1.30,48884,TCP,1429,77,1576889678,1863999658
2024-11-04 19:58:10.747246,66,10.5.1.30,48884,188.114.97.7,80,TCP,77,4285,1863999895,1576889678
2024-11-04 19:58:10.747747,1494,188.114.97.7,80,10.5.1.30,48884,TCP,4285,77,1576889678,1863999658
2024-11-04 19:58:10.748560,66,10.5.1.30,48884,188.114.97.7,80,TCP,77,5713,1863999896,1576889678
2024-11-04 19:58:10.749059,1494,188.114.97.7,80,10.5.1.30,48884,TCP,7141,77,1576889678,1863999658
2024-11-04 19:58:10.749859,78,10.5.1.30,48884,188.114.97.7,80,TCP,77,5713,1863999898,1576889678
2024-11-04 19:58:10.750352,1494,188.114.97.7,80,10.5.1.30,48884,TCP,5713,77,1576889678,1863999658
2024-11-04 19:58:10.751140,66,10.5.1.30,48884,188.114.97.7,80,TCP,77,8569,1863999899,1576889678
2024-11-04 19:58:10.751764,2922,188.114.97.7,80,10.5.1.30,48884,TCP,8569,77,1576889678,1863999658
2024-11-04 19:58:10.752267,4136,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4096509920,3453785073
2024-11-04 19:58:10.753107,66,10.5.1.30,48884,188.114.97.7,80,TCP,77,11425,1863999901,1576889678
2024-11-04 19:58:10.753348,66,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,4607,3453785317,4096509920
2024-11-04 19:58:10.753741,4136,10.5.1.30,9001,10.5.1.10,42922,TCP,4607,1073,4096509921,3453785317
2024-11-04 19:58:10.754608,66,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,8677,3453785318,4096509921
2024-11-04 19:58:10.754977,1244,10.5.1.30,9001,10.5.1.10,42922,TCP,8677,1073,4096509923,3453785318
2024-11-04 19:58:10.755828,1494,188.114.97.7,80,10.5.1.30,48884,TCP,11425,77,1576889678,1863999658
2024-11-04 19:58:10.756547,66,10.5.1.30,48884,188.114.97.7,80,TCP,77,12853,1863999904,1576889678
2024-11-04 19:58:10.757011,1494,188.114.97.7,80,10.5.1.30,48884,TCP,15709,77,1576889678,1863999658
2024-11-04 19:58:10.757648,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,9855,3453785321,4096509923
2024-11-04 19:58:10.757796,78,10.5.1.30,48884,188.114.97.7,80,TCP,77,12853,1863999906,1576889678
2024-11-04 19:58:10.758281,2922,188.114.97.7,80,10.5.1.30,48884,TCP,12853,77,1576889678,1863999658
2024-11-04 19:58:10.759095,66,10.5.1.30,9001,10.5.1.10,42922,TCP,9855,1609,4096509927,3453785321
2024-11-04 19:58:10.759372,66,10.5.1.30,48884,188.114.97.7,80,TCP,77,17137,1863999907,1576889678
2024-11-04 19:58:10.759791,1092,188.114.97.7,80,10.5.1.30,48884,TCP,17137,77,1576889679,1863999658
2024-11-04 19:58:10.760028,4136,10.5.1.30,9001,10.5.1.10,42922,TCP,9855,1609,4096509928,3453785321
2024-11-04 19:58:10.760502,66,10.5.1.30,48884,188.114.97.7,80,TCP,77,18163,1863999908,1576889679
2024-11-04 19:58:10.760833,66,10.5.1.10,42922,10.5.1.30,9001,TCP,1609,13925,3453785325,4096509928
2024-11-04 19:58:10.761109,666,10.5.1.30,9001,10.5.1.10,42922,TCP,13925,1609,4096509929,3453785325
2024-11-04 19:58:10.762579,2962,10.5.1.30,9001,10.5.1.10,42922,TCP,14525,1609,4096509930,3453785325
2024-11-04 19:58:10.763297,66,10.5.1.10,42922,10.5.1.30,9001,TCP,1609,17421,3453785327,4096509929
2024-11-04 19:58:10.763595,1240,10.5.1.30,9001,10.5.1.10,42922,TCP,17421,1609,4096509931,3453785327
2024-11-04 19:58:10.764120,1514,10.5.1.30,9001,10.5.1.10,42922,TCP,18595,1609,4096509932,3453785327
2024-11-04 19:58:10.764597,66,10.5.1.10,42922,10.5.1.30,9001,TCP,1609,20043,3453785328,4096509931
2024-11-04 19:58:10.764862,246,10.5.1.30,9001,10.5.1.10,42922,TCP,20043,1609,4096509933,3453785328
2024-11-04 19:58:10.768237,1494,188.114.97.7,80,10.5.1.30,48884,TCP,18163,77,1576889712,1863999658
2024-11-04 19:58:10.768839,66,10.5.1.30,48884,188.114.97.7,80,TCP,77,19591,1863999917,1576889712
2024-11-04 19:58:10.769202,1514,10.5.1.30,9001,10.5.1.10,42922,TCP,20223,1609,4096509937,3453785328
2024-11-04 19:58:10.769775,66,10.5.1.10,42922,10.5.1.30,9001,TCP,1609,21671,3453785333,4096509933
2024-11-04 19:58:10.770054,182,10.5.1.30,9001,10.5.1.10,42922,TCP,21671,1609,4096509938,3453785333
2024-11-04 19:58:10.772808,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1609,21787,3453785336,4096509938
