Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:29:35.459520,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,173443872,2852140647
2024-11-04 17:29:35.459761,74,10.5.1.30,40680,104.18.6.143,80,TCP,0,0,981630392,0
2024-11-04 17:29:35.488784,74,104.18.6.143,80,10.5.1.30,40680,TCP,0,1,3934338367,981630392
2024-11-04 17:29:35.488851,66,10.5.1.30,40680,104.18.6.143,80,TCP,1,1,981630422,3934338367
2024-11-04 17:29:35.488927,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2852142122,173443872
2024-11-04 17:29:35.489000,66,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,173443902,2852142122
2024-11-04 17:29:35.494090,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,173443907,2852142122
2024-11-04 17:29:35.494206,146,10.5.1.30,40680,104.18.6.143,80,TCP,1,1,981630427,3934338367
2024-11-04 17:29:35.518560,66,104.18.6.143,80,10.5.1.30,40680,TCP,1,81,3934338399,981630427
2024-11-04 17:29:35.536370,66,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2852142169,173443907
2024-11-04 17:29:35.551319,786,104.18.6.143,80,10.5.1.30,40680,TCP,1,81,3934338431,981630427
2024-11-04 17:29:35.551394,66,10.5.1.30,40680,104.18.6.143,80,TCP,81,721,981630484,3934338431
2024-11-04 17:29:35.551518,1116,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2852142184,173443907
2024-11-04 17:29:35.554083,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1073,1587,173443967,2852142184
2024-11-04 17:29:35.554217,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1587,1609,2852142187,173443967
2024-11-04 17:29:35.554337,66,10.5.1.30,40680,104.18.6.143,80,TCP,81,721,981630487,3934338431
2024-11-04 17:29:35.581118,66,104.18.6.143,80,10.5.1.30,40680,TCP,721,82,3934338459,981630487
2024-11-04 17:29:35.581208,66,10.5.1.30,40680,104.18.6.143,80,TCP,82,722,981630514,3934338459
2024-11-04 17:29:40.318677,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1839762007,3516582853
2024-11-04 17:29:40.359714,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3516612855,1839762007
2024-11-04 17:29:41.044582,602,10.5.1.22,44094,10.5.1.30,9001,TCP,1,1,1300370355,285432138
2024-11-04 17:29:41.044601,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1,1,2219110035,3150142991
2024-11-04 17:29:41.044754,66,10.5.1.30,9001,10.5.1.22,44094,TCP,1,537,285463168,1300370355
2024-11-04 17:29:41.054132,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3444875618,4087571208
2024-11-04 17:29:41.054218,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4087600222,3444875618
2024-11-04 17:29:41.054482,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4087600222,3444875618
2024-11-04 17:29:41.054540,66,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3444875618,4087600222
2024-11-04 17:29:41.086388,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,537,3150171454,2219110035
2024-11-04 17:29:41.340059,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,1,1839763029,3516612855
2024-11-04 17:29:41.340270,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1073,3516613836,1839763029
2024-11-04 17:29:41.640609,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1609,1587,173450053,2852142187
2024-11-04 17:29:41.640737,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1587,2145,2852148273,173450053
2024-11-04 17:29:41.650489,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,133203321,3025110981
2024-11-04 17:29:41.650805,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3025119558,133203321
2024-11-04 17:29:41.650873,66,10.5.1.11,42168,10.5.1.30,9001,TCP,537,537,133203322,3025119558
2024-11-04 17:29:42.010058,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,1,1839763699,3516613836
2024-11-04 17:29:42.010154,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1609,3516614506,1839763699
2024-11-04 17:29:42.073133,602,10.5.1.12,55266,10.5.1.30,9001,TCP,2145,1587,173450486,2852148273
2024-11-04 17:29:42.073228,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1587,2681,2852148706,173450486
2024-11-04 17:29:42.330325,602,10.5.1.12,55266,10.5.1.30,9001,TCP,2681,1587,173450743,2852148706
2024-11-04 17:29:42.330466,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1587,3217,2852148963,173450743
2024-11-04 17:29:42.330785,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1587,3217,2852148963,173450743
2024-11-04 17:29:42.373056,66,10.5.1.12,55266,10.5.1.30,9001,TCP,3217,2123,173450786,2852148963
2024-11-04 17:29:42.948767,1116,10.5.1.30,9001,10.5.1.11,42168,TCP,537,537,3025120855,133203322
2024-11-04 17:29:42.948934,66,10.5.1.11,42168,10.5.1.30,9001,TCP,537,1587,133204620,3025120855
2024-11-04 17:29:42.949658,602,10.5.1.11,42168,10.5.1.30,9001,TCP,537,1587,133204620,3025120855
2024-11-04 17:29:42.950072,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1587,1073,3025120857,133204620
2024-11-04 17:29:42.957408,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1073,2123,133204628,3025120857
2024-11-04 17:29:42.957868,602,10.5.1.30,9001,10.5.1.11,42168,TCP,2123,1609,3025120865,133204628
2024-11-04 17:29:42.963896,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1609,2659,133204635,3025120865
2024-11-04 17:29:43.006369,66,10.5.1.30,9001,10.5.1.11,42168,TCP,2659,2145,3025120913,133204635
2024-11-04 17:29:43.351859,602,10.5.1.12,55266,10.5.1.30,9001,TCP,3217,2123,173451765,2852148963
2024-11-04 17:29:43.352646,602,10.5.1.30,9001,10.5.1.12,55266,TCP,2123,3753,2852149985,173451765
