Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-10-31 11:33:11.172344,74,151.101.128.223,80,10.5.1.30,43778,TCP,0,1,1728960483,563198038
2024-10-31 11:33:11.172432,66,10.5.1.30,43778,151.101.128.223,80,TCP,1,1,563198064,1728960483
2024-10-31 11:33:11.172599,602,10.5.1.30,9001,10.5.1.12,53220,TCP,1,1,2945350951,2720163389
2024-10-31 11:33:11.177348,602,10.5.1.12,53220,10.5.1.30,9001,TCP,1,537,2720163420,2945350951
2024-10-31 11:33:11.177717,140,10.5.1.30,43778,151.101.128.223,80,TCP,1,1,563198070,1728960483
2024-10-31 11:33:11.202330,66,151.101.128.223,80,10.5.1.30,43778,TCP,1,75,1728960513,563198070
2024-10-31 11:33:11.202528,438,151.101.128.223,80,10.5.1.30,43778,TCP,1,75,1728960513,563198070
2024-10-31 11:33:11.202600,66,10.5.1.30,43778,151.101.128.223,80,TCP,75,373,563198095,1728960513
2024-10-31 11:33:11.202620,66,151.101.128.223,80,10.5.1.30,43778,TCP,373,75,1728960514,563198070
2024-10-31 11:33:11.202894,66,10.5.1.30,43778,151.101.128.223,80,TCP,75,374,563198095,1728960514
2024-10-31 11:33:11.203151,1116,10.5.1.30,9001,10.5.1.12,53220,TCP,537,537,2945350981,2720163420
2024-10-31 11:33:11.227223,66,151.101.128.223,80,10.5.1.30,43778,TCP,374,76,1728960538,563198095
2024-10-31 11:33:11.245387,66,10.5.1.12,53220,10.5.1.30,9001,TCP,537,1587,2720163488,2945350981
