Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:28:21.485570,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,1,3134624720,3961666793
2024-11-04 12:28:21.485881,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961677095,3134624720
2024-11-04 12:28:21.486073,74,10.5.1.30,38060,104.17.150.117,80,TCP,0,0,3032645973,0
2024-11-04 12:28:21.510958,74,104.17.150.117,80,10.5.1.30,38060,TCP,0,1,1090933748,3032645973
2024-11-04 12:28:21.511198,66,10.5.1.30,38060,104.17.150.117,80,TCP,1,1,3032645998,1090933748
2024-11-04 12:28:21.511302,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961677120,3134624720
2024-11-04 12:28:21.515078,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,537,3134624749,3961677120
2024-11-04 12:28:21.515297,143,10.5.1.30,38060,104.17.150.117,80,TCP,1,1,3032646002,1090933748
2024-11-04 12:28:21.546491,66,104.17.150.117,80,10.5.1.30,38060,TCP,1,78,1090933783,3032646002
2024-11-04 12:28:21.557291,66,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1073,3961677166,3134624749
2024-11-04 12:28:21.621837,810,104.17.150.117,80,10.5.1.30,38060,TCP,1,78,1090933857,3032646002
2024-11-04 12:28:21.622142,66,10.5.1.30,38060,104.17.150.117,80,TCP,78,745,3032646109,1090933857
