Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 20:03:21.227912,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1848982917,3525823303
2024-11-04 20:03:21.228616,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3525833724,1848982917
2024-11-04 20:03:21.229041,74,10.5.1.30,42118,219.153.58.101,80,TCP,0,0,4279879761,0
2024-11-04 20:03:21.475626,74,219.153.58.101,80,10.5.1.30,42118,TCP,0,1,2840329313,4279879761
2024-11-04 20:03:21.476807,66,10.5.1.30,42118,219.153.58.101,80,TCP,1,1,4279880009,2840329313
2024-11-04 20:03:21.477181,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3525833973,1848982917
2024-11-04 20:03:21.481651,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1848983170,3525833973
2024-11-04 20:03:21.482507,66,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3525833978,1848983170
2024-11-04 20:03:21.483215,140,10.5.1.30,42118,219.153.58.101,80,TCP,1,1,4279880015,2840329313
2024-11-04 20:03:21.728010,66,219.153.58.101,80,10.5.1.30,42118,TCP,1,75,2840329568,4279880015
2024-11-04 20:03:21.760638,649,219.153.58.101,80,10.5.1.30,42118,TCP,1,75,2840329574,4279880015
2024-11-04 20:03:21.761673,66,10.5.1.30,42118,219.153.58.101,80,TCP,75,584,4279880293,2840329574
