Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:54:27.740979,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3453562305,4096282712
2024-11-04 19:54:27.741175,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,182136154,2860829266
2024-11-04 19:54:27.741189,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,141889412,3033800524
2024-11-04 19:54:27.741214,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1848449430,3525295021
2024-11-04 19:54:27.741994,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4096286910,3453562305
2024-11-04 19:54:27.741994,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3525300238,1848449430
2024-11-04 19:54:27.742476,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,1,3453562306,4096286910
2024-11-04 19:54:27.742480,74,10.5.1.30,53106,151.101.194.133,80,TCP,0,0,1928517455,0
2024-11-04 19:54:27.742526,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1,1,2198543930,2662312212
2024-11-04 19:54:27.743053,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,1073,4096286911,3453562306
2024-11-04 19:54:27.743118,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1,537,2662317430,2198543930
2024-11-04 19:54:27.743750,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1,3453562307,4096286911
2024-11-04 19:54:27.744283,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,1609,4096286912,3453562307
2024-11-04 19:54:27.745130,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1609,1,3453562309,4096286912
2024-11-04 19:54:27.745234,602,10.5.1.23,40268,10.5.1.30,9001,TCP,537,1,2198543933,2662317430
2024-11-04 19:54:27.745284,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,1,1848449434,3525300238
2024-11-04 19:54:27.745779,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,2145,4096286913,3453562309
2024-11-04 19:54:27.745779,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1073,3525300241,1848449434
2024-11-04 19:54:27.745779,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1,1073,2662317432,2198543933
2024-11-04 19:54:27.747490,602,10.5.1.10,42922,10.5.1.30,9001,TCP,2145,1,3453562311,4096286913
2024-11-04 19:54:27.747978,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,2681,4096286916,3453562311
2024-11-04 19:54:27.748728,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1073,1,2198543936,2662317432
2024-11-04 19:54:27.748747,602,10.5.1.10,42922,10.5.1.30,9001,TCP,2681,1,3453562312,4096286916
2024-11-04 19:54:27.748818,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,1,1848449438,3525300241
2024-11-04 19:54:27.749328,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1609,3525300245,1848449438
2024-11-04 19:54:27.749528,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,3217,4096286917,3453562312
2024-11-04 19:54:27.749528,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1,1609,2662317436,2198543936
2024-11-04 19:54:27.750409,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1609,1,2198543938,2662317436
2024-11-04 19:54:27.751154,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1,2145,2662317438,2198543938
2024-11-04 19:54:27.752011,602,10.5.1.23,40268,10.5.1.30,9001,TCP,2145,1,2198543940,2662317438
2024-11-04 19:54:27.752102,602,10.5.1.10,42922,10.5.1.30,9001,TCP,3217,1,3453562316,4096286917
2024-11-04 19:54:27.753026,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,3753,4096286921,3453562316
2024-11-04 19:54:27.753026,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1,2681,2662317440,2198543940
2024-11-04 19:54:27.753916,602,10.5.1.10,42922,10.5.1.30,9001,TCP,3753,1,3453562318,4096286921
2024-11-04 19:54:27.754393,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1609,1,1848449443,3525300245
2024-11-04 19:54:27.754587,1514,10.5.1.12,55266,10.5.1.30,9001,TCP,537,1,182136167,2860829266
