Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:19:43.155742,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,132604826,3024509901
2024-11-04 17:19:43.155794,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3024521062,132604826
2024-11-04 17:19:43.155977,74,10.5.1.30,60048,47.246.177.221,80,TCP,0,0,3200103423,0
2024-11-04 17:19:43.450217,74,47.246.177.221,80,10.5.1.30,60048,TCP,0,1,,
2024-11-04 17:19:43.450262,54,10.5.1.30,60048,47.246.177.221,80,TCP,1,1,,
2024-11-04 17:19:43.450406,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3024521357,132604826
2024-11-04 17:19:43.453850,602,10.5.1.11,42168,10.5.1.30,9001,TCP,537,537,132605125,3024521357
2024-11-04 17:19:43.453896,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1073,3024521361,132605125
2024-11-04 17:19:43.453944,134,10.5.1.30,60048,47.246.177.221,80,TCP,1,1,,
2024-11-04 17:19:43.836809,54,47.246.177.221,80,10.5.1.30,60048,TCP,1,81,,
2024-11-04 17:19:43.836865,347,47.246.177.221,80,10.5.1.30,60048,TCP,1,81,,
2024-11-04 17:19:43.836882,54,10.5.1.30,60048,47.246.177.221,80,TCP,81,294,,
2024-11-04 17:19:43.836914,411,47.246.177.221,80,10.5.1.30,60048,TCP,294,81,,
2024-11-04 17:19:43.836921,54,10.5.1.30,60048,47.246.177.221,80,TCP,81,651,,
