Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 20:10:11.833182,74,35.190.37.247,80,10.5.1.30,55564,TCP,0,1,1344292975,1400200295
2024-11-04 20:10:11.834238,66,10.5.1.30,55564,35.190.37.247,80,TCP,1,1,1400200323,1344292975
2024-11-04 20:10:11.834352,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,1,2861778467,183080218
2024-11-04 20:10:11.839298,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,537,183080252,2861778467
2024-11-04 20:10:11.840600,144,10.5.1.30,55564,35.190.37.247,80,TCP,1,1,1400200329,1344292975
2024-11-04 20:10:11.882062,66,10.5.1.30,9001,10.5.1.12,55266,TCP,537,537,2861778515,183080252
2024-11-04 20:10:11.958071,66,35.190.37.247,80,10.5.1.30,55564,TCP,1,79,1344293088,1400200329
2024-11-04 20:10:11.975541,236,35.190.37.247,80,10.5.1.30,55564,TCP,1,79,1344293108,1400200329
2024-11-04 20:10:11.976268,66,10.5.1.30,55564,35.190.37.247,80,TCP,79,171,1400200465,1344293108
2024-11-04 20:10:11.976997,602,10.5.1.30,9001,10.5.1.12,55266,TCP,537,537,2861778610,183080252
2024-11-04 20:10:11.981396,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,1073,183080394,2861778610
2024-11-04 20:10:11.982688,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1073,1073,2861778615,183080394
2024-11-04 20:10:11.983599,66,10.5.1.30,55564,35.190.37.247,80,TCP,79,171,1400200472,1344293108
2024-11-04 20:10:12.010530,66,35.190.37.247,80,10.5.1.30,55564,TCP,171,80,1344293153,1400200472
2024-11-04 20:10:12.011633,66,10.5.1.30,55564,35.190.37.247,80,TCP,80,172,1400200500,1344293153
2024-11-04 20:10:20.021564,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1,1,2228749012,3159783040
2024-11-04 20:10:20.021626,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1849401710,3526225236
2024-11-04 20:10:20.022315,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3454514586,4097211762
