Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:20:04.612610,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,132626283,3024532191
2024-11-04 17:20:04.612639,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3024542519,132626283
2024-11-04 17:20:04.612771,74,10.5.1.30,59336,140.205.174.2,80,TCP,0,0,1148278941,0
2024-11-04 17:20:05.633102,74,10.5.1.30,59336,140.205.174.2,80,TCP,0,0,1148279962,0
2024-11-04 17:20:05.906577,66,140.205.174.2,80,10.5.1.30,59336,TCP,0,1,,
2024-11-04 17:20:05.906623,54,10.5.1.30,59336,140.205.174.2,80,TCP,1,1,,
2024-11-04 17:20:05.906776,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3024543813,132626283
2024-11-04 17:20:05.910193,602,10.5.1.11,42168,10.5.1.30,9001,TCP,537,537,132627581,3024543813
2024-11-04 17:20:05.910244,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1073,3024543817,132627581
2024-11-04 17:20:05.910377,126,10.5.1.30,59336,140.205.174.2,80,TCP,1,1,,
2024-11-04 17:20:06.188950,54,140.205.174.2,80,10.5.1.30,59336,TCP,1,73,,
2024-11-04 17:20:06.191457,491,140.205.174.2,80,10.5.1.30,59336,TCP,1,73,,
2024-11-04 17:20:06.191473,54,10.5.1.30,59336,140.205.174.2,80,TCP,73,438,,
2024-11-04 17:20:06.191571,602,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1073,3024544098,132627581
