Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:34:43.863059,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3005940465,2445516862
2024-11-04 12:34:43.863387,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445527221,3005940465
2024-11-04 12:34:43.863642,74,10.5.1.30,32958,142.250.180.163,80,TCP,0,0,1491965922,0
2024-11-04 12:34:43.886298,74,142.250.180.163,80,10.5.1.30,32958,TCP,0,1,2306671820,1491965922
2024-11-04 12:34:43.886511,66,10.5.1.30,32958,142.250.180.163,80,TCP,1,1,1491965944,2306671820
2024-11-04 12:34:43.886592,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445527245,3005940465
2024-11-04 12:34:43.891548,602,10.5.1.12,57406,10.5.1.30,9001,TCP,537,537,3005940494,2445527245
2024-11-04 12:34:43.891905,143,10.5.1.30,32958,142.250.180.163,80,TCP,1,1,1491965950,2306671820
2024-11-04 12:34:43.916005,66,142.250.180.163,80,10.5.1.30,32958,TCP,1,78,2306671850,1491965950
2024-11-04 12:34:43.933944,66,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2445527292,3005940494
2024-11-04 12:34:44.029215,845,142.250.180.163,80,10.5.1.30,32958,TCP,1,78,2306671961,1491965950
2024-11-04 12:34:44.029769,66,10.5.1.30,32958,142.250.180.163,80,TCP,78,780,1491966088,2306671961
2024-11-04 12:34:44.030156,1116,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2445527388,3005940494
2024-11-04 12:34:44.032740,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1073,1587,3005940635,2445527388
2024-11-04 12:34:44.033192,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1587,1609,2445527391,3005940635
2024-11-04 12:34:44.033487,66,10.5.1.30,32958,142.250.180.163,80,TCP,78,780,1491966091,2306671961
2024-11-04 12:34:44.058472,66,142.250.180.163,80,10.5.1.30,32958,TCP,780,79,2306671990,1491966091
2024-11-04 12:34:44.058883,66,10.5.1.30,32958,142.250.180.163,80,TCP,79,781,1491966117,2306671990
2024-11-04 12:34:44.276135,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,1,3135007510,3962031943
2024-11-04 12:34:44.276403,602,10.5.1.21,39736,10.5.1.30,9001,TCP,1,1,4287583226,586700763
2024-11-04 12:34:44.276840,66,10.5.1.30,9001,10.5.1.21,39736,TCP,1,537,586728466,4287583226
2024-11-04 12:34:44.276840,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3962059886,3135007510
2024-11-04 12:34:44.277358,602,10.5.1.21,39736,10.5.1.30,9001,TCP,537,1,4287583227,586728466
2024-11-04 12:34:44.277751,66,10.5.1.30,9001,10.5.1.21,39736,TCP,1,1073,586728467,4287583227
2024-11-04 12:34:44.277848,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1,1,362267823,2477414618
2024-11-04 12:34:44.278273,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2477442365,362267823
2024-11-04 12:34:44.285054,602,10.5.1.22,52376,10.5.1.30,9001,TCP,1,1,1185900418,1186412948
2024-11-04 12:34:44.285546,66,10.5.1.30,9001,10.5.1.22,52376,TCP,1,537,1186440870,1185900418
2024-11-04 12:34:44.286473,602,10.5.1.30,9001,10.5.1.22,52376,TCP,1,537,1186440870,1185900418
2024-11-04 12:34:44.294529,602,10.5.1.22,52376,10.5.1.30,9001,TCP,537,537,1185900427,1186440870
2024-11-04 12:34:44.294645,602,10.5.1.21,39736,10.5.1.30,9001,TCP,1073,1,4287583245,586728467
2024-11-04 12:34:44.295090,602,10.5.1.30,9001,10.5.1.22,52376,TCP,537,1073,1186440879,1185900427
2024-11-04 12:34:44.295213,66,10.5.1.30,9001,10.5.1.21,39736,TCP,1,1609,586728484,4287583245
2024-11-04 12:34:44.298166,602,10.5.1.30,9001,10.5.1.21,39736,TCP,1,1609,586728487,4287583245
2024-11-04 12:34:44.298622,66,10.5.1.21,39736,10.5.1.30,9001,TCP,1609,537,4287583249,586728487
2024-11-04 12:34:44.301659,602,10.5.1.10,33616,10.5.1.30,9001,TCP,537,1,362267847,2477442365
2024-11-04 12:34:44.301792,602,10.5.1.22,52376,10.5.1.30,9001,TCP,1073,1073,1185900435,1186440879
2024-11-04 12:34:44.302040,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1,1073,2477442389,362267847
2024-11-04 12:34:44.302817,602,10.5.1.30,9001,10.5.1.10,33616,TCP,1,1073,2477442390,362267847
2024-11-04 12:34:44.304507,602,10.5.1.21,39736,10.5.1.30,9001,TCP,1609,537,4287583254,586728487
2024-11-04 12:34:44.304939,602,10.5.1.30,9001,10.5.1.21,39736,TCP,537,2145,586728494,4287583254
2024-11-04 12:34:44.311514,602,10.5.1.21,39736,10.5.1.30,9001,TCP,2145,1073,4287583261,586728494
2024-11-04 12:34:44.324748,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,1,3135007559,3962059886
2024-11-04 12:34:44.325108,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1,1073,3962059934,3135007559
2024-11-04 12:34:44.325873,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,1073,3962059935,3135007559
2024-11-04 12:34:44.330987,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1073,537,3135007565,3962059935
2024-11-04 12:34:44.331368,602,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1609,3962059940,3135007565
2024-11-04 12:34:44.338379,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1609,1073,3135007572,3962059940
2024-11-04 12:34:44.343913,66,10.5.1.30,9001,10.5.1.22,52376,TCP,1073,1609,1186440928,1185900435
2024-11-04 12:34:44.343957,66,10.5.1.10,33616,10.5.1.30,9001,TCP,1073,537,362267889,2477442390
2024-11-04 12:34:44.347483,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1073,537,362267892,2477442390
2024-11-04 12:34:44.347827,602,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1609,2477442435,362267892
2024-11-04 12:34:44.347996,66,10.5.1.10,33616,10.5.1.30,9001,TCP,1609,1073,362267893,2477442435
2024-11-04 12:34:44.353919,66,10.5.1.30,9001,10.5.1.21,39736,TCP,1073,2681,586728543,4287583261
2024-11-04 12:34:44.367740,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1609,1073,362267913,2477442435
2024-11-04 12:34:44.380587,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1073,2145,3962059990,3135007572
2024-11-04 12:34:44.410602,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1073,2145,2477442498,362267913
2024-11-04 12:34:44.756948,602,10.5.1.22,52376,10.5.1.30,9001,TCP,1609,1073,1185900890,1186440928
2024-11-04 12:34:44.756950,602,10.5.1.10,33616,10.5.1.30,9001,TCP,2145,1073,362268302,2477442498
2024-11-04 12:34:44.756969,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1609,1587,3005941359,2445527391
2024-11-04 12:34:44.757355,66,10.5.1.30,9001,10.5.1.22,52376,TCP,1073,2145,1186441341,1185900890
2024-11-04 12:34:44.757357,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1073,2681,2477442844,362268302
2024-11-04 12:34:44.757376,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1587,2145,2445528115,3005941359
2024-11-04 12:34:44.761917,602,10.5.1.12,57406,10.5.1.30,9001,TCP,2145,1587,3005941364,2445528115
2024-11-04 12:34:44.762375,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1587,2681,2445528120,3005941364
2024-11-04 12:34:44.766123,1116,10.5.1.12,57406,10.5.1.30,9001,TCP,2681,1587,3005941368,2445528120
2024-11-04 12:34:44.766513,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1587,3731,2445528124,3005941368
2024-11-04 12:34:44.767387,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1587,3731,2445528125,3005941368
2024-11-04 12:34:44.771170,602,10.5.1.10,33616,10.5.1.30,9001,TCP,2681,1073,362268316,2477442844
2024-11-04 12:34:44.771696,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1073,3217,2477442859,362268316
2024-11-04 12:34:44.772282,602,10.5.1.30,9001,10.5.1.10,33616,TCP,1073,3217,2477442859,362268316
2024-11-04 12:34:44.774733,602,10.5.1.10,33616,10.5.1.30,9001,TCP,3217,1609,362268320,2477442859
2024-11-04 12:34:44.775535,602,10.5.1.30,9001,10.5.1.10,33616,TCP,1609,3753,2477442863,362268320
2024-11-04 12:34:44.778325,602,10.5.1.12,57406,10.5.1.30,9001,TCP,3731,2123,3005941380,2445528125
2024-11-04 12:34:44.778634,602,10.5.1.30,9001,10.5.1.12,57406,TCP,2123,4267,2445528137,3005941380
