Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:42:18.074475,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3449232638,4091946798
2024-11-04 18:42:18.074821,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4091957243,3449232638
2024-11-04 18:42:18.075087,74,10.5.1.30,52186,34.117.66.109,80,TCP,0,0,36258324,0
2024-11-04 18:42:18.132248,74,34.117.66.109,80,10.5.1.30,52186,TCP,0,1,2994721446,36258324
2024-11-04 18:42:18.132635,66,10.5.1.30,52186,34.117.66.109,80,TCP,1,1,36258381,2994721446
2024-11-04 18:42:18.132808,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4091957301,3449232638
2024-11-04 18:42:18.136309,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3449232700,4091957301
2024-11-04 18:42:18.136522,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4091957304,3449232700
2024-11-04 18:42:18.136712,143,10.5.1.30,52186,34.117.66.109,80,TCP,1,1,36258385,2994721446
2024-11-04 18:42:18.191053,66,34.117.66.109,80,10.5.1.30,52186,TCP,1,78,2994721505,36258385
2024-11-04 18:42:18.194797,597,34.117.66.109,80,10.5.1.30,52186,TCP,1,78,2994721506,36258385
2024-11-04 18:42:18.194991,66,10.5.1.30,52186,34.117.66.109,80,TCP,78,532,36258444,2994721506
2024-11-04 18:42:18.195253,1116,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4091957363,3449232700
2024-11-04 18:42:18.199505,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1587,3449232763,4091957363
2024-11-04 18:42:18.200035,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1587,1609,4091957368,3449232763
2024-11-04 18:42:18.200359,66,10.5.1.30,52186,34.117.66.109,80,TCP,78,532,36258449,2994721506
2024-11-04 18:42:18.257152,66,34.117.66.109,80,10.5.1.30,52186,TCP,532,79,2994721569,36258449
2024-11-04 18:42:18.257480,66,10.5.1.30,52186,34.117.66.109,80,TCP,79,533,36258506,2994721569
2024-11-04 18:42:24.776409,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,1,3029482683,137555458
2024-11-04 18:42:24.777897,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,537,137566449,3029482683
2024-11-04 18:42:24.778270,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,537,3029482685,137566449
2024-11-04 18:42:24.778970,602,10.5.1.30,9001,10.5.1.11,42168,TCP,537,537,3029482686,137566449
2024-11-04 18:42:24.786215,602,10.5.1.11,42168,10.5.1.30,9001,TCP,537,1073,137566457,3029482686
