Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:29:34.832909,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,1,3134698067,3961749706
2024-11-04 12:29:34.833149,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961750442,3134698067
2024-11-04 12:29:34.833318,74,10.5.1.30,42388,142.250.180.163,80,TCP,0,0,1491656891,0
2024-11-04 12:29:34.863915,74,142.250.180.163,80,10.5.1.30,42388,TCP,0,1,3211392379,1491656891
2024-11-04 12:29:34.864176,66,10.5.1.30,42388,142.250.180.163,80,TCP,1,1,1491656922,3211392379
2024-11-04 12:29:34.864260,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3961750473,3134698067
2024-11-04 12:29:34.867966,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,537,3134698102,3961750473
2024-11-04 12:29:34.868325,143,10.5.1.30,42388,142.250.180.163,80,TCP,1,1,1491656926,3211392379
2024-11-04 12:29:34.898810,66,142.250.180.163,80,10.5.1.30,42388,TCP,1,78,3211392412,1491656926
2024-11-04 12:29:34.910621,66,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1073,3961750520,3134698102
2024-11-04 12:29:34.954357,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3005631556,2445217816
2024-11-04 12:29:34.954659,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445218313,3005631556
2024-11-04 12:29:34.955373,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445218313,3005631556
2024-11-04 12:29:34.960972,602,10.5.1.12,57406,10.5.1.30,9001,TCP,537,537,3005631563,2445218313
2024-11-04 12:29:34.961409,602,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2445218319,3005631563
2024-11-04 12:29:34.967513,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1073,1073,3005631569,2445218319
2024-11-04 12:29:35.004128,845,142.250.180.163,80,10.5.1.30,42388,TCP,1,78,3211392524,1491656926
2024-11-04 12:29:35.004542,66,10.5.1.30,42388,142.250.180.163,80,TCP,78,780,1491657063,3211392524
2024-11-04 12:29:35.004823,1116,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1073,3961750614,3134698102
2024-11-04 12:29:35.007596,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1073,1587,3134698242,3961750614
2024-11-04 12:29:35.007975,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1587,1609,3961750617,3134698242
2024-11-04 12:29:35.008280,66,10.5.1.30,42388,142.250.180.163,80,TCP,78,780,1491657066,3211392524
2024-11-04 12:29:35.010636,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1073,1609,2445218369,3005631569
2024-11-04 12:29:35.038826,66,142.250.180.163,80,10.5.1.30,42388,TCP,780,79,3211392555,1491657066
2024-11-04 12:29:35.039237,66,10.5.1.30,42388,142.250.180.163,80,TCP,79,781,1491657097,3211392555
2024-11-04 12:29:35.048285,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1609,1073,3005631650,2445218369
2024-11-04 12:29:35.048430,602,10.5.1.21,39736,10.5.1.30,9001,TCP,1,1,4287273998,586418647
2024-11-04 12:29:35.048604,66,10.5.1.30,9001,10.5.1.21,39736,TCP,1,537,586419238,4287273998
2024-11-04 12:29:35.048605,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1073,2145,2445218407,3005631650
2024-11-04 12:29:35.062360,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1609,1587,3134698296,3961750617
2024-11-04 12:29:35.062758,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1587,2145,3961750672,3134698296
2024-11-04 12:29:35.063464,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1587,2145,3961750672,3134698296
2024-11-04 12:29:35.064686,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1,1,361958610,2477132621
2024-11-04 12:29:35.064982,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2477133152,361958610
2024-11-04 12:29:35.065871,602,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2477133153,361958610
2024-11-04 12:29:35.071149,602,10.5.1.11,34324,10.5.1.30,9001,TCP,2145,2123,3134698305,3961750672
2024-11-04 12:29:35.071453,602,10.5.1.30,9001,10.5.1.11,34324,TCP,2123,2681,3961750680,3134698305
2024-11-04 12:29:35.075130,602,10.5.1.10,33616,10.5.1.30,9001,TCP,537,537,361958620,2477133153
2024-11-04 12:29:35.075573,602,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2477133163,361958620
2024-11-04 12:29:35.078278,602,10.5.1.11,34324,10.5.1.30,9001,TCP,2681,2659,3134698312,3961750680
2024-11-04 12:29:35.080821,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1073,1073,361958626,2477133163
2024-11-04 12:29:35.120617,66,10.5.1.30,9001,10.5.1.11,34324,TCP,2659,3217,3961750730,3134698312
2024-11-04 12:29:35.123969,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1073,1609,2477133211,361958626
2024-11-04 12:29:36.524509,602,10.5.1.22,52376,10.5.1.30,9001,TCP,1,1,1185592657,1186130668
2024-11-04 12:29:36.524532,602,10.5.1.20,43840,10.5.1.30,9001,TCP,1,1,1997224005,3730010951
2024-11-04 12:29:36.524880,66,10.5.1.30,9001,10.5.1.20,43840,TCP,1,537,3730012902,1997224005
2024-11-04 12:29:36.524881,66,10.5.1.30,9001,10.5.1.22,52376,TCP,1,537,1186133109,1185592657
2024-11-04 12:29:36.531317,602,10.5.1.11,34324,10.5.1.30,9001,TCP,3217,2659,3134699765,3961750730
2024-11-04 12:29:36.531922,66,10.5.1.30,9001,10.5.1.11,34324,TCP,2659,3753,3961752141,3134699765
2024-11-04 12:29:36.532685,602,10.5.1.30,9001,10.5.1.11,34324,TCP,2659,3753,3961752142,3134699765
2024-11-04 12:29:36.533376,602,10.5.1.11,34324,10.5.1.30,9001,TCP,3753,3195,3134699767,3961752142
2024-11-04 12:29:36.534491,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1609,1073,361960079,2477133211
2024-11-04 12:29:36.534676,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1073,2145,2477134622,361960079
2024-11-04 12:29:36.535285,602,10.5.1.30,9001,10.5.1.11,34324,TCP,3195,4289,3961752144,3134699767
2024-11-04 12:29:36.535632,602,10.5.1.30,9001,10.5.1.10,33616,TCP,1073,2145,2477134623,361960079
