Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:30:17.526939,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3005674129,2445251472
2024-11-04 12:30:17.527225,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445260885,3005674129
2024-11-04 12:30:17.527460,74,10.5.1.30,50976,104.83.87.74,80,TCP,0,0,2473972683,0
2024-11-04 12:30:17.554266,74,104.83.87.74,80,10.5.1.30,50976,TCP,0,1,3648196350,2473972683
2024-11-04 12:30:17.554593,66,10.5.1.30,50976,104.83.87.74,80,TCP,1,1,2473972711,3648196350
2024-11-04 12:30:17.554695,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445260913,3005674129
2024-11-04 12:30:17.558231,602,10.5.1.12,57406,10.5.1.30,9001,TCP,537,537,3005674160,2445260913
2024-11-04 12:30:17.558568,149,10.5.1.30,50976,104.83.87.74,80,TCP,1,1,2473972715,3648196350
2024-11-04 12:30:17.581567,66,104.83.87.74,80,10.5.1.30,50976,TCP,1,84,3648196377,2473972715
2024-11-04 12:30:17.589508,1386,104.83.87.74,80,10.5.1.30,50976,TCP,1,84,3648196384,2473972715
2024-11-04 12:30:17.589740,66,10.5.1.30,50976,104.83.87.74,80,TCP,84,1321,2473972746,3648196384
