Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 11:49:04.892063,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1,1,359528437,2474697349
2024-11-04 11:49:04.892247,74,10.5.1.30,58306,39.156.68.154,80,TCP,0,0,4236172294,0
2024-11-04 11:49:04.934199,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2474703021,359528437
2024-11-04 11:49:05.120769,74,39.156.68.154,80,10.5.1.30,58306,TCP,0,1,,
2024-11-04 11:49:05.120833,54,10.5.1.30,58306,39.156.68.154,80,TCP,1,1,,
2024-11-04 11:49:05.121009,602,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2474703208,359528437
2024-11-04 11:49:05.121101,66,10.5.1.10,33616,10.5.1.30,9001,TCP,537,537,359528666,2474703208
2024-11-04 11:49:05.125232,602,10.5.1.10,33616,10.5.1.30,9001,TCP,537,537,359528670,2474703208
2024-11-04 11:49:05.125282,66,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2474703212,359528670
2024-11-04 11:49:05.125336,128,10.5.1.30,58306,39.156.68.154,80,TCP,1,1,,
2024-11-04 11:49:05.355669,54,39.156.68.154,80,10.5.1.30,58306,TCP,1,75,,
2024-11-04 11:49:05.363238,346,39.156.68.154,80,10.5.1.30,58306,TCP,1,75,,
2024-11-04 11:49:05.363303,54,10.5.1.30,58306,39.156.68.154,80,TCP,75,293,,
2024-11-04 11:49:05.363410,602,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2474703450,359528670
