Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:35:25.548352,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3448820112,4091538810
2024-11-04 18:35:25.548829,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4091544717,3448820112
2024-11-04 18:35:25.549255,74,10.5.1.30,50282,185.53.178.51,80,TCP,0,0,3765988082,0
2024-11-04 18:35:25.592363,58,185.53.178.51,80,10.5.1.30,50282,TCP,0,1,,
2024-11-04 18:35:25.592669,54,10.5.1.30,50282,185.53.178.51,80,TCP,1,1,,
2024-11-04 18:35:25.592781,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4091544760,3448820112
2024-11-04 18:35:25.592974,66,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3448820157,4091544760
2024-11-04 18:35:25.596666,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3448820160,4091544760
2024-11-04 18:35:25.597008,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4091544765,3448820160
2024-11-04 18:35:25.637473,54,185.53.178.51,80,10.5.1.30,50282,TCP,1,1,,
2024-11-04 18:35:25.637826,133,10.5.1.30,50282,185.53.178.51,80,TCP,1,1,,
2024-11-04 18:35:25.675172,54,185.53.178.51,80,10.5.1.30,50282,TCP,1,80,,
2024-11-04 18:35:25.901356,1494,185.53.178.51,80,10.5.1.30,50282,TCP,1,80,,
2024-11-04 18:35:25.901723,54,10.5.1.30,50282,185.53.178.51,80,TCP,80,1441,,
2024-11-04 18:35:25.901870,72,185.53.178.51,80,10.5.1.30,50282,TCP,2881,80,,
2024-11-04 18:35:25.901968,1630,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4091545070,3448820160
2024-11-04 18:35:25.902020,54,10.5.1.30,50282,185.53.178.51,80,TCP,80,1441,,
2024-11-04 18:35:25.902239,327,185.53.178.51,80,10.5.1.30,50282,TCP,2899,80,,
2024-11-04 18:35:25.902258,66,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,2101,3448820466,4091545070
2024-11-04 18:35:25.902417,54,10.5.1.30,50282,185.53.178.51,80,TCP,80,1441,,
2024-11-04 18:35:25.902572,1494,185.53.178.51,80,10.5.1.30,50282,TCP,1441,80,,
2024-11-04 18:35:25.902864,54,10.5.1.30,50282,185.53.178.51,80,TCP,80,3172,,
2024-11-04 18:35:25.906312,2144,10.5.1.30,9001,10.5.1.10,42922,TCP,2101,1073,4091545074,3448820466
2024-11-04 18:35:25.906728,66,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,4179,3448820470,4091545074
2024-11-04 18:35:25.950576,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,4179,3448820514,4091545074
2024-11-04 18:35:25.951002,66,10.5.1.30,9001,10.5.1.10,42922,TCP,4179,1609,4091545119,3448820514
2024-11-04 18:35:25.951272,54,10.5.1.30,50282,185.53.178.51,80,TCP,80,3172,,
2024-11-04 18:35:26.007556,54,185.53.178.51,80,10.5.1.30,50282,TCP,3172,81,,
2024-11-04 18:35:26.007955,54,10.5.1.30,50282,185.53.178.51,80,TCP,81,3173,,
2024-11-04 18:35:26.346809,74,10.5.1.30,42564,10.5.1.12,80,TCP,0,0,2856092980,0
2024-11-04 18:35:26.347157,74,10.5.1.12,80,10.5.1.30,42564,TCP,0,1,177394760,2856092980
2024-11-04 18:35:26.347280,66,10.5.1.30,42564,10.5.1.12,80,TCP,1,1,2856092980,177394760
2024-11-04 18:35:26.347439,371,10.5.1.30,42564,10.5.1.12,80,TCP,1,1,2856092980,177394760
2024-11-04 18:35:26.347596,66,10.5.1.12,80,10.5.1.30,42564,TCP,1,306,177394760,2856092980
