Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:54:59.292873,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3453593857,4096312790
2024-11-04 19:54:59.293801,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4096318462,3453593857
2024-11-04 19:54:59.294406,74,10.5.1.30,56770,23.235.244.226,80,TCP,0,0,3599958401,0
2024-11-04 19:54:59.472873,74,23.235.244.226,80,10.5.1.30,56770,TCP,0,1,175312365,3599958401
2024-11-04 19:54:59.473811,66,10.5.1.30,56770,23.235.244.226,80,TCP,1,1,3599958581,175312365
2024-11-04 19:54:59.474465,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4096318642,3453593857
2024-11-04 19:54:59.478429,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3453594042,4096318642
2024-11-04 19:54:59.479112,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4096318647,3453594042
2024-11-04 19:54:59.479654,140,10.5.1.30,56770,23.235.244.226,80,TCP,1,1,3599958586,175312365
2024-11-04 19:54:59.655189,66,23.235.244.226,80,10.5.1.30,56770,TCP,1,75,175312544,3599958586
2024-11-04 19:54:59.660248,401,23.235.244.226,80,10.5.1.30,56770,TCP,1,75,175312546,3599958586
2024-11-04 19:54:59.660555,66,10.5.1.30,56770,23.235.244.226,80,TCP,75,336,3599958767,175312546
2024-11-04 19:54:59.660911,602,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4096318829,3453594042
