Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-10-31 11:32:50.008588,602,10.5.1.12,53220,10.5.1.30,9001,TCP,1,1,2720142252,2945319376
2024-10-31 11:32:50.008767,74,10.5.1.30,56906,35.190.14.201,80,TCP,0,0,2762348238,0
2024-10-31 11:32:50.034786,74,35.190.14.201,80,10.5.1.30,56906,TCP,0,1,2218350791,2762348238
2024-10-31 11:32:50.034850,66,10.5.1.30,56906,35.190.14.201,80,TCP,1,1,2762348264,2218350791
2024-10-31 11:32:50.034969,602,10.5.1.30,9001,10.5.1.12,53220,TCP,1,537,2945329813,2720142252
2024-10-31 11:32:50.039251,602,10.5.1.12,53220,10.5.1.30,9001,TCP,537,537,2720142282,2945329813
2024-10-31 11:32:50.039570,141,10.5.1.30,56906,35.190.14.201,80,TCP,1,1,2762348269,2218350791
2024-10-31 11:32:50.062392,66,35.190.14.201,80,10.5.1.30,56906,TCP,1,76,2218350819,2762348269
2024-10-31 11:32:50.062508,244,35.190.14.201,80,10.5.1.30,56906,TCP,1,76,2218350820,2762348269
2024-10-31 11:32:50.062557,66,10.5.1.30,56906,35.190.14.201,80,TCP,76,179,2762348292,2218350820
2024-10-31 11:32:50.062922,602,10.5.1.30,9001,10.5.1.12,53220,TCP,537,1073,2945329841,2720142282
2024-10-31 11:32:50.065880,602,10.5.1.12,53220,10.5.1.30,9001,TCP,1073,1073,2720142309,2945329841
2024-10-31 11:32:50.111905,66,10.5.1.30,9001,10.5.1.12,53220,TCP,1073,1609,2945329890,2720142309
