Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:38:08.239616,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3452582803,4095295008
2024-11-04 19:38:08.240575,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4095307408,3452582803
2024-11-04 19:38:08.241201,74,10.5.1.30,52070,182.162.86.29,80,TCP,0,0,344378116,0
2024-11-04 19:38:08.562022,66,182.162.86.29,80,10.5.1.30,52070,TCP,0,1,,
2024-11-04 19:38:08.562971,54,10.5.1.30,52070,182.162.86.29,80,TCP,1,1,,
2024-11-04 19:38:08.563158,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4095307731,3452582803
2024-11-04 19:38:08.566952,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3452583131,4095307731
2024-11-04 19:38:08.567844,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4095307736,3452583131
2024-11-04 19:38:08.568369,131,10.5.1.30,52070,182.162.86.29,80,TCP,1,1,,
2024-11-04 19:38:08.894939,173,182.162.86.29,80,10.5.1.30,52070,TCP,1,78,,
2024-11-04 19:38:08.895916,54,10.5.1.30,52070,182.162.86.29,80,TCP,78,120,,
2024-11-04 19:38:08.896338,54,182.162.86.29,80,10.5.1.30,52070,TCP,120,78,,
2024-11-04 19:38:08.896478,602,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4095308064,3452583131
2024-11-04 19:38:08.897146,54,10.5.1.30,52070,182.162.86.29,80,TCP,78,121,,
2024-11-04 19:38:08.900987,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1073,3452583465,4095308064
2024-11-04 19:38:08.902014,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,1609,4095308070,3452583465
2024-11-04 19:38:08.902715,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,1609,4095308070,3452583465
2024-11-04 19:38:08.948961,66,10.5.1.10,42922,10.5.1.30,9001,TCP,1609,1609,3452583513,4095308070
2024-11-04 19:38:09.214712,54,182.162.86.29,80,10.5.1.30,52070,TCP,121,79,,
2024-11-04 19:38:18.083123,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1847479772,3524302942
2024-11-04 19:38:18.083235,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1,1,2226827074,3157860831
2024-11-04 19:38:18.084284,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3524330580,1847479772
2024-11-04 19:38:18.084334,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,537,3157888452,2226827074
2024-11-04 19:38:18.084947,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1609,1609,3452592649,4095308070
2024-11-04 19:38:18.088526,602,10.5.1.20,56104,10.5.1.30,9001,TCP,537,1,2226827079,3157888452
2024-11-04 19:38:18.089168,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,1073,3157888457,2226827079
2024-11-04 19:38:18.089705,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,181166502,2859837193
2024-11-04 19:38:18.091811,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,140919763,3032808640
2024-11-04 19:38:18.092662,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3032835999,140919763
2024-11-04 19:38:18.093031,66,10.5.1.11,42168,10.5.1.30,9001,TCP,537,537,140919764,3032835999
2024-11-04 19:38:18.096013,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1073,1,2226827087,3157888457
2024-11-04 19:38:18.096590,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,1609,3157888464,2226827087
2024-11-04 19:38:18.097625,602,10.5.1.30,9001,10.5.1.20,56104,TCP,1,1609,3157888465,2226827087
