Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:36:54.447122,74,10.5.1.30,36666,10.5.1.12,80,TCP,0,0,2856181080,0
2024-11-04 18:36:54.447508,74,10.5.1.12,80,10.5.1.30,36666,TCP,0,1,177482860,2856181080
2024-11-04 18:36:54.447671,66,10.5.1.30,36666,10.5.1.12,80,TCP,1,1,2856181080,177482860
2024-11-04 18:36:54.447841,361,10.5.1.30,36666,10.5.1.12,80,TCP,1,1,2856181081,177482860
2024-11-04 18:36:54.448000,66,10.5.1.12,80,10.5.1.30,36666,TCP,1,296,177482861,2856181081
2024-11-04 18:36:54.448093,132,10.5.1.12,80,10.5.1.30,36666,TCP,1,296,177482861,2856181081
2024-11-04 18:36:54.448374,66,10.5.1.30,36666,10.5.1.12,80,TCP,296,67,2856181081,177482861
2024-11-04 18:36:54.448702,66,10.5.1.12,80,10.5.1.30,36666,TCP,67,296,177482861,2856181081
2024-11-04 18:36:54.449002,66,10.5.1.30,36666,10.5.1.12,80,TCP,296,68,2856181082,177482861
2024-11-04 18:36:54.449226,66,10.5.1.12,80,10.5.1.30,36666,TCP,68,297,177482862,2856181082
2024-11-04 18:36:55.447587,74,10.5.1.30,46976,10.5.1.10,80,TCP,0,0,4091634615,0
2024-11-04 18:36:55.448105,74,10.5.1.10,80,10.5.1.30,46976,TCP,0,1,3448910012,4091634615
2024-11-04 18:36:55.448254,66,10.5.1.30,46976,10.5.1.10,80,TCP,1,1,4091634616,3448910012
2024-11-04 18:36:55.448451,361,10.5.1.30,46976,10.5.1.10,80,TCP,1,1,4091634616,3448910012
2024-11-04 18:36:55.448728,66,10.5.1.10,80,10.5.1.30,46976,TCP,1,296,3448910012,4091634616
2024-11-04 18:36:55.448865,132,10.5.1.10,80,10.5.1.30,46976,TCP,1,296,3448910013,4091634616
2024-11-04 18:36:55.449402,66,10.5.1.30,46976,10.5.1.10,80,TCP,296,67,4091634617,3448910013
2024-11-04 18:36:55.449788,66,10.5.1.10,80,10.5.1.30,46976,TCP,67,296,3448910013,4091634617
2024-11-04 18:36:55.450154,66,10.5.1.30,46976,10.5.1.10,80,TCP,296,68,4091634618,3448910013
2024-11-04 18:36:55.450340,66,10.5.1.10,80,10.5.1.30,46976,TCP,68,297,3448910014,4091634618
2024-11-04 18:36:57.136206,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3448911700,4091631631
2024-11-04 18:36:57.136660,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4091636304,3448911700
2024-11-04 18:36:57.136998,74,10.5.1.30,44268,64.190.63.222,80,TCP,0,0,1354801479,0
2024-11-04 18:36:57.204830,74,64.190.63.222,80,10.5.1.30,44268,TCP,0,1,1231414532,1354801479
2024-11-04 18:36:57.205125,66,10.5.1.30,44268,64.190.63.222,80,TCP,1,1,1354801547,1231414532
2024-11-04 18:36:57.205269,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4091636373,3448911700
2024-11-04 18:36:57.210151,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3448911774,4091636373
2024-11-04 18:36:57.210577,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4091636378,3448911774
2024-11-04 18:36:57.210853,135,10.5.1.30,44268,64.190.63.222,80,TCP,1,1,1354801553,1231414532
2024-11-04 18:36:57.499317,135,10.5.1.30,44268,64.190.63.222,80,TCP,1,1,1354801841,1231414532
2024-11-04 18:36:57.549896,538,64.190.63.222,80,10.5.1.30,44268,TCP,1,70,1231414877,1354801841
2024-11-04 18:36:57.550229,66,10.5.1.30,44268,64.190.63.222,80,TCP,70,473,1354801892,1231414877
2024-11-04 18:36:57.550441,602,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4091636718,3448911774
2024-11-04 18:36:57.553296,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1073,3448912117,4091636718
2024-11-04 18:36:57.553911,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,1609,4091636722,3448912117
2024-11-04 18:36:57.554332,66,10.5.1.30,44268,64.190.63.222,80,TCP,70,473,1354801896,1231414877
2024-11-04 18:36:57.594761,66,64.190.63.222,80,10.5.1.30,44268,TCP,473,71,1231414921,1354801896
2024-11-04 18:36:57.595079,66,10.5.1.30,44268,64.190.63.222,80,TCP,71,474,1354801937,1231414921
2024-11-04 18:36:59.451784,74,10.5.1.30,46680,10.5.1.11,80,TCP,0,0,3029157358,0
2024-11-04 18:36:59.452563,74,10.5.1.11,80,10.5.1.30,46680,TCP,0,1,137241123,3029157358
2024-11-04 18:36:59.452939,66,10.5.1.30,46680,10.5.1.11,80,TCP,1,1,3029157360,137241123
2024-11-04 18:36:59.453392,361,10.5.1.30,46680,10.5.1.11,80,TCP,1,1,3029157360,137241123
2024-11-04 18:36:59.453800,66,10.5.1.11,80,10.5.1.30,46680,TCP,1,296,137241124,3029157360
2024-11-04 18:36:59.453928,132,10.5.1.11,80,10.5.1.30,46680,TCP,1,296,137241125,3029157360
2024-11-04 18:36:59.454445,66,10.5.1.30,46680,10.5.1.11,80,TCP,296,67,3029157361,137241125
