Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:19:31.352831,74,10.5.1.30,51588,104.22.13.66,80,TCP,0,0,2158179950,0
2024-11-04 19:19:32.379050,74,10.5.1.30,51588,104.22.13.66,80,TCP,0,0,2158180976,0
2024-11-04 19:19:32.435650,74,104.22.13.66,80,10.5.1.30,51588,TCP,0,1,2043790099,2158179950
2024-11-04 19:19:32.436354,66,10.5.1.30,51588,104.22.13.66,80,TCP,1,1,2158181033,2043790099
2024-11-04 19:19:32.436537,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,1,3031710343,139793023
2024-11-04 19:19:32.439589,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,537,139794110,3031710343
2024-11-04 19:19:32.440170,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,537,3031710347,139794110
2024-11-04 19:19:32.440472,141,10.5.1.30,51588,104.22.13.66,80,TCP,1,1,2158181037,2043790099
2024-11-04 19:19:32.485617,66,104.22.13.66,80,10.5.1.30,51588,TCP,1,76,2043790159,2158181037
2024-11-04 19:19:33.063587,1494,104.22.13.66,80,10.5.1.30,51588,TCP,1,76,2043790733,2158181037
2024-11-04 19:19:33.064441,66,10.5.1.30,51588,104.22.13.66,80,TCP,76,1429,2158181661,2043790733
2024-11-04 19:19:33.065009,1630,10.5.1.30,9001,10.5.1.11,42168,TCP,537,537,3031710972,139794110
2024-11-04 19:19:33.065698,66,10.5.1.11,42168,10.5.1.30,9001,TCP,537,2101,139794736,3031710972
2024-11-04 19:19:33.078441,1494,104.22.13.66,80,10.5.1.30,51588,TCP,1429,76,2043790733,2158181037
2024-11-04 19:19:33.079290,66,10.5.1.30,51588,104.22.13.66,80,TCP,76,2857,2158181676,2043790733
2024-11-04 19:19:33.079864,6011,104.22.13.66,80,10.5.1.30,51588,TCP,2857,76,2043790733,2158181037
2024-11-04 19:19:33.079874,1630,10.5.1.30,9001,10.5.1.11,42168,TCP,2101,537,3031710987,139794736
2024-11-04 19:19:33.080697,66,10.5.1.11,42168,10.5.1.30,9001,TCP,537,3665,139794751,3031710987
2024-11-04 19:19:33.081333,66,10.5.1.30,51588,104.22.13.66,80,TCP,76,8802,2158181678,2043790733
2024-11-04 19:19:33.081806,4350,104.22.13.66,80,10.5.1.30,51588,TCP,8802,76,2043790733,2158181037
2024-11-04 19:19:33.082882,66,10.5.1.30,51588,104.22.13.66,80,TCP,76,13086,2158181680,2043790733
2024-11-04 19:19:33.083322,1494,104.22.13.66,80,10.5.1.30,51588,TCP,17370,76,2043790733,2158181037
2024-11-04 19:19:33.083465,4136,10.5.1.30,9001,10.5.1.11,42168,TCP,3665,537,3031710990,139794751
2024-11-04 19:19:33.084148,78,10.5.1.30,51588,104.22.13.66,80,TCP,76,13086,2158181681,2043790733
2024-11-04 19:19:33.084514,2962,10.5.1.30,9001,10.5.1.11,42168,TCP,7735,537,3031710991,139794751
2024-11-04 19:19:33.084516,66,10.5.1.11,42168,10.5.1.30,9001,TCP,537,7735,139794755,3031710990
2024-11-04 19:19:33.084787,4350,104.22.13.66,80,10.5.1.30,51588,TCP,13086,76,2043790733,2158181037
2024-11-04 19:19:33.085532,66,10.5.1.11,42168,10.5.1.30,9001,TCP,537,10631,139794756,3031710991
2024-11-04 19:19:33.085935,66,10.5.1.30,51588,104.22.13.66,80,TCP,76,18798,2158181683,2043790733
2024-11-04 19:19:33.086124,1240,10.5.1.30,9001,10.5.1.11,42168,TCP,10631,537,3031710993,139794755
2024-11-04 19:19:33.086838,1514,10.5.1.30,9001,10.5.1.11,42168,TCP,11805,537,3031710994,139794756
2024-11-04 19:19:33.087493,66,10.5.1.11,42168,10.5.1.30,9001,TCP,537,13253,139794758,3031710993
2024-11-04 19:19:33.087860,1338,10.5.1.30,9001,10.5.1.11,42168,TCP,13253,537,3031710995,139794758
2024-11-04 19:19:33.089544,2962,10.5.1.30,9001,10.5.1.11,42168,TCP,14525,537,3031710996,139794758
2024-11-04 19:19:33.090249,66,10.5.1.11,42168,10.5.1.30,9001,TCP,537,17421,139794761,3031710995
2024-11-04 19:19:33.090255,2962,10.5.1.30,9001,10.5.1.11,42168,TCP,17421,537,3031710997,139794758
2024-11-04 19:19:33.091079,66,10.5.1.11,42168,10.5.1.30,9001,TCP,537,20317,139794762,3031710997
2024-11-04 19:19:33.091480,486,10.5.1.30,9001,10.5.1.11,42168,TCP,20317,537,3031710998,139794761
2024-11-04 19:19:33.093494,1494,104.22.13.66,80,10.5.1.30,51588,TCP,18798,76,2043790734,2158181037
2024-11-04 19:19:33.094253,66,10.5.1.30,51588,104.22.13.66,80,TCP,76,20226,2158181691,2043790734
2024-11-04 19:19:33.094809,1514,10.5.1.30,9001,10.5.1.11,42168,TCP,20737,537,3031711002,139794762
2024-11-04 19:19:33.094815,5778,104.22.13.66,80,10.5.1.30,51588,TCP,20226,76,2043790734,2158181037
2024-11-04 19:19:33.095703,66,10.5.1.11,42168,10.5.1.30,9001,TCP,537,22185,139794766,3031710998
2024-11-04 19:19:33.096233,182,10.5.1.30,9001,10.5.1.11,42168,TCP,22185,537,3031711003,139794766
2024-11-04 19:19:33.096302,66,10.5.1.30,51588,104.22.13.66,80,TCP,76,25938,2158181693,2043790734
2024-11-04 19:19:33.096753,1494,104.22.13.66,80,10.5.1.30,51588,TCP,27366,76,2043790734,2158181037
2024-11-04 19:19:33.097584,78,10.5.1.30,51588,104.22.13.66,80,TCP,76,25938,2158181694,2043790734
