Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:59:51.815411,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3453886379,4096600576
2024-11-04 19:59:51.816232,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4096610984,3453886379
2024-11-04 19:59:51.816627,74,10.5.1.30,54106,172.64.148.21,80,TCP,0,0,1068786245,0
2024-11-04 19:59:51.850404,74,172.64.148.21,80,10.5.1.30,54106,TCP,0,1,3803543479,1068786245
2024-11-04 19:59:51.850880,66,10.5.1.30,54106,172.64.148.21,80,TCP,1,1,1068786280,3803543479
2024-11-04 19:59:51.850977,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4096611019,3453886379
2024-11-04 19:59:51.856338,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3453886420,4096611019
2024-11-04 19:59:51.857102,142,10.5.1.30,54106,172.64.148.21,80,TCP,1,1,1068786286,3803543479
2024-11-04 19:59:51.895420,66,172.64.148.21,80,10.5.1.30,54106,TCP,1,77,3803543521,1068786286
2024-11-04 19:59:51.902122,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4096611070,3453886420
2024-11-04 19:59:51.958038,560,172.64.148.21,80,10.5.1.30,54106,TCP,1,77,3803543592,1068786286
2024-11-04 19:59:51.958728,66,10.5.1.30,54106,172.64.148.21,80,TCP,77,495,1068786387,3803543592
2024-11-04 19:59:51.959151,602,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4096611127,3453886420
2024-11-04 19:59:51.962467,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1073,3453886526,4096611127
2024-11-04 19:59:51.963431,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,1609,4096611131,3453886526
2024-11-04 19:59:51.964132,66,10.5.1.30,54106,172.64.148.21,80,TCP,77,495,1068786393,3803543592
2024-11-04 19:59:51.997938,66,172.64.148.21,80,10.5.1.30,54106,TCP,495,78,3803543629,1068786393
2024-11-04 19:59:51.998472,66,10.5.1.30,54106,172.64.148.21,80,TCP,78,496,1068786427,3803543629
2024-11-04 20:00:00.586127,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1,1,2198876774,2662621309
2024-11-04 20:00:00.586217,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1,1,2228129577,3159163454
2024-11-04 20:00:00.586978,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1848782275,3525605497
2024-11-04 20:00:00.591821,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,537,3159190959,2228129577
2024-11-04 20:00:00.591824,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1,537,2662650278,2198876774
2024-11-04 20:00:00.594896,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3525633090,1848782275
2024-11-04 20:00:00.615599,602,10.5.1.20,56104,10.5.1.30,9001,TCP,537,1,2228129606,3159190959
2024-11-04 20:00:00.626105,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,1073,3159190994,2228129606
