Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:17:39.583256,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,139681254,3031596938
2024-11-04 19:17:39.583759,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3031597490,139681254
2024-11-04 19:17:39.584033,74,10.5.1.30,50458,23.2.228.208,80,TCP,0,0,1703426852,0
2024-11-04 19:17:39.630775,74,23.2.228.208,80,10.5.1.30,50458,TCP,0,1,1461865665,1703426852
2024-11-04 19:17:39.631275,66,10.5.1.30,50458,23.2.228.208,80,TCP,1,1,1703426899,1461865665
2024-11-04 19:17:39.631441,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3031597538,139681254
2024-11-04 19:17:39.636242,602,10.5.1.11,42168,10.5.1.30,9001,TCP,537,537,139681307,3031597538
2024-11-04 19:17:39.637009,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1073,3031597544,139681307
2024-11-04 19:17:39.637470,142,10.5.1.30,50458,23.2.228.208,80,TCP,1,1,1703426905,1461865665
2024-11-04 19:17:39.671342,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1,1,2225588662,3156649602
2024-11-04 19:17:39.671497,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1073,537,139681342,3031597544
2024-11-04 19:17:39.672052,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,537,3156650040,2225588662
2024-11-04 19:17:39.672053,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1609,3031597579,139681342
2024-11-04 19:17:39.672464,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1609,537,139681343,3031597579
2024-11-04 19:17:39.672481,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1846241361,3523091598
2024-11-04 19:17:39.672550,602,10.5.1.20,56104,10.5.1.30,9001,TCP,537,1,2225588663,3156650040
2024-11-04 19:17:39.672930,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,1073,3156650041,2225588663
2024-11-04 19:17:39.673114,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,2145,3031597580,139681343
2024-11-04 19:17:39.673196,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3523092169,1846241361
2024-11-04 19:17:39.675696,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,1,1846241364,3523092169
2024-11-04 19:17:39.676209,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1073,3523092172,1846241364
2024-11-04 19:17:39.682872,602,10.5.1.11,42168,10.5.1.30,9001,TCP,2145,537,139681354,3031597580
2024-11-04 19:17:39.682954,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3451354247,4094078280
2024-11-04 19:17:39.683076,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1,1,2196335871,2660079621
2024-11-04 19:17:39.683584,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4094078851,3451354247
2024-11-04 19:17:39.683584,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,2681,3031597590,139681354
2024-11-04 19:17:39.683698,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1,537,2660109370,2196335871
2024-11-04 19:17:39.684398,602,10.5.1.30,9001,10.5.1.11,42168,TCP,537,2681,3031597591,139681354
2024-11-04 19:17:39.684729,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4094078852,3451354247
2024-11-04 19:17:39.686138,602,10.5.1.30,9001,10.5.1.23,40268,TCP,1,537,2660109373,2196335871
2024-11-04 19:17:39.687469,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3451354251,4094078852
2024-11-04 19:17:39.687536,602,10.5.1.11,42168,10.5.1.30,9001,TCP,2681,1073,139681358,3031597591
2024-11-04 19:17:39.687938,602,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4094078856,3451354251
2024-11-04 19:17:39.688032,66,23.2.228.208,80,10.5.1.30,50458,TCP,1,77,1461865722,1703426905
2024-11-04 19:17:39.689599,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1073,1,2225588680,3156650041
2024-11-04 19:17:39.689865,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1073,3217,3031597597,139681358
2024-11-04 19:17:39.689956,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,1609,3156650058,2225588680
2024-11-04 19:17:39.689988,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,1,1846241379,3523092172
2024-11-04 19:17:39.690589,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1609,3523092186,1846241379
2024-11-04 19:17:39.692548,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1609,3523092188,1846241379
2024-11-04 19:17:39.692578,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1073,3451354256,4094078856
2024-11-04 19:17:39.692611,602,10.5.1.11,42168,10.5.1.30,9001,TCP,3217,1609,139681363,3031597597
2024-11-04 19:17:39.692700,602,10.5.1.23,40268,10.5.1.30,9001,TCP,537,537,2196335880,2660109373
2024-11-04 19:17:39.692962,602,10.5.1.30,9001,10.5.1.20,56104,TCP,1,1609,3156650061,2225588680
2024-11-04 19:17:39.696599,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1609,3753,3031597603,139681363
2024-11-04 19:17:39.697054,602,10.5.1.30,9001,10.5.1.23,40268,TCP,537,1073,2660109384,2196335880
2024-11-04 19:17:39.699909,602,10.5.1.11,42168,10.5.1.30,9001,TCP,3753,2145,139681371,3031597603
2024-11-04 19:17:39.700470,602,10.5.1.30,9001,10.5.1.11,42168,TCP,2145,4289,3031597607,139681371
2024-11-04 19:17:39.703067,219,23.2.228.208,80,10.5.1.30,50458,TCP,1429,77,1461865734,1703426905
2024-11-04 19:17:39.703282,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1609,537,2225588694,3156650061
2024-11-04 19:17:39.703408,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1073,1073,2196335891,2660109384
2024-11-04 19:17:39.703611,78,10.5.1.30,50458,23.2.228.208,80,TCP,77,1,1703426971,1461865722
2024-11-04 19:17:39.703648,602,10.5.1.30,9001,10.5.1.20,56104,TCP,537,2145,3156650071,2225588694
2024-11-04 19:17:39.704116,1494,23.2.228.208,80,10.5.1.30,50458,TCP,1,77,1461865734,1703426905
2024-11-04 19:17:39.704698,66,10.5.1.30,50458,23.2.228.208,80,TCP,77,1582,1703426972,1461865734
2024-11-04 19:17:39.705133,1514,10.5.1.30,9001,10.5.1.11,42168,TCP,2681,4289,3031597612,139681371
2024-11-04 19:17:39.705167,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1609,537,1846241394,3523092188
2024-11-04 19:17:39.705624,66,10.5.1.11,42168,10.5.1.30,9001,TCP,4289,4129,139681376,3031597607
2024-11-04 19:17:39.706021,696,10.5.1.30,9001,10.5.1.11,42168,TCP,4129,4289,3031597613,139681376
2024-11-04 19:17:39.706615,602,10.5.1.11,42168,10.5.1.30,9001,TCP,4289,4759,139681377,3031597613
2024-11-04 19:17:39.709213,602,10.5.1.30,9001,10.5.1.21,54580,TCP,537,2145,3523092205,1846241394
2024-11-04 19:17:39.717259,602,10.5.1.20,56104,10.5.1.30,9001,TCP,2145,1073,2225588708,3156650071
2024-11-04 19:17:39.719962,602,10.5.1.21,54580,10.5.1.30,9001,TCP,2145,1073,1846241409,3523092205
2024-11-04 19:17:39.739045,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,1609,4094078907,3451354256
2024-11-04 19:17:39.745721,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1073,1609,2660109432,2196335891
2024-11-04 19:17:39.749051,66,10.5.1.30,9001,10.5.1.11,42168,TCP,4759,4825,3031597656,139681377
2024-11-04 19:17:39.749528,602,10.5.1.11,42168,10.5.1.30,9001,TCP,4825,4759,139681420,3031597656
2024-11-04 19:17:39.750124,66,10.5.1.30,9001,10.5.1.11,42168,TCP,4759,5361,3031597657,139681420
2024-11-04 19:17:39.752567,1116,10.5.1.11,42168,10.5.1.30,9001,TCP,5361,4759,139681423,3031597657
2024-11-04 19:17:39.753120,66,10.5.1.30,9001,10.5.1.11,42168,TCP,4759,6411,3031597660,139681423
2024-11-04 19:17:39.753417,66,10.5.1.30,50458,23.2.228.208,80,TCP,77,1582,1703427021,1461865734
2024-11-04 19:17:39.759048,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1073,2681,3156650127,2225588708
2024-11-04 19:17:39.762378,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1073,2681,3523092258,1846241409
2024-11-04 19:17:39.795792,66,23.2.228.208,80,10.5.1.30,50458,TCP,1582,78,1461865830,1703427021
2024-11-04 19:17:39.796615,66,10.5.1.30,50458,23.2.228.208,80,TCP,78,1583,1703427064,1461865830
2024-11-04 19:17:40.530042,602,10.5.1.20,56104,10.5.1.30,9001,TCP,2681,1073,2225589521,3156650127
2024-11-04 19:17:40.530075,602,10.5.1.21,54580,10.5.1.30,9001,TCP,2681,1073,1846242219,3523092258
2024-11-04 19:17:40.530240,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,179928943,2858625728
2024-11-04 19:17:40.530950,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2858627164,179928943
2024-11-04 19:17:40.530950,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1073,3217,3523093027,1846242219
2024-11-04 19:17:40.530952,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1073,3217,3156650899,2225589521
2024-11-04 19:17:40.531682,602,10.5.1.20,56104,10.5.1.30,9001,TCP,3217,1073,2225589522,3156650899
2024-11-04 19:17:40.532298,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1073,3753,3156650900,2225589522
2024-11-04 19:17:40.533895,602,10.5.1.20,56104,10.5.1.30,9001,TCP,3753,1073,2225589525,3156650900
2024-11-04 19:17:40.534369,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1073,4289,3156650902,2225589525
2024-11-04 19:17:40.539515,1630,10.5.1.20,56104,10.5.1.30,9001,TCP,4289,1073,2225589530,3156650902
2024-11-04 19:17:40.540494,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1073,5853,3156650908,2225589530
2024-11-04 19:17:40.541618,602,10.5.1.30,9001,10.5.1.20,56104,TCP,1073,5853,3156650909,2225589530
2024-11-04 19:17:40.543314,1116,10.5.1.10,42922,10.5.1.30,9001,TCP,1609,1073,3451355107,4094078907
2024-11-04 19:17:40.544360,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,2659,4094079712,3451355107
2024-11-04 19:17:40.546401,602,10.5.1.20,56104,10.5.1.30,9001,TCP,5853,1609,2225589537,3156650909
2024-11-04 19:17:40.546734,1116,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,2659,4094079714,3451355107
2024-11-04 19:17:40.547229,1116,10.5.1.30,9001,10.5.1.20,56104,TCP,1609,6389,3156650915,2225589537
2024-11-04 19:17:40.549373,602,10.5.1.10,42922,10.5.1.30,9001,TCP,2659,2123,3451355113,4094079714
2024-11-04 19:17:40.550498,602,10.5.1.30,9001,10.5.1.10,42922,TCP,2123,3195,4094079718,3451355113
2024-11-04 19:17:40.552763,1116,10.5.1.10,42922,10.5.1.30,9001,TCP,3195,2659,3451355116,4094079718
2024-11-04 19:17:40.552861,1116,10.5.1.20,56104,10.5.1.30,9001,TCP,6389,2659,2225589544,3156650915
2024-11-04 19:17:40.553621,602,10.5.1.30,9001,10.5.1.20,56104,TCP,2659,7439,3156650921,2225589544
2024-11-04 19:17:40.554290,1116,10.5.1.30,9001,10.5.1.10,42922,TCP,2659,4245,4094079722,3451355116
2024-11-04 19:17:40.556402,602,10.5.1.10,42922,10.5.1.30,9001,TCP,4245,3709,3451355120,4094079722
2024-11-04 19:17:40.556963,602,10.5.1.30,9001,10.5.1.10,42922,TCP,3709,4781,4094079725,3451355120
2024-11-04 19:17:40.562903,1116,10.5.1.10,42922,10.5.1.30,9001,TCP,4781,4245,3451355127,4094079725
2024-11-04 19:17:40.562975,602,10.5.1.20,56104,10.5.1.30,9001,TCP,7439,3195,2225589554,3156650921
2024-11-04 19:17:40.563541,1116,10.5.1.30,9001,10.5.1.20,56104,TCP,3195,7975,3156650931,2225589554
2024-11-04 19:17:40.570079,1116,10.5.1.20,56104,10.5.1.30,9001,TCP,7975,4245,2225589561,3156650931
2024-11-04 19:17:40.605723,66,10.5.1.30,9001,10.5.1.10,42922,TCP,4245,5831,4094079773,3451355127
2024-11-04 19:17:40.606475,602,10.5.1.10,42922,10.5.1.30,9001,TCP,5831,4245,3451355170,4094079773
2024-11-04 19:17:40.606926,66,10.5.1.30,9001,10.5.1.10,42922,TCP,4245,6367,4094079775,3451355170
2024-11-04 19:17:40.612377,66,10.5.1.30,9001,10.5.1.20,56104,TCP,4245,9025,3156650980,2225589561
2024-11-04 19:17:40.712765,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1609,1073,2196336900,2660109432
2024-11-04 19:17:40.713015,602,10.5.1.20,56104,10.5.1.30,9001,TCP,9025,4245,2225589704,3156650980
2024-11-04 19:17:40.713548,66,10.5.1.30,9001,10.5.1.20,56104,TCP,4245,9561,3156651081,2225589704
2024-11-04 19:17:40.713548,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1073,2145,2660110400,2196336900
2024-11-04 19:17:40.716260,602,10.5.1.20,56104,10.5.1.30,9001,TCP,9561,4245,2225589707,3156651081
2024-11-04 19:17:40.716557,66,10.5.1.30,9001,10.5.1.20,56104,TCP,4245,10097,3156651084,2225589707
2024-11-04 19:17:40.719840,602,10.5.1.20,56104,10.5.1.30,9001,TCP,10097,4245,2225589711,3156651084
2024-11-04 19:17:40.720137,66,10.5.1.30,9001,10.5.1.20,56104,TCP,4245,10633,3156651088,2225589711
2024-11-04 19:17:40.720953,602,10.5.1.30,9001,10.5.1.20,56104,TCP,4245,10633,3156651089,2225589711
2024-11-04 19:17:40.722354,602,10.5.1.10,42922,10.5.1.30,9001,TCP,6367,4245,3451355286,4094079775
2024-11-04 19:17:40.722794,66,10.5.1.30,9001,10.5.1.10,42922,TCP,4245,6903,4094079890,3451355286
2024-11-04 19:17:40.723636,602,10.5.1.11,42168,10.5.1.30,9001,TCP,6411,4759,139682394,3031597660
2024-11-04 19:17:40.723683,602,10.5.1.30,9001,10.5.1.10,42922,TCP,4245,6903,4094079891,3451355286
2024-11-04 19:17:40.723830,602,10.5.1.20,56104,10.5.1.30,9001,TCP,10633,4781,2225589715,3156651089
2024-11-04 19:17:40.724340,66,10.5.1.30,9001,10.5.1.11,42168,TCP,4759,6947,3031598631,139682394
2024-11-04 19:17:40.725671,602,10.5.1.30,9001,10.5.1.11,42168,TCP,4759,6947,3031598632,139682394
2024-11-04 19:17:40.726260,602,10.5.1.30,9001,10.5.1.20,56104,TCP,4781,11169,3156651094,2225589715
2024-11-04 19:17:40.730107,602,10.5.1.20,56104,10.5.1.30,9001,TCP,11169,5317,2225589721,3156651094
2024-11-04 19:17:40.730720,602,10.5.1.30,9001,10.5.1.20,56104,TCP,5317,11705,3156651098,2225589721
2024-11-04 19:17:40.733210,602,10.5.1.10,42922,10.5.1.30,9001,TCP,6903,4781,3451355297,4094079891
2024-11-04 19:17:40.733817,602,10.5.1.30,9001,10.5.1.10,42922,TCP,4781,7439,4094079902,3451355297
2024-11-04 19:17:40.736629,602,10.5.1.11,42168,10.5.1.30,9001,TCP,6947,5295,139682407,3031598632
2024-11-04 19:17:40.737330,602,10.5.1.30,9001,10.5.1.11,42168,TCP,5295,7483,3031598644,139682407
2024-11-04 19:17:40.739805,602,10.5.1.20,56104,10.5.1.30,9001,TCP,11705,5853,2225589730,3156651098
2024-11-04 19:17:40.740463,602,10.5.1.30,9001,10.5.1.20,56104,TCP,5853,12241,3156651108,2225589730
2024-11-04 19:17:40.742655,602,10.5.1.20,56104,10.5.1.30,9001,TCP,12241,6389,2225589733,3156651108
2024-11-04 19:17:40.746201,602,10.5.1.10,42922,10.5.1.30,9001,TCP,7439,5317,3451355310,4094079902
