Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:50:01.114319,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3453295678,4096009440
2024-11-04 19:50:01.115057,74,10.5.1.30,44516,169.62.154.245,80,TCP,0,0,1851264850,0
2024-11-04 19:50:01.155535,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4096020323,3453295678
2024-11-04 19:50:01.285168,74,169.62.154.245,80,10.5.1.30,44516,TCP,0,1,3694404888,1851264850
2024-11-04 19:50:01.285749,66,10.5.1.30,44516,169.62.154.245,80,TCP,1,1,1851265020,3694404888
2024-11-04 19:50:01.285870,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4096020454,3453295678
2024-11-04 19:50:01.286236,66,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3453295850,4096020454
2024-11-04 19:50:01.289943,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3453295854,4096020454
2024-11-04 19:50:01.290406,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4096020458,3453295854
2024-11-04 19:50:01.290744,602,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4096020458,3453295854
2024-11-04 19:50:01.291090,144,10.5.1.30,44516,169.62.154.245,80,TCP,1,1,1851265026,3694404888
2024-11-04 19:50:01.335551,66,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1073,3453295899,4096020458
2024-11-04 19:50:01.472562,66,169.62.154.245,80,10.5.1.30,44516,TCP,1,79,3694405066,1851265026
2024-11-04 19:50:01.473392,547,169.62.154.245,80,10.5.1.30,44516,TCP,1,79,3694405067,1851265026
2024-11-04 19:50:01.473946,66,10.5.1.30,44516,169.62.154.245,80,TCP,79,482,1851265209,3694405067
2024-11-04 19:50:01.474453,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,1073,4096020642,3453295899
2024-11-04 19:50:01.474816,66,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1609,3453296039,4096020642
2024-11-04 19:50:01.479674,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1609,3453296043,4096020642
2024-11-04 19:50:01.480665,66,10.5.1.30,44516,169.62.154.245,80,TCP,79,482,1851265215,3694405067
2024-11-04 19:50:01.522200,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1609,1609,4096020690,3453296043
2024-11-04 19:50:01.667490,66,169.62.154.245,80,10.5.1.30,44516,TCP,482,80,3694405270,1851265215
2024-11-04 19:50:01.668214,66,10.5.1.30,44516,169.62.154.245,80,TCP,80,483,1851265403,3694405270
2024-11-04 19:50:11.071064,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,181879484,2860549983
2024-11-04 19:50:11.071074,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1609,1609,3453305635,4096020690
2024-11-04 19:50:11.071464,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1,1,2227540062,3158573621
2024-11-04 19:50:11.072239,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1609,2145,4096030240,3453305635
2024-11-04 19:50:11.072338,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,537,3158601440,2227540062
2024-11-04 19:50:11.073043,602,10.5.1.10,42922,10.5.1.30,9001,TCP,2145,1609,3453305637,4096030240
2024-11-04 19:50:11.073832,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1609,2681,4096030242,3453305637
2024-11-04 19:50:11.079361,602,10.5.1.10,42922,10.5.1.30,9001,TCP,2681,1609,3453305643,4096030242
2024-11-04 19:50:11.080047,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1609,3217,4096030248,3453305643
2024-11-04 19:50:11.081282,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1609,3217,4096030249,3453305643
2024-11-04 19:50:11.082463,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1848192771,3525015808
2024-11-04 19:50:11.082774,1116,10.5.1.20,56104,10.5.1.30,9001,TCP,537,1,2227540073,3158601440
2024-11-04 19:50:11.083178,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3525043579,1848192771
2024-11-04 19:50:11.083658,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,1587,3158601451,2227540073
2024-11-04 19:50:11.084380,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3525043580,1848192771
2024-11-04 19:50:11.086328,602,10.5.1.30,9001,10.5.1.20,56104,TCP,1,1587,3158601454,2227540073
2024-11-04 19:50:11.086512,602,10.5.1.10,42922,10.5.1.30,9001,TCP,3217,2145,3453305650,4096030249
2024-11-04 19:50:11.089017,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1848192778,3525043580
