Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:43:10.459112,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3449285023,4092003991
2024-11-04 18:43:10.459740,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4092009627,3449285023
2024-11-04 18:43:10.460118,74,10.5.1.30,34994,125.16.74.90,80,TCP,0,0,467355346,0
2024-11-04 18:43:10.652277,74,125.16.74.90,80,10.5.1.30,34994,TCP,0,1,4165337588,467355346
2024-11-04 18:43:10.652680,66,10.5.1.30,34994,125.16.74.90,80,TCP,1,1,467355538,4165337588
2024-11-04 18:43:10.652794,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4092009821,3449285023
2024-11-04 18:43:10.656742,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3449285220,4092009821
2024-11-04 18:43:10.657130,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4092009825,3449285220
2024-11-04 18:43:10.657335,139,10.5.1.30,34994,125.16.74.90,80,TCP,1,1,467355543,4165337588
2024-11-04 18:43:10.864605,66,125.16.74.90,80,10.5.1.30,34994,TCP,1,74,4165337803,467355543
2024-11-04 18:43:10.869917,566,125.16.74.90,80,10.5.1.30,34994,TCP,1,74,4165337805,467355543
2024-11-04 18:43:10.870267,66,10.5.1.30,34994,125.16.74.90,80,TCP,74,501,467355756,4165337805
2024-11-04 18:43:10.870416,66,125.16.74.90,80,10.5.1.30,34994,TCP,501,74,4165337805,467355543
2024-11-04 18:43:10.870502,1116,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4092010038,3449285220
2024-11-04 18:43:10.870806,66,10.5.1.30,34994,125.16.74.90,80,TCP,74,502,467355757,4165337805
2024-11-04 18:43:10.873739,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1587,3449285437,4092010038
2024-11-04 18:43:10.874383,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1587,1609,4092010042,3449285437
2024-11-04 18:43:10.919311,66,10.5.1.10,42922,10.5.1.30,9001,TCP,1609,2123,3449285483,4092010042
2024-11-04 18:43:11.365210,566,125.16.74.90,80,10.5.1.30,34994,TCP,1,74,4165338303,467355543
2024-11-04 18:43:11.365697,78,10.5.1.30,34994,125.16.74.90,80,TCP,75,502,467356251,4165338303
2024-11-04 18:43:11.475937,66,10.5.1.30,34994,125.16.74.90,80,TCP,74,502,467356362,4165338303
2024-11-04 18:43:11.694708,66,125.16.74.90,80,10.5.1.30,34994,TCP,502,75,4165338633,467356362
2024-11-04 18:43:17.812959,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,1,3029535720,137608490
2024-11-04 18:43:17.814305,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,537,137619485,3029535720
2024-11-04 18:43:17.814632,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,537,3029535721,137619485
