Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:04:04.074963,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1,1,360427620,2475591823
2024-11-04 12:04:04.075181,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2475602162,360427620
2024-11-04 12:04:04.075372,74,10.5.1.30,47542,147.92.240.79,80,TCP,0,0,443570632,0
2024-11-04 12:04:04.351094,74,147.92.240.79,80,10.5.1.30,47542,TCP,0,1,3215785114,443570632
2024-11-04 12:04:04.351247,66,10.5.1.30,47542,147.92.240.79,80,TCP,1,1,443570908,3215785114
2024-11-04 12:04:04.351361,602,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2475602438,360427620
2024-11-04 12:04:04.354500,602,10.5.1.10,33616,10.5.1.30,9001,TCP,537,537,360427899,2475602438
2024-11-04 12:04:04.354723,66,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2475602442,360427899
2024-11-04 12:04:04.354866,141,10.5.1.30,47542,147.92.240.79,80,TCP,1,1,443570912,3215785114
2024-11-04 12:04:04.630942,66,147.92.240.79,80,10.5.1.30,47542,TCP,1,76,3215785394,443570912
2024-11-04 12:04:04.631098,428,147.92.240.79,80,10.5.1.30,47542,TCP,1,76,3215785394,443570912
2024-11-04 12:04:04.631163,66,10.5.1.30,47542,147.92.240.79,80,TCP,76,363,443571188,3215785394
2024-11-04 12:04:04.631311,602,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2475602718,360427899
2024-11-04 12:04:04.633466,66,147.92.240.79,80,10.5.1.30,47542,TCP,363,76,3215785395,443570912
2024-11-04 12:04:04.633605,66,10.5.1.30,47542,147.92.240.79,80,TCP,76,364,443571191,3215785395
