Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:27:20.344531,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,176908757,2855596619
2024-11-04 18:27:20.345052,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2855606978,176908757
2024-11-04 18:27:20.345389,74,10.5.1.30,39118,104.18.21.57,80,TCP,0,0,3583395240,0
2024-11-04 18:27:20.375152,74,104.18.21.57,80,10.5.1.30,39118,TCP,0,1,4154510613,3583395240
2024-11-04 18:27:20.375456,66,10.5.1.30,39118,104.18.21.57,80,TCP,1,1,3583395270,4154510613
2024-11-04 18:27:20.375563,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2855607008,176908757
2024-11-04 18:27:20.379968,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,176908793,2855607008
2024-11-04 18:27:20.380158,145,10.5.1.30,39118,104.18.21.57,80,TCP,1,1,3583395275,4154510613
2024-11-04 18:27:20.407361,66,104.18.21.57,80,10.5.1.30,39118,TCP,1,80,4154510646,3583395275
2024-11-04 18:27:20.422694,66,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2855607055,176908793
2024-11-04 18:27:20.672506,601,104.18.21.57,80,10.5.1.30,39118,TCP,1,80,4154510910,3583395275
2024-11-04 18:27:20.672939,66,10.5.1.30,39118,104.18.21.57,80,TCP,80,536,3583395568,4154510910
