Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:32:42.115471,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,173630528,2852318382
2024-11-04 17:32:42.115582,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2852328748,173630528
2024-11-04 17:32:42.115691,74,10.5.1.30,59568,151.101.0.84,80,TCP,0,0,3848847701,0
2024-11-04 17:32:42.146704,74,151.101.0.84,80,10.5.1.30,59568,TCP,0,1,3865289600,3848847701
2024-11-04 17:32:42.146834,66,10.5.1.30,59568,151.101.0.84,80,TCP,1,1,3848847733,3865289600
2024-11-04 17:32:42.146935,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2852328780,173630528
2024-11-04 17:32:42.149865,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,173630563,2852328780
2024-11-04 17:32:42.149972,140,10.5.1.30,59568,151.101.0.84,80,TCP,1,1,3848847736,3865289600
2024-11-04 17:32:42.176523,66,151.101.0.84,80,10.5.1.30,59568,TCP,1,75,3865289635,3848847736
2024-11-04 17:32:42.181588,519,151.101.0.84,80,10.5.1.30,59568,TCP,1,75,3865289636,3848847736
2024-11-04 17:32:42.181647,66,10.5.1.30,59568,151.101.0.84,80,TCP,75,454,3848847767,3865289636
2024-11-04 17:32:42.181690,66,151.101.0.84,80,10.5.1.30,59568,TCP,454,75,3865289636,3848847736
2024-11-04 17:32:42.181775,602,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2852328814,173630563
2024-11-04 17:32:42.181930,66,10.5.1.30,59568,151.101.0.84,80,TCP,75,455,3848847768,3865289636
2024-11-04 17:32:42.184200,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1073,1073,173630597,2852328814
2024-11-04 17:32:42.184371,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1073,1609,2852328817,173630597
2024-11-04 17:32:42.209352,66,151.101.0.84,80,10.5.1.30,59568,TCP,455,76,3865289665,3848847768
2024-11-04 17:32:42.226373,66,10.5.1.12,55266,10.5.1.30,9001,TCP,1609,1609,173630639,2852328817
2024-11-04 17:32:46.471610,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,133388142,3025297073
2024-11-04 17:32:46.471622,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1609,1609,173634884,2852328817
2024-11-04 17:32:46.471838,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3025304379,133388142
2024-11-04 17:32:46.480755,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1,1,2190042668,2653786921
2024-11-04 17:32:46.481551,602,10.5.1.30,9001,10.5.1.23,40268,TCP,1,537,2653816168,2190042668
2024-11-04 17:32:46.481715,66,10.5.1.23,40268,10.5.1.30,9001,TCP,537,537,2190042669,2653816168
2024-11-04 17:32:46.513041,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1609,2145,2852333146,173634884
2024-11-04 17:32:47.225955,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3445061790,4087767408
2024-11-04 17:32:47.226081,602,10.5.1.12,55266,10.5.1.30,9001,TCP,2145,1609,173635639,2852333146
2024-11-04 17:32:47.226323,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1609,2681,2852333859,173635639
2024-11-04 17:32:47.266341,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4087786434,3445061790
2024-11-04 17:32:47.266447,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,1,3445061830,4087786434
2024-11-04 17:32:47.266493,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,1073,4087786434,3445061830
2024-11-04 17:32:47.267212,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,1073,4087786435,3445061830
2024-11-04 17:32:47.267419,66,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,537,3445061831,4087786435
2024-11-04 17:32:47.502251,602,10.5.1.12,55266,10.5.1.30,9001,TCP,2681,1609,173635915,2852333859
2024-11-04 17:32:47.502373,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1609,3217,2852334135,173635915
2024-11-04 17:32:47.509861,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1839949199,3516791324
2024-11-04 17:32:47.510497,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3516800006,1839949199
2024-11-04 17:32:47.510631,66,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1839949199,3516800006
2024-11-04 17:32:47.819764,602,10.5.1.11,42168,10.5.1.30,9001,TCP,537,1,133389490,3025304379
2024-11-04 17:32:47.819888,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,1073,3025305727,133389490
2024-11-04 17:32:48.117501,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,1073,3025306024,133389490
2024-11-04 17:32:48.117932,602,10.5.1.12,55266,10.5.1.30,9001,TCP,3217,1609,173636531,2852334135
2024-11-04 17:32:48.117986,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1609,3753,2852334751,173636531
2024-11-04 17:32:48.159733,66,10.5.1.11,42168,10.5.1.30,9001,TCP,1073,537,133389830,3025306024
2024-11-04 17:32:48.182078,602,10.5.1.12,55266,10.5.1.30,9001,TCP,3753,1609,173636595,2852334751
2024-11-04 17:32:48.182094,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1073,537,133389853,3025306024
2024-11-04 17:32:48.182169,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1609,4289,2852334815,173636595
2024-11-04 17:32:48.182174,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1839949871,3516800006
2024-11-04 17:32:48.182251,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1609,3025306089,133389853
2024-11-04 17:32:48.223027,66,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3516800719,1839949871
2024-11-04 17:32:48.230478,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,537,1839949919,3516800719
