Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:22:57.084327,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,132798755,3024704700
2024-11-04 17:22:57.084379,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3024714991,132798755
2024-11-04 17:22:57.084475,74,10.5.1.30,48596,34.102.163.158,80,TCP,0,0,3115835007,0
2024-11-04 17:22:57.108289,74,34.102.163.158,80,10.5.1.30,48596,TCP,0,1,1328951946,3115835007
2024-11-04 17:22:57.108339,66,10.5.1.30,48596,34.102.163.158,80,TCP,1,1,3115835031,1328951946
2024-11-04 17:22:57.108434,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3024715015,132798755
2024-11-04 17:22:57.110107,602,10.5.1.11,42168,10.5.1.30,9001,TCP,537,537,132798781,3024715015
2024-11-04 17:22:57.110187,137,10.5.1.30,48596,34.102.163.158,80,TCP,1,1,3115835033,1328951946
2024-11-04 17:22:57.140591,66,34.102.163.158,80,10.5.1.30,48596,TCP,1,72,1328951979,3115835033
2024-11-04 17:22:57.153084,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1073,3024715060,132798781
2024-11-04 17:22:57.251130,301,34.102.163.158,80,10.5.1.30,48596,TCP,1,72,1328952086,3115835033
2024-11-04 17:22:57.251186,66,10.5.1.30,48596,34.102.163.158,80,TCP,72,236,3115835174,1328952086
2024-11-04 17:22:57.251333,602,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1073,3024715158,132798781
2024-11-04 17:22:57.253525,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1073,1073,132798924,3024715158
2024-11-04 17:22:57.253592,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1073,1609,3024715160,132798924
2024-11-04 17:22:57.253698,66,10.5.1.30,48596,34.102.163.158,80,TCP,72,236,3115835176,1328952086
2024-11-04 17:22:57.275726,66,34.102.163.158,80,10.5.1.30,48596,TCP,236,73,1328952111,3115835176
2024-11-04 17:22:57.275776,66,10.5.1.30,48596,34.102.163.158,80,TCP,73,237,3115835198,1328952111
2024-11-04 17:22:57.280000,602,10.5.1.23,9001,10.5.1.30,50248,TCP,1,1,2189453468,2653200309
2024-11-04 17:22:57.280030,66,10.5.1.30,50248,10.5.1.23,9001,TCP,1,537,2653226967,2189453468
2024-11-04 17:22:58.282063,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,173046695,2851732644
2024-11-04 17:22:58.323066,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2851744956,173046695
2024-11-04 17:22:58.743197,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,1,173047156,2851744956
2024-11-04 17:22:58.743245,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,1073,2851745376,173047156
2024-11-04 17:22:58.942611,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3444473506,4087191889
2024-11-04 17:22:58.942685,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1073,1,173047355,2851745376
2024-11-04 17:22:58.942751,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,1609,2851745575,173047355
2024-11-04 17:22:58.983074,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4087198151,3444473506
