Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:52:07.112400,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1841108801,3517949246
2024-11-04 17:52:07.112639,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3517959608,1841108801
2024-11-04 17:52:07.112833,74,10.5.1.30,40068,47.251.46.62,80,TCP,0,0,1625341699,0
2024-11-04 17:52:07.306201,74,47.251.46.62,80,10.5.1.30,40068,TCP,0,1,1859190501,1625341699
2024-11-04 17:52:07.306489,66,10.5.1.30,40068,47.251.46.62,80,TCP,1,1,1625341892,1859190501
2024-11-04 17:52:07.306690,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3517959802,1841108801
2024-11-04 17:52:07.309841,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1841108999,3517959802
2024-11-04 17:52:07.309985,66,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3517959806,1841108999
2024-11-04 17:52:07.310128,146,10.5.1.30,40068,47.251.46.62,80,TCP,1,1,1625341896,1859190501
2024-11-04 17:52:07.501387,66,47.251.46.62,80,10.5.1.30,40068,TCP,1,81,1859190695,1625341896
2024-11-04 17:52:07.501666,315,47.251.46.62,80,10.5.1.30,40068,TCP,1,81,1859190696,1625341896
2024-11-04 17:52:07.501778,66,10.5.1.30,40068,47.251.46.62,80,TCP,81,250,1625342087,1859190696
2024-11-04 17:52:07.502026,602,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3517959998,1841108999
