Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-10-31 11:34:25.314695,602,10.5.1.12,53220,10.5.1.30,9001,TCP,1,1,2720237558,2945414638
2024-10-31 11:34:25.314779,66,10.5.1.30,9001,10.5.1.12,53220,TCP,1,537,2945425093,2720237558
2024-10-31 11:34:25.314961,74,10.5.1.30,37414,13.35.198.99,80,TCP,0,0,3651498441,0
2024-10-31 11:34:25.332506,74,13.35.198.99,80,10.5.1.30,37414,TCP,0,1,1016715701,3651498441
2024-10-31 11:34:25.332572,66,10.5.1.30,37414,13.35.198.99,80,TCP,1,1,3651498459,1016715701
2024-10-31 11:34:25.332621,602,10.5.1.30,9001,10.5.1.12,53220,TCP,1,537,2945425111,2720237558
2024-10-31 11:34:25.336317,602,10.5.1.12,53220,10.5.1.30,9001,TCP,537,537,2720237579,2945425111
2024-10-31 11:34:25.336420,144,10.5.1.30,37414,13.35.198.99,80,TCP,1,1,3651498462,1016715701
2024-10-31 11:34:25.357421,66,13.35.198.99,80,10.5.1.30,37414,TCP,1,79,1016715726,3651498462
2024-10-31 11:34:25.357547,630,13.35.198.99,80,10.5.1.30,37414,TCP,1,79,1016715726,3651498462
2024-10-31 11:34:25.357584,66,10.5.1.30,37414,13.35.198.99,80,TCP,79,565,3651498484,1016715726
2024-10-31 11:34:25.357715,1116,10.5.1.30,9001,10.5.1.12,53220,TCP,537,1073,2945425136,2720237579
2024-10-31 11:34:25.363020,602,10.5.1.12,53220,10.5.1.30,9001,TCP,1073,1587,2720237606,2945425136
2024-10-31 11:34:25.363155,66,10.5.1.30,37414,13.35.198.99,80,TCP,79,565,3651498489,1016715726
2024-10-31 11:34:25.377614,66,13.35.198.99,80,10.5.1.30,37414,TCP,565,80,1016715746,3651498489
2024-10-31 11:34:25.377787,66,10.5.1.30,37414,13.35.198.99,80,TCP,80,566,3651498504,1016715746
2024-10-31 11:34:25.405190,66,10.5.1.30,9001,10.5.1.12,53220,TCP,1587,1609,2945425183,2720237606
2024-10-31 11:34:33.080392,602,10.5.1.21,38516,10.5.1.30,9001,TCP,1,1,2242451045,1878279795
2024-10-31 11:34:33.080518,602,10.5.1.20,48568,10.5.1.30,9001,TCP,1,1,1728273696,1453481901
2024-10-31 11:34:33.080570,66,10.5.1.30,9001,10.5.1.21,38516,TCP,1,537,1878308604,2242451045
2024-10-31 11:34:33.080686,66,10.5.1.30,9001,10.5.1.20,48568,TCP,1,537,1453510663,1728273696
2024-10-31 11:34:33.095772,602,10.5.1.10,50846,10.5.1.30,9001,TCP,1,1,2395789914,2130865704
2024-10-31 11:34:33.095828,66,10.5.1.30,9001,10.5.1.10,50846,TCP,1,537,2130892750,2395789914
2024-10-31 11:34:33.096181,602,10.5.1.30,9001,10.5.1.10,50846,TCP,1,537,2130892750,2395789914
2024-10-31 11:34:33.096246,66,10.5.1.10,50846,10.5.1.30,9001,TCP,537,537,2395789914,2130892750
2024-10-31 11:34:33.108132,602,10.5.1.10,50846,10.5.1.30,9001,TCP,537,537,2395789926,2130892750
2024-10-31 11:34:33.108683,602,10.5.1.30,9001,10.5.1.10,50846,TCP,537,1073,2130892763,2395789926
2024-10-31 11:34:33.116072,602,10.5.1.10,50846,10.5.1.30,9001,TCP,1073,1073,2395789934,2130892763
2024-10-31 11:34:33.127050,602,10.5.1.20,48568,10.5.1.30,9001,TCP,537,1,1728273742,1453510663
2024-10-31 11:34:33.127111,66,10.5.1.30,9001,10.5.1.20,48568,TCP,1,1073,1453510709,1728273742
2024-10-31 11:34:33.127425,602,10.5.1.30,9001,10.5.1.20,48568,TCP,1,1073,1453510709,1728273742
2024-10-31 11:34:33.129757,602,10.5.1.20,48568,10.5.1.30,9001,TCP,1073,537,1728273745,1453510709
2024-10-31 11:34:33.142430,602,10.5.1.12,53220,10.5.1.30,9001,TCP,1609,1587,2720245385,2945425183
2024-10-31 11:34:33.142983,66,10.5.1.30,9001,10.5.1.12,53220,TCP,1587,2145,2945432921,2720245385
2024-10-31 11:34:33.144381,602,10.5.1.30,9001,10.5.1.12,53220,TCP,1587,2145,2945432922,2720245385
2024-10-31 11:34:33.146579,602,10.5.1.12,53220,10.5.1.30,9001,TCP,2145,2123,2720245390,2945432922
2024-10-31 11:34:33.146758,602,10.5.1.30,9001,10.5.1.12,53220,TCP,2123,2681,2945432925,2720245390
2024-10-31 11:34:33.153237,602,10.5.1.12,53220,10.5.1.30,9001,TCP,2681,2659,2720245396,2945432925
2024-10-31 11:34:33.158545,66,10.5.1.30,9001,10.5.1.10,50846,TCP,1073,1609,2130892813,2395789934
2024-10-31 11:34:33.175247,66,10.5.1.30,9001,10.5.1.20,48568,TCP,537,1609,1453510757,1728273745
2024-10-31 11:34:33.195298,66,10.5.1.30,9001,10.5.1.12,53220,TCP,2659,3217,2945432973,2720245396
2024-10-31 11:34:33.734842,602,10.5.1.11,46568,10.5.1.30,9001,TCP,1,1,1276455520,197238776
2024-10-31 11:34:33.734897,66,10.5.1.30,9001,10.5.1.11,46568,TCP,1,537,197268389,1276455520
