Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:43:25.247744,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3449299811,4092010042
2024-11-04 18:43:25.248760,74,10.5.1.30,54332,40.114.177.156,80,TCP,0,0,3272309558,0
2024-11-04 18:43:25.289275,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4092024457,3449299811
2024-11-04 18:43:25.337230,74,40.114.177.156,80,10.5.1.30,54332,TCP,0,1,2730359166,3272309558
2024-11-04 18:43:25.337649,66,10.5.1.30,54332,40.114.177.156,80,TCP,1,1,3272309647,2730359166
2024-11-04 18:43:25.337835,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4092024506,3449299811
2024-11-04 18:43:25.338234,66,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3449299902,4092024506
2024-11-04 18:43:25.342912,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3449299907,4092024506
2024-11-04 18:43:25.343578,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4092024511,3449299907
2024-11-04 18:43:25.344086,144,10.5.1.30,54332,40.114.177.156,80,TCP,1,1,3272309654,2730359166
2024-11-04 18:43:25.414603,66,40.114.177.156,80,10.5.1.30,54332,TCP,1,79,2730359244,3272309654
2024-11-04 18:43:25.415093,1494,40.114.177.156,80,10.5.1.30,54332,TCP,1,79,2730359245,3272309654
2024-11-04 18:43:25.415388,66,10.5.1.30,54332,40.114.177.156,80,TCP,79,1429,3272309725,2730359245
2024-11-04 18:43:25.415547,936,40.114.177.156,80,10.5.1.30,54332,TCP,1429,79,2730359245,3272309654
2024-11-04 18:43:25.415760,66,10.5.1.30,54332,40.114.177.156,80,TCP,79,2299,3272309725,2730359245
2024-11-04 18:43:25.416063,2658,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4092024584,3449299907
2024-11-04 18:43:25.416604,66,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,3129,3449299980,4092024584
2024-11-04 18:43:25.417150,228,40.114.177.156,80,10.5.1.30,54332,TCP,2299,79,2730359245,3272309654
2024-11-04 18:43:25.417401,66,10.5.1.30,54332,40.114.177.156,80,TCP,79,2461,3272309727,2730359245
2024-11-04 18:43:25.419808,602,10.5.1.30,9001,10.5.1.10,42922,TCP,3129,1073,4092024588,3449299980
2024-11-04 18:43:25.461260,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,3665,3449300025,4092024588
2024-11-04 18:43:25.462095,66,10.5.1.30,9001,10.5.1.10,42922,TCP,3665,1609,4092024630,3449300025
2024-11-04 18:43:25.462690,66,10.5.1.30,54332,40.114.177.156,80,TCP,79,2461,3272309772,2730359245
2024-11-04 18:43:25.544818,66,40.114.177.156,80,10.5.1.30,54332,TCP,2461,80,2730359375,3272309772
