Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:38:49.095429,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3006185697,2445762073
2024-11-04 12:38:49.095788,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445772454,3006185697
2024-11-04 12:38:49.095996,74,10.5.1.30,44836,151.101.64.203,80,TCP,0,0,3430353837,0
2024-11-04 12:38:49.123565,74,151.101.64.203,80,10.5.1.30,44836,TCP,0,1,1875669968,3430353837
2024-11-04 12:38:49.123866,66,10.5.1.30,44836,151.101.64.203,80,TCP,1,1,3430353865,1875669968
2024-11-04 12:38:49.123996,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2445772482,3006185697
2024-11-04 12:38:49.127888,602,10.5.1.12,57406,10.5.1.30,9001,TCP,537,537,3006185730,2445772482
2024-11-04 12:38:49.128321,141,10.5.1.30,44836,151.101.64.203,80,TCP,1,1,3430353869,1875669968
2024-11-04 12:38:49.151227,66,151.101.64.203,80,10.5.1.30,44836,TCP,1,76,1875669995,3430353869
2024-11-04 12:38:49.153867,521,151.101.64.203,80,10.5.1.30,44836,TCP,1,76,1875669995,3430353869
2024-11-04 12:38:49.154057,66,10.5.1.30,44836,151.101.64.203,80,TCP,76,456,3430353895,1875669995
2024-11-04 12:38:49.154228,66,151.101.64.203,80,10.5.1.30,44836,TCP,456,76,1875669996,3430353869
2024-11-04 12:38:49.154278,602,10.5.1.30,9001,10.5.1.12,57406,TCP,537,1073,2445772512,3006185730
2024-11-04 12:38:49.154569,66,10.5.1.30,44836,151.101.64.203,80,TCP,76,457,3430353896,1875669996
2024-11-04 12:38:49.158098,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1073,1073,3006185760,2445772512
2024-11-04 12:38:49.158415,602,10.5.1.30,9001,10.5.1.12,57406,TCP,1073,1609,2445772516,3006185760
