Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:40:23.026215,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3449117590,4091831201
2024-11-04 18:40:23.026830,74,10.5.1.30,50276,59.82.133.159,80,TCP,0,0,4230976012,0
2024-11-04 18:40:23.069281,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4091842237,3449117590
2024-11-04 18:40:23.262455,66,59.82.133.159,80,10.5.1.30,50276,TCP,0,1,,
2024-11-04 18:40:23.262830,54,10.5.1.30,50276,59.82.133.159,80,TCP,1,1,,
2024-11-04 18:40:23.263028,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4091842431,3449117590
2024-11-04 18:40:23.263631,66,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3449117827,4091842431
2024-11-04 18:40:23.266774,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3449117830,4091842431
2024-11-04 18:40:23.266956,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4091842435,3449117830
2024-11-04 18:40:23.267142,132,10.5.1.30,50276,59.82.133.159,80,TCP,1,1,,
2024-11-04 18:40:23.464768,54,59.82.133.159,80,10.5.1.30,50276,TCP,1,79,,
2024-11-04 18:40:23.465197,342,59.82.133.159,80,10.5.1.30,50276,TCP,1,79,,
2024-11-04 18:40:23.465369,54,10.5.1.30,50276,59.82.133.159,80,TCP,79,289,,
2024-11-04 18:40:23.465486,324,59.82.133.159,80,10.5.1.30,50276,TCP,289,79,,
2024-11-04 18:40:23.465639,54,10.5.1.30,50276,59.82.133.159,80,TCP,79,559,,
2024-11-04 18:40:23.465670,602,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4091842633,3449117830
2024-11-04 18:40:23.509352,66,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1073,3449118073,4091842633
2024-11-04 18:40:23.509879,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,1073,4091842678,3449118073
2024-11-04 18:40:23.510226,66,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1609,3449118074,4091842678
2024-11-04 18:40:23.514966,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1609,3449118079,4091842678
2024-11-04 18:40:23.515524,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1609,1609,4091842683,3449118079
2024-11-04 18:40:23.515846,54,10.5.1.30,50276,59.82.133.159,80,TCP,79,559,,
2024-11-04 18:40:23.715103,54,59.82.133.159,80,10.5.1.30,50276,TCP,559,80,,
2024-11-04 18:40:23.715464,54,10.5.1.30,50276,59.82.133.159,80,TCP,80,560,,
2024-11-04 18:40:25.685917,74,10.5.1.30,40800,10.5.1.10,80,TCP,0,0,4091844854,0
2024-11-04 18:40:25.686534,74,10.5.1.10,80,10.5.1.30,40800,TCP,0,1,3449120250,4091844854
2024-11-04 18:40:25.686832,66,10.5.1.30,40800,10.5.1.10,80,TCP,1,1,4091844855,3449120250
2024-11-04 18:40:25.687220,361,10.5.1.30,40800,10.5.1.10,80,TCP,1,1,4091844855,3449120250
2024-11-04 18:40:25.687571,66,10.5.1.10,80,10.5.1.30,40800,TCP,1,296,3449120251,4091844855
2024-11-04 18:40:25.687637,132,10.5.1.10,80,10.5.1.30,40800,TCP,1,296,3449120251,4091844855
2024-11-04 18:40:25.688009,66,10.5.1.30,40800,10.5.1.10,80,TCP,296,67,4091844856,3449120251
2024-11-04 18:40:25.688192,66,10.5.1.10,80,10.5.1.30,40800,TCP,67,296,3449120252,4091844856
2024-11-04 18:40:25.688431,66,10.5.1.30,40800,10.5.1.10,80,TCP,296,68,4091844856,3449120252
2024-11-04 18:40:25.688762,66,10.5.1.10,80,10.5.1.30,40800,TCP,68,297,3449120252,4091844856
2024-11-04 18:40:26.270455,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,137447941,3029336713
2024-11-04 18:40:26.270610,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1,1,2223355261,3154389331
2024-11-04 18:40:26.270650,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,177694683,2856365273
2024-11-04 18:40:26.271366,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,537,3154416639,2223355261
2024-11-04 18:40:26.273326,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1844007962,3520831412
2024-11-04 18:40:26.273585,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3520858769,1844007962
2024-11-04 18:40:26.279601,1116,10.5.1.21,54580,10.5.1.30,9001,TCP,537,1,1844007968,3520858769
2024-11-04 18:40:26.279900,602,10.5.1.20,56104,10.5.1.30,9001,TCP,537,1,2223355271,3154416639
2024-11-04 18:40:26.279903,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1587,3520858776,1844007968
2024-11-04 18:40:26.280445,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,1073,3154416648,2223355271
2024-11-04 18:40:26.280778,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1587,3520858776,1844007968
2024-11-04 18:40:26.281111,66,10.5.1.21,54580,10.5.1.30,9001,TCP,1587,537,1844007970,3520858776
2024-11-04 18:40:26.281392,1514,10.5.1.12,55266,10.5.1.30,9001,TCP,537,1,177694694,2856365273
2024-11-04 18:40:26.281898,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,1985,2856392915,177694683
2024-11-04 18:40:26.282289,204,10.5.1.12,55266,10.5.1.30,9001,TCP,1985,1,177694695,2856392915
2024-11-04 18:40:26.282526,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,1985,2856392915,177694683
2024-11-04 18:40:26.282875,66,10.5.1.12,55266,10.5.1.30,9001,TCP,2123,537,177694696,2856392915
2024-11-04 18:40:26.282964,1116,10.5.1.21,54580,10.5.1.30,9001,TCP,1587,537,1844007972,3520858776
2024-11-04 18:40:26.283131,602,10.5.1.30,9001,10.5.1.20,56104,TCP,1,1073,3154416651,2223355271
2024-11-04 18:40:26.286085,602,10.5.1.30,9001,10.5.1.12,55266,TCP,537,2123,2856392919,177694695
2024-11-04 18:40:26.286300,66,10.5.1.12,55266,10.5.1.30,9001,TCP,2123,1073,177694699,2856392919
2024-11-04 18:40:26.286408,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1073,537,2223355277,3154416651
2024-11-04 18:40:26.286473,1116,10.5.1.30,9001,10.5.1.21,54580,TCP,537,2637,3520858782,1844007972
2024-11-04 18:40:26.287517,602,10.5.1.21,54580,10.5.1.30,9001,TCP,2637,1587,1844007976,3520858782
2024-11-04 18:40:26.287649,602,10.5.1.12,55266,10.5.1.30,9001,TCP,2123,1073,177694700,2856392919
2024-11-04 18:40:26.290063,602,10.5.1.30,9001,10.5.1.20,56104,TCP,537,1609,3154416658,2223355277
2024-11-04 18:40:26.296255,1514,10.5.1.12,55266,10.5.1.30,9001,TCP,2659,1073,177694709,2856392919
2024-11-04 18:40:26.296776,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1073,4107,2856392929,177694700
2024-11-04 18:40:26.297157,204,10.5.1.12,55266,10.5.1.30,9001,TCP,4107,1073,177694710,2856392929
2024-11-04 18:40:26.297420,1116,10.5.1.30,9001,10.5.1.12,55266,TCP,1073,4245,2856392930,177694710
2024-11-04 18:40:26.300000,1116,10.5.1.20,56104,10.5.1.30,9001,TCP,1609,1073,2223355291,3154416658
2024-11-04 18:40:26.300699,602,10.5.1.30,9001,10.5.1.20,56104,TCP,1073,2659,3154416668,2223355291
2024-11-04 18:40:26.303134,1514,10.5.1.21,54580,10.5.1.30,9001,TCP,3173,1587,1844007992,3520858782
2024-11-04 18:40:26.303197,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1609,1609,3449120867,4091842683
2024-11-04 18:40:26.303417,602,10.5.1.12,55266,10.5.1.30,9001,TCP,4245,2123,177694716,2856392930
2024-11-04 18:40:26.303463,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1609,2145,4091845471,3449120867
2024-11-04 18:40:26.303464,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1587,4621,3520858799,1844007976
2024-11-04 18:40:26.303610,204,10.5.1.21,54580,10.5.1.30,9001,TCP,4621,1587,1844007992,3520858799
2024-11-04 18:40:26.303665,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1587,4621,3520858799,1844007976
2024-11-04 18:40:26.306330,602,10.5.1.30,9001,10.5.1.12,55266,TCP,2123,4781,2856392939,177694716
2024-11-04 18:40:26.306541,602,10.5.1.12,55266,10.5.1.30,9001,TCP,4781,2659,177694719,2856392939
2024-11-04 18:40:26.306732,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1609,2145,4091845474,3449120867
2024-11-04 18:40:26.312603,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3029364219,137447941
2024-11-04 18:40:26.312882,1138,10.5.1.11,42168,10.5.1.30,9001,TCP,537,1,137447984,3029364219
2024-11-04 18:40:26.313101,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,1609,3029364220,137447984
2024-11-04 18:40:26.313504,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,1609,3029364220,137447984
2024-11-04 18:40:26.313736,66,10.5.1.11,42168,10.5.1.30,9001,TCP,1609,537,137447984,3029364220
2024-11-04 18:40:26.316046,602,10.5.1.20,56104,10.5.1.30,9001,TCP,2659,1609,2223355307,3154416668
2024-11-04 18:40:26.349288,66,10.5.1.30,9001,10.5.1.21,54580,TCP,2123,4759,3520858845,1844007992
2024-11-04 18:40:26.349773,66,10.5.1.30,9001,10.5.1.12,55266,TCP,2659,5317,2856392982,177694719
2024-11-04 18:40:26.349796,1514,10.5.1.12,55266,10.5.1.30,9001,TCP,5317,2659,177694762,2856392939
2024-11-04 18:40:26.350017,66,10.5.1.21,54580,10.5.1.30,9001,TCP,4759,2123,1844008038,3520858799
2024-11-04 18:40:26.350188,602,10.5.1.30,9001,10.5.1.21,54580,TCP,2123,4759,3520858846,1844008038
2024-11-04 18:40:26.350357,66,10.5.1.30,9001,10.5.1.12,55266,TCP,2659,6765,2856392983,177694762
2024-11-04 18:40:26.350424,66,10.5.1.10,42922,10.5.1.30,9001,TCP,2145,2145,3449120913,4091845474
2024-11-04 18:40:26.350617,1138,10.5.1.21,54580,10.5.1.30,9001,TCP,4759,2123,1844008039,3520858845
2024-11-04 18:40:26.350678,226,10.5.1.12,55266,10.5.1.30,9001,TCP,6765,2659,177694763,2856392982
2024-11-04 18:40:26.350717,602,10.5.1.30,9001,10.5.1.12,55266,TCP,2659,6765,2856392983,177694762
2024-11-04 18:40:26.350889,66,10.5.1.30,9001,10.5.1.21,54580,TCP,2659,5831,3520858847,1844008039
2024-11-04 18:40:26.351069,66,10.5.1.21,54580,10.5.1.30,9001,TCP,5831,2659,1844008040,3520858846
2024-11-04 18:40:26.351199,602,10.5.1.10,42922,10.5.1.30,9001,TCP,2145,2145,3449120915,4091845474
2024-11-04 18:40:26.353725,602,10.5.1.30,9001,10.5.1.10,42922,TCP,2145,2681,4091845521,3449120915
2024-11-04 18:40:26.354079,66,10.5.1.10,42922,10.5.1.30,9001,TCP,2681,2681,3449120918,4091845521
