Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:08:51.042517,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1,1,3133454276,3960496933
2024-11-04 12:08:51.042675,66,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3960506652,3133454276
2024-11-04 12:08:51.042816,74,10.5.1.30,45772,199.232.210.133,80,TCP,0,0,506250454,0
2024-11-04 12:08:51.071021,74,199.232.210.133,80,10.5.1.30,45772,TCP,0,1,3630165960,506250454
2024-11-04 12:08:51.071233,66,10.5.1.30,45772,199.232.210.133,80,TCP,1,1,506250482,3630165960
2024-11-04 12:08:51.071401,602,10.5.1.30,9001,10.5.1.11,34324,TCP,1,537,3960506680,3133454276
2024-11-04 12:08:51.074670,602,10.5.1.11,34324,10.5.1.30,9001,TCP,537,537,3133454309,3960506680
2024-11-04 12:08:51.074946,139,10.5.1.30,45772,199.232.210.133,80,TCP,1,1,506250486,3630165960
2024-11-04 12:08:51.103160,66,199.232.210.133,80,10.5.1.30,45772,TCP,1,74,3630165995,506250486
2024-11-04 12:08:51.105873,1094,199.232.210.133,80,10.5.1.30,45772,TCP,1,74,3630165995,506250486
2024-11-04 12:08:51.105992,66,10.5.1.30,45772,199.232.210.133,80,TCP,74,1029,506250517,3630165995
2024-11-04 12:08:51.106068,66,199.232.210.133,80,10.5.1.30,45772,TCP,1029,74,3630165996,506250486
2024-11-04 12:08:51.106171,1630,10.5.1.30,9001,10.5.1.11,34324,TCP,537,1073,3960506715,3133454309
2024-11-04 12:08:51.106373,66,10.5.1.30,45772,199.232.210.133,80,TCP,74,1030,506250517,3630165996
2024-11-04 12:08:51.106470,66,10.5.1.11,34324,10.5.1.30,9001,TCP,1073,2101,3133454340,3960506715
2024-11-04 12:08:51.107591,602,10.5.1.30,9001,10.5.1.11,34324,TCP,2101,1073,3960506717,3133454340
2024-11-04 12:08:51.114576,602,10.5.1.11,34324,10.5.1.30,9001,TCP,1073,2637,3133454349,3960506717
2024-11-04 12:08:51.133064,66,199.232.210.133,80,10.5.1.30,45772,TCP,1030,75,3630166024,506250517
2024-11-04 12:08:51.160746,66,10.5.1.30,9001,10.5.1.11,34324,TCP,2637,1609,3960506770,3133454349
2024-11-04 12:08:51.301150,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3004387903,2443887445
2024-11-04 12:08:51.301331,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2443974659,3004387903
