Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:53:02.995773,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3453477559,4096191779
2024-11-04 19:53:02.996778,74,10.5.1.30,56220,104.16.133.27,80,TCP,0,0,684544281,0
2024-11-04 19:53:03.027720,74,104.16.133.27,80,10.5.1.30,56220,TCP,0,1,1138550384,684544281
2024-11-04 19:53:03.028282,66,10.5.1.30,56220,104.16.133.27,80,TCP,1,1,684544313,1138550384
2024-11-04 19:53:03.028344,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4096202196,3453477559
2024-11-04 19:53:03.032959,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3453477597,4096202196
2024-11-04 19:53:03.033683,141,10.5.1.30,56220,104.16.133.27,80,TCP,1,1,684544318,1138550384
2024-11-04 19:53:03.065665,66,104.16.133.27,80,10.5.1.30,56220,TCP,1,76,1138550424,684544318
2024-11-04 19:53:03.075498,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4096202243,3453477597
2024-11-04 19:53:03.141676,772,104.16.133.27,80,10.5.1.30,56220,TCP,1,76,1138550497,684544318
2024-11-04 19:53:03.142705,66,10.5.1.30,56220,104.16.133.27,80,TCP,76,707,684544427,1138550497
