Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:29:36.956895,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,140398628,3032312984
2024-11-04 19:29:36.957570,74,10.5.1.30,59184,162.210.196.167,80,TCP,0,0,2475331064,0
2024-11-04 19:29:36.998993,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3032314906,140398628
2024-11-04 19:29:37.078811,58,162.210.196.167,80,10.5.1.30,59184,TCP,0,1,,
2024-11-04 19:29:37.079690,54,10.5.1.30,59184,162.210.196.167,80,TCP,1,1,,
2024-11-04 19:29:37.079849,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3032314987,140398628
2024-11-04 19:29:37.080699,66,10.5.1.11,42168,10.5.1.30,9001,TCP,537,537,140398751,3032314987
2024-11-04 19:29:37.086426,602,10.5.1.11,42168,10.5.1.30,9001,TCP,537,537,140398757,3032314987
2024-11-04 19:29:37.086821,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1073,3032314994,140398757
2024-11-04 19:29:37.087133,130,10.5.1.30,59184,162.210.196.167,80,TCP,1,1,,
2024-11-04 19:29:37.220902,54,162.210.196.167,80,10.5.1.30,59184,TCP,1,77,,
2024-11-04 19:29:37.221599,418,162.210.196.167,80,10.5.1.30,59184,TCP,1,77,,
2024-11-04 19:29:37.222027,54,10.5.1.30,59184,162.210.196.167,80,TCP,77,365,,
2024-11-04 19:29:37.222404,54,162.210.196.167,80,10.5.1.30,59184,TCP,365,77,,
2024-11-04 19:29:37.222526,602,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1073,3032315129,140398757
2024-11-04 19:29:37.223300,54,10.5.1.30,59184,162.210.196.167,80,TCP,77,366,,
