Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:48:32.570813,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1844494260,3521334700
2024-11-04 18:48:32.571571,74,10.5.1.30,42038,141.193.213.20,80,TCP,0,0,161667073,0
2024-11-04 18:48:32.599655,74,141.193.213.20,80,10.5.1.30,42038,TCP,0,1,50020636,161667073
2024-11-04 18:48:32.600096,66,10.5.1.30,42038,141.193.213.20,80,TCP,1,1,161667102,50020636
2024-11-04 18:48:32.600225,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3521345096,1844494260
2024-11-04 18:48:32.600506,66,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1844494289,3521345096
2024-11-04 18:48:32.603260,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1844494292,3521345096
2024-11-04 18:48:32.603573,145,10.5.1.30,42038,141.193.213.20,80,TCP,1,1,161667105,50020636
2024-11-04 18:48:32.632104,66,141.193.213.20,80,10.5.1.30,42038,TCP,1,80,50020669,161667105
2024-11-04 18:48:32.645909,66,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3521345142,1844494292
2024-11-04 18:48:32.887262,524,141.193.213.20,80,10.5.1.30,42038,TCP,1,80,50020925,161667105
2024-11-04 18:48:32.887808,66,10.5.1.30,42038,141.193.213.20,80,TCP,80,459,161667390,50020925
2024-11-04 18:48:32.888011,71,141.193.213.20,80,10.5.1.30,42038,TCP,459,80,50020925,161667105
2024-11-04 18:48:32.888124,602,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3521345384,1844494292
2024-11-04 18:48:32.888215,66,10.5.1.30,42038,141.193.213.20,80,TCP,80,464,161667390,50020925
2024-11-04 18:48:32.932940,66,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,1073,1844494622,3521345384
2024-11-04 18:48:32.933286,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1073,1073,3521345429,1844494622
2024-11-04 18:48:32.933477,66,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,1609,1844494622,3521345429
2024-11-04 18:48:32.936091,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,1609,1844494625,3521345429
2024-11-04 18:48:32.936759,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1609,1609,3521345432,1844494625
2024-11-04 18:48:32.937022,66,10.5.1.30,42038,141.193.213.20,80,TCP,80,464,161667439,50020925
2024-11-04 18:48:33.004576,66,141.193.213.20,80,10.5.1.30,42038,TCP,464,81,50021042,161667439
2024-11-04 18:48:33.004981,66,10.5.1.30,42038,141.193.213.20,80,TCP,81,465,161667507,50021042
2024-11-04 18:48:42.623697,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1,1,2223851614,3154884870
2024-11-04 18:48:42.623913,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3449617188,4092313614
2024-11-04 18:48:42.624025,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,178191037,2856861025
2024-11-04 18:48:42.624252,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,537,3154912992,2223851614
2024-11-04 18:48:42.624473,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2856889257,178191037
2024-11-04 18:48:42.624517,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4092341792,3449617188
2024-11-04 18:48:42.624545,602,10.5.1.20,56104,10.5.1.30,9001,TCP,537,1,2223851615,3154912992
2024-11-04 18:48:42.624813,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,1073,3154912993,2223851615
2024-11-04 18:48:42.632143,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1,1,2194598820,2658344149
2024-11-04 18:48:42.632245,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,1,3449617196,4092341792
2024-11-04 18:48:42.632642,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1,537,2658372319,2194598820
2024-11-04 18:48:42.632677,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,1073,4092341800,3449617196
2024-11-04 18:48:42.633260,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1073,1,2223851624,3154912993
2024-11-04 18:48:42.633380,602,10.5.1.30,9001,10.5.1.23,40268,TCP,1,537,2658372320,2194598820
2024-11-04 18:48:42.633672,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,1609,3154913001,2223851624
2024-11-04 18:48:42.636504,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,1073,4092341804,3449617196
