Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:27:52.691448,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,176941104,2855629000
2024-11-04 18:27:52.691865,74,10.5.1.30,57506,185.188.104.10,80,TCP,0,0,16186879,0
2024-11-04 18:27:52.732706,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2855639365,176941104
2024-11-04 18:27:52.742484,74,185.188.104.10,80,10.5.1.30,57506,TCP,0,1,857479630,16186879
2024-11-04 18:27:52.742798,66,10.5.1.30,57506,185.188.104.10,80,TCP,1,1,16186930,857479630
2024-11-04 18:27:52.742941,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2855639376,176941104
2024-11-04 18:27:52.743149,66,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,176941156,2855639376
2024-11-04 18:27:52.747035,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,537,176941160,2855639376
2024-11-04 18:27:52.747520,66,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2855639380,176941160
2024-11-04 18:27:52.747840,142,10.5.1.30,57506,185.188.104.10,80,TCP,1,1,16186935,857479630
2024-11-04 18:27:52.797320,66,185.188.104.10,80,10.5.1.30,57506,TCP,1,77,857479685,16186935
2024-11-04 18:27:52.797651,376,185.188.104.10,80,10.5.1.30,57506,TCP,1,77,857479685,16186935
2024-11-04 18:27:52.797799,66,10.5.1.30,57506,185.188.104.10,80,TCP,77,311,16186985,857479685
2024-11-04 18:27:52.797913,232,185.188.104.10,80,10.5.1.30,57506,TCP,311,77,857479685,16186935
2024-11-04 18:27:52.798011,602,10.5.1.30,9001,10.5.1.12,55266,TCP,537,1073,2855639431,176941160
2024-11-04 18:27:52.798041,66,10.5.1.30,57506,185.188.104.10,80,TCP,77,477,16186985,857479685
2024-11-04 18:27:52.839386,66,10.5.1.12,55266,10.5.1.30,9001,TCP,1073,1073,176941252,2855639431
2024-11-04 18:27:52.839740,602,10.5.1.30,9001,10.5.1.12,55266,TCP,1073,1073,2855639472,176941252
2024-11-04 18:27:52.839975,66,10.5.1.12,55266,10.5.1.30,9001,TCP,1073,1609,176941253,2855639472
2024-11-04 18:27:52.843527,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1073,1609,176941256,2855639472
2024-11-04 18:27:52.843968,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1609,1609,2855639477,176941256
2024-11-04 18:27:52.844335,66,10.5.1.30,57506,185.188.104.10,80,TCP,77,477,16187031,857479685
2024-11-04 18:27:52.894802,66,185.188.104.10,80,10.5.1.30,57506,TCP,477,78,857479783,16187031
2024-11-04 18:27:52.895084,66,10.5.1.30,57506,185.188.104.10,80,TCP,78,478,16187082,857479783
2024-11-04 18:28:02.320367,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1,1,2222611311,3153645568
2024-11-04 18:28:02.320548,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1843264009,3520087609
2024-11-04 18:28:02.320584,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1609,1609,176950733,2855639477
2024-11-04 18:28:02.320957,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3520114817,1843264009
2024-11-04 18:28:02.320957,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,537,3153672689,2222611311
2024-11-04 18:28:02.321012,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1609,2145,2855648954,176950733
2024-11-04 18:28:02.321320,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,1,1843264010,3520114817
2024-11-04 18:28:02.321527,602,10.5.1.12,55266,10.5.1.30,9001,TCP,2145,1609,176950734,2855648954
2024-11-04 18:28:02.321585,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1073,3520114817,1843264010
2024-11-04 18:28:02.321886,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1609,2681,2855648955,176950734
2024-11-04 18:28:02.325006,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,1,1843264014,3520114817
2024-11-04 18:28:02.325391,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1609,3520114821,1843264014
