Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 20:01:05.643394,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3453960207,4096684370
2024-11-04 20:01:05.644130,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4096684812,3453960207
2024-11-04 20:01:05.644465,74,10.5.1.30,52682,87.98.168.164,80,TCP,0,0,183257047,0
2024-11-04 20:01:05.696425,74,87.98.168.164,80,10.5.1.30,52682,TCP,0,1,1180875819,183257047
2024-11-04 20:01:05.697384,66,10.5.1.30,52682,87.98.168.164,80,TCP,1,1,183257100,1180875819
2024-11-04 20:01:05.697484,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4096684865,3453960207
2024-11-04 20:01:05.701520,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,537,3453960265,4096684865
2024-11-04 20:01:05.702246,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4096684870,3453960265
2024-11-04 20:01:05.702813,140,10.5.1.30,52682,87.98.168.164,80,TCP,1,1,183257106,1180875819
2024-11-04 20:01:05.750514,66,87.98.168.164,80,10.5.1.30,52682,TCP,1,75,1180875878,183257106
2024-11-04 20:01:05.751398,484,87.98.168.164,80,10.5.1.30,52682,TCP,1,75,1180875879,183257106
2024-11-04 20:01:05.752041,66,10.5.1.30,52682,87.98.168.164,80,TCP,75,419,183257155,1180875879
2024-11-04 20:01:05.752725,602,10.5.1.30,9001,10.5.1.10,42922,TCP,537,1073,4096684920,3453960265
2024-11-04 20:01:05.757639,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1073,3453960321,4096684920
2024-11-04 20:01:05.758882,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,1609,4096684927,3453960321
2024-11-04 20:01:05.759774,66,10.5.1.30,52682,87.98.168.164,80,TCP,75,419,183257162,1180875879
2024-11-04 20:01:05.807952,66,87.98.168.164,80,10.5.1.30,52682,TCP,419,76,1180875934,183257162
2024-11-04 20:01:05.808681,66,10.5.1.30,52682,87.98.168.164,80,TCP,76,420,183257211,1180875934
2024-11-04 20:01:06.089761,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1,1,2228195080,3159255706
2024-11-04 20:01:06.090855,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1,537,3159256459,2228195080
2024-11-04 20:01:06.092063,602,10.5.1.30,9001,10.5.1.20,56104,TCP,1,537,3159256460,2228195080
2024-11-04 20:01:06.092561,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1609,1073,3453960656,4096684927
2024-11-04 20:01:06.093233,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,2145,4096685261,3453960656
2024-11-04 20:01:06.096339,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1073,2145,4096685264,3453960656
2024-11-04 20:01:06.097387,602,10.5.1.20,56104,10.5.1.30,9001,TCP,537,537,2228195088,3159256460
2024-11-04 20:01:06.098280,602,10.5.1.30,9001,10.5.1.20,56104,TCP,537,1073,3159256466,2228195088
2024-11-04 20:01:06.099017,602,10.5.1.10,42922,10.5.1.30,9001,TCP,2145,1609,3453960663,4096685264
2024-11-04 20:01:06.102918,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1609,2681,4096685271,3453960663
2024-11-04 20:01:06.106001,602,10.5.1.20,56104,10.5.1.30,9001,TCP,1073,1073,2228195097,3159256466
2024-11-04 20:01:06.108960,602,10.5.1.10,42922,10.5.1.30,9001,TCP,2681,2145,3453960673,4096685271
2024-11-04 20:01:06.148799,66,10.5.1.30,9001,10.5.1.20,56104,TCP,1073,1609,3159256517,2228195097
2024-11-04 20:01:06.152132,66,10.5.1.30,9001,10.5.1.10,42922,TCP,2145,3217,4096685320,3453960673
2024-11-04 20:01:12.091445,74,10.5.1.30,44196,10.5.1.11,80,TCP,0,0,3034209998,0
2024-11-04 20:01:12.092353,74,10.5.1.11,80,10.5.1.30,44196,TCP,0,1,142293763,3034209998
2024-11-04 20:01:12.092894,66,10.5.1.30,44196,10.5.1.11,80,TCP,1,1,3034210000,142293763
2024-11-04 20:01:12.093480,361,10.5.1.30,44196,10.5.1.11,80,TCP,1,1,3034210000,142293763
2024-11-04 20:01:12.094074,66,10.5.1.11,80,10.5.1.30,44196,TCP,1,296,142293765,3034210000
2024-11-04 20:01:12.094179,132,10.5.1.11,80,10.5.1.30,44196,TCP,1,296,142293765,3034210000
2024-11-04 20:01:12.095074,66,10.5.1.30,44196,10.5.1.11,80,TCP,296,67,3034210002,142293765
2024-11-04 20:01:12.095652,66,10.5.1.11,80,10.5.1.30,44196,TCP,67,296,142293766,3034210002
