Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 11:48:22.594058,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1,1,359486139,2474653391
2024-11-04 11:48:22.594115,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2474660681,359486139
2024-11-04 11:48:22.594288,74,10.5.1.30,60900,142.250.180.163,80,TCP,0,0,1489184652,0
2024-11-04 11:48:22.620262,74,142.250.180.163,80,10.5.1.30,60900,TCP,0,1,3433612076,1489184652
2024-11-04 11:48:22.620323,66,10.5.1.30,60900,142.250.180.163,80,TCP,1,1,1489184678,3433612076
2024-11-04 11:48:22.620458,602,10.5.1.30,9001,10.5.1.10,33616,TCP,1,537,2474660707,359486139
2024-11-04 11:48:22.624279,602,10.5.1.10,33616,10.5.1.30,9001,TCP,537,537,359486169,2474660707
2024-11-04 11:48:22.624361,142,10.5.1.30,60900,142.250.180.163,80,TCP,1,1,1489184682,3433612076
2024-11-04 11:48:22.653048,66,142.250.180.163,80,10.5.1.30,60900,TCP,1,77,3433612106,1489184682
2024-11-04 11:48:22.667542,66,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2474660755,359486169
2024-11-04 11:48:22.767924,843,142.250.180.163,80,10.5.1.30,60900,TCP,1,77,3433612216,1489184682
2024-11-04 11:48:22.767983,66,10.5.1.30,60900,142.250.180.163,80,TCP,77,778,1489184826,3433612216
2024-11-04 11:48:22.768108,1116,10.5.1.30,9001,10.5.1.10,33616,TCP,537,1073,2474660855,359486169
2024-11-04 11:48:22.772053,602,10.5.1.10,33616,10.5.1.30,9001,TCP,1073,1587,359486317,2474660855
2024-11-04 11:48:22.772139,66,10.5.1.30,9001,10.5.1.10,33616,TCP,1587,1609,2474660859,359486317
2024-11-04 11:48:22.772271,66,10.5.1.30,60900,142.250.180.163,80,TCP,77,778,1489184830,3433612216
2024-11-04 11:48:22.797668,66,142.250.180.163,80,10.5.1.30,60900,TCP,778,78,3433612254,1489184830
2024-11-04 11:48:22.797733,66,10.5.1.30,60900,142.250.180.163,80,TCP,78,779,1489184856,3433612254
2024-11-04 11:48:27.725384,602,10.5.1.20,43840,10.5.1.30,9001,TCP,1,1,1994755206,3727524593
2024-11-04 11:48:27.725793,602,10.5.1.30,9001,10.5.1.20,43840,TCP,1,537,3727544103,1994755206
2024-11-04 11:48:27.725867,66,10.5.1.20,43840,10.5.1.30,9001,TCP,537,537,1994755207,3727544103
2024-11-04 11:48:30.221974,602,10.5.1.12,57406,10.5.1.30,9001,TCP,1,1,3003166824,2442740568
2024-11-04 11:48:30.222028,66,10.5.1.30,9001,10.5.1.12,57406,TCP,1,537,2442753580,3003166824
