Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:47:30.716258,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1840832405,3517672866
2024-11-04 17:47:30.716461,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3517683212,1840832405
2024-11-04 17:47:30.716674,74,10.5.1.30,39062,13.35.198.14,80,TCP,0,0,858079557,0
2024-11-04 17:47:30.736700,74,13.35.198.14,80,10.5.1.30,39062,TCP,0,1,297223656,858079557
2024-11-04 17:47:30.736879,66,10.5.1.30,39062,13.35.198.14,80,TCP,1,1,858079578,297223656
2024-11-04 17:47:30.736993,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3517683233,1840832405
2024-11-04 17:47:30.740203,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,537,1840832429,3517683233
2024-11-04 17:47:30.740389,139,10.5.1.30,39062,13.35.198.14,80,TCP,1,1,858079581,297223656
2024-11-04 17:47:30.759162,66,13.35.198.14,80,10.5.1.30,39062,TCP,1,74,297223678,858079581
2024-11-04 17:47:30.759408,658,13.35.198.14,80,10.5.1.30,39062,TCP,1,74,297223679,858079581
2024-11-04 17:47:30.759535,66,10.5.1.30,39062,13.35.198.14,80,TCP,74,593,858079600,297223679
2024-11-04 17:47:30.759727,1116,10.5.1.30,9001,10.5.1.21,54580,TCP,537,1073,3517683255,1840832429
2024-11-04 17:47:30.763534,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,1587,1840832452,3517683255
2024-11-04 17:47:30.763833,66,10.5.1.30,39062,13.35.198.14,80,TCP,74,593,858079605,297223679
2024-11-04 17:47:30.782082,66,13.35.198.14,80,10.5.1.30,39062,TCP,593,75,297223701,858079605
2024-11-04 17:47:30.782281,66,10.5.1.30,39062,13.35.198.14,80,TCP,75,594,858079623,297223701
2024-11-04 17:47:30.806270,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1587,1609,3517683302,1840832452
2024-11-04 17:47:30.901364,602,10.5.1.30,9001,10.5.1.20,56090,TCP,1,1,3151241269,2220179175
2024-11-04 17:47:30.901753,66,10.5.1.20,56090,10.5.1.30,9001,TCP,1,537,2220179892,3151241269
2024-11-04 17:47:30.901945,602,10.5.1.30,9001,10.5.1.22,44074,TCP,1,1,286533026,1301439659
2024-11-04 17:47:30.902175,66,10.5.1.22,44074,10.5.1.30,9001,TCP,1,537,1301440213,286533026
2024-11-04 17:47:30.902397,602,10.5.1.30,50248,10.5.1.23,9001,TCP,1,1,2654700589,2190653572
2024-11-04 17:47:30.902624,66,10.5.1.23,9001,10.5.1.30,50248,TCP,1,537,2190927090,2654700589
2024-11-04 17:47:30.902797,602,10.5.1.30,9001,10.5.1.20,56100,TCP,1,1,3151241271,2220179175
2024-11-04 17:47:30.903019,66,10.5.1.20,56100,10.5.1.30,9001,TCP,1,537,2220179894,3151241271
2024-11-04 17:47:30.903267,602,10.5.1.30,9001,10.5.1.23,40280,TCP,1,1,2654700590,2190926847
2024-11-04 17:47:30.903516,66,10.5.1.23,40280,10.5.1.30,9001,TCP,1,537,2190927091,2654700590
2024-11-04 17:47:30.903701,602,10.5.1.30,9001,10.5.1.22,44084,TCP,1,1,286533027,1301439659
2024-11-04 17:47:30.903915,66,10.5.1.22,44084,10.5.1.30,9001,TCP,1,537,1301440215,286533027
2024-11-04 17:47:30.904124,602,10.5.1.30,9001,10.5.1.20,56102,TCP,1,1,3151241272,2219880940
2024-11-04 17:47:30.904337,66,10.5.1.20,56102,10.5.1.30,9001,TCP,1,537,2220179895,3151241272
2024-11-04 17:47:31.185803,602,10.5.1.20,56102,10.5.1.30,9001,TCP,1,537,2220180176,3151241272
2024-11-04 17:47:31.186021,66,10.5.1.30,9001,10.5.1.20,56102,TCP,537,537,3151241554,2220180176
2024-11-04 17:47:32.352653,602,10.5.1.22,9001,10.5.1.30,35660,TCP,1,1,1301441663,286234786
2024-11-04 17:47:32.353010,66,10.5.1.30,35660,10.5.1.22,9001,TCP,1,537,286534477,1301441663
2024-11-04 17:47:32.904022,602,10.5.1.30,41570,10.5.1.20,9001,TCP,1,1,3151243272,2219888945
2024-11-04 17:47:32.904519,66,10.5.1.20,9001,10.5.1.30,41570,TCP,1,537,2220181895,3151243272
2024-11-04 17:47:32.904789,602,10.5.1.30,35660,10.5.1.22,9001,TCP,1,537,286535028,1301441663
2024-11-04 17:47:32.905128,66,10.5.1.22,9001,10.5.1.30,35660,TCP,537,537,1301442216,286535028
2024-11-04 17:47:33.906377,602,10.5.1.30,35668,10.5.1.22,9001,TCP,1,1,286536030,1301147387
2024-11-04 17:47:33.906610,66,10.5.1.22,9001,10.5.1.30,35668,TCP,1,537,1301443217,286536030
2024-11-04 17:47:35.909071,602,10.5.1.30,9001,10.5.1.23,40252,TCP,1,1,2654705596,2190926847
2024-11-04 17:47:35.909453,66,10.5.1.23,40252,10.5.1.30,9001,TCP,1,537,2190932097,2654705596
2024-11-04 17:47:35.909707,602,10.5.1.30,9001,10.5.1.21,54570,TCP,1,1,3517688405,1840831701
2024-11-04 17:47:35.909985,66,10.5.1.21,54570,10.5.1.30,9001,TCP,1,537,1840837599,3517688405
2024-11-04 17:47:38.355553,602,10.5.1.22,9001,10.5.1.30,35668,TCP,1,537,1301447666,286536030
2024-11-04 17:47:38.355886,66,10.5.1.30,35668,10.5.1.22,9001,TCP,537,537,286540480,1301447666
