Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:49:50.935828,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1844572625,3521421646
2024-11-04 18:49:50.936190,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,138012607,3029927109
2024-11-04 18:49:50.936367,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,178259349,2856954015
2024-11-04 18:49:50.936585,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3521423432,1844572625
2024-11-04 18:49:50.936684,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3029928843,138012607
2024-11-04 18:49:50.937071,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2856957570,178259349
2024-11-04 18:49:50.937073,74,10.5.1.30,55436,104.18.8.91,80,TCP,0,0,2967462938,0
2024-11-04 18:49:50.937253,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,1,1844572626,3521423432
2024-11-04 18:49:50.937518,602,10.5.1.11,42168,10.5.1.30,9001,TCP,537,1,138012608,3029928843
2024-11-04 18:49:50.937768,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3449685501,4092407152
2024-11-04 18:49:50.937796,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1073,3521423433,1844572626
2024-11-04 18:49:50.938018,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,1073,3029928845,138012608
2024-11-04 18:49:50.938371,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,537,4092410106,3449685501
2024-11-04 18:49:50.938855,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1073,1,1844572628,3521423433
2024-11-04 18:49:50.938866,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1073,1,138012610,3029928845
2024-11-04 18:49:50.938866,602,10.5.1.10,42922,10.5.1.30,9001,TCP,537,1,3449685503,4092410106
2024-11-04 18:49:50.939347,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,1073,4092410107,3449685503
2024-11-04 18:49:50.939357,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1609,3521423435,1844572628
2024-11-04 18:49:50.939552,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,1609,3029928846,138012610
2024-11-04 18:49:50.940481,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1,1,2194667128,2658437046
2024-11-04 18:49:50.940951,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1609,1,1844572630,3521423435
2024-11-04 18:49:50.941099,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1,537,2658440628,2194667128
2024-11-04 18:49:50.941421,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,2145,3521423437,1844572630
2024-11-04 18:49:50.942100,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,1,178259355,2856957570
2024-11-04 18:49:50.942639,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,1073,2856957575,178259355
2024-11-04 18:49:50.943418,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1073,1,3449685507,4092410107
2024-11-04 18:49:50.943459,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1609,1,138012614,3029928846
2024-11-04 18:49:50.943758,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,1609,4092410111,3449685507
2024-11-04 18:49:50.944164,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,2145,3029928851,138012614
2024-11-04 18:49:50.944736,602,10.5.1.23,40268,10.5.1.30,9001,TCP,537,1,2194667132,2658440628
2024-11-04 18:49:50.945152,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1,1073,2658440632,2194667132
2024-11-04 18:49:50.946542,602,10.5.1.11,42168,10.5.1.30,9001,TCP,2145,1,138012617,3029928851
2024-11-04 18:49:50.946628,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1073,1,2194667134,2658440632
2024-11-04 18:49:50.947048,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1,1609,2658440634,2194667134
2024-11-04 18:49:50.947348,602,10.5.1.21,54580,10.5.1.30,9001,TCP,2145,1,1844572636,3521423437
2024-11-04 18:49:50.947600,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1073,1,178259360,2856957575
2024-11-04 18:49:50.947772,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,2681,3521423443,1844572636
2024-11-04 18:49:50.947989,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,1609,2856957581,178259360
2024-11-04 18:49:50.948358,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,2681,3029928855,138012617
2024-11-04 18:49:50.948950,602,10.5.1.10,42922,10.5.1.30,9001,TCP,1609,1,3449685513,4092410111
2024-11-04 18:49:50.949458,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,2145,4092410117,3449685513
2024-11-04 18:49:50.950374,602,10.5.1.23,40268,10.5.1.30,9001,TCP,1609,1,2194667138,2658440634
2024-11-04 18:49:50.950934,66,10.5.1.30,9001,10.5.1.23,40268,TCP,1,2145,2658440638,2194667138
2024-11-04 18:49:50.951361,602,10.5.1.10,42922,10.5.1.30,9001,TCP,2145,1,3449685515,4092410117
2024-11-04 18:49:50.951794,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,2681,4092410119,3449685515
2024-11-04 18:49:50.952265,602,10.5.1.11,42168,10.5.1.30,9001,TCP,2681,1,138012623,3029928855
2024-11-04 18:49:50.953086,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,3217,3029928860,138012623
2024-11-04 18:49:50.953200,602,10.5.1.21,54580,10.5.1.30,9001,TCP,2681,1,1844572642,3521423443
2024-11-04 18:49:50.953808,602,10.5.1.11,42168,10.5.1.30,9001,TCP,3217,1,138012625,3029928860
2024-11-04 18:49:50.953838,602,10.5.1.10,42922,10.5.1.30,9001,TCP,2681,1,3449685518,4092410119
2024-11-04 18:49:50.954238,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,3217,3521423450,1844572642
2024-11-04 18:49:50.954266,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,3753,3029928861,138012625
2024-11-04 18:49:50.954356,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,3217,4092410122,3449685518
2024-11-04 18:49:50.954717,602,10.5.1.21,54580,10.5.1.30,9001,TCP,3217,1,1844572643,3521423450
2024-11-04 18:49:50.954748,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1609,1,178259367,2856957581
2024-11-04 18:49:50.955153,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,3753,3521423451,1844572643
2024-11-04 18:49:50.955163,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,2145,2856957588,178259367
2024-11-04 18:49:50.955453,602,10.5.1.10,42922,10.5.1.30,9001,TCP,3217,1,3449685519,4092410122
2024-11-04 18:49:50.955477,602,10.5.1.21,54580,10.5.1.30,9001,TCP,3753,1,1844572644,3521423451
2024-11-04 18:49:50.955509,602,10.5.1.11,42168,10.5.1.30,9001,TCP,3753,1,138012626,3029928861
2024-11-04 18:49:50.955894,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,4289,3521423452,1844572644
2024-11-04 18:49:50.955905,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,4289,3029928863,138012626
2024-11-04 18:49:50.955918,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,3753,4092410124,3449685519
2024-11-04 18:49:50.956323,602,10.5.1.10,42922,10.5.1.30,9001,TCP,3753,1,3449685520,4092410124
2024-11-04 18:49:50.956516,602,10.5.1.11,42168,10.5.1.30,9001,TCP,4289,1,138012627,3029928863
2024-11-04 18:49:50.956743,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,4289,4092410124,3449685520
2024-11-04 18:49:50.956798,602,10.5.1.21,54580,10.5.1.30,9001,TCP,4289,1,1844572645,3521423452
2024-11-04 18:49:50.956856,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,4825,3029928864,138012627
2024-11-04 18:49:50.957066,602,10.5.1.10,42922,10.5.1.30,9001,TCP,4289,1,3449685521,4092410124
2024-11-04 18:49:50.957180,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,4825,3521423453,1844572645
2024-11-04 18:49:50.957416,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,4825,4092410125,3449685521
2024-11-04 18:49:50.970838,74,104.18.8.91,80,10.5.1.30,55436,TCP,0,1,2799474323,2967462938
2024-11-04 18:49:50.971313,66,10.5.1.30,55436,104.18.8.91,80,TCP,1,1,2967462972,2799474323
2024-11-04 18:49:50.971698,602,10.5.1.30,9001,10.5.1.21,54580,TCP,1,4825,3521423467,1844572645
2024-11-04 18:49:50.976651,1116,10.5.1.21,54580,10.5.1.30,9001,TCP,4825,537,1844572665,3521423467
2024-11-04 18:49:50.977216,139,10.5.1.30,55436,104.18.8.91,80,TCP,1,1,2967462978,2799474323
2024-11-04 18:49:50.996079,602,10.5.1.12,55266,10.5.1.30,9001,TCP,2145,1,178259409,2856957588
2024-11-04 18:49:50.996506,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,2681,2856957629,178259409
2024-11-04 18:49:51.012223,66,104.18.8.91,80,10.5.1.30,55436,TCP,1,74,2799474366,2967462978
2024-11-04 18:49:51.022566,66,10.5.1.30,9001,10.5.1.21,54580,TCP,537,5875,3521423518,1844572665
2024-11-04 18:49:51.023036,602,10.5.1.21,54580,10.5.1.30,9001,TCP,5875,537,1844572712,3521423518
2024-11-04 18:49:51.023267,66,10.5.1.30,9001,10.5.1.21,54580,TCP,537,6411,3521423519,1844572712
2024-11-04 18:49:51.032325,763,104.18.8.91,80,10.5.1.30,55436,TCP,1,74,2799474387,2967462978
2024-11-04 18:49:51.032999,66,10.5.1.30,55436,104.18.8.91,80,TCP,74,698,2967463034,2799474387
2024-11-04 18:49:51.033354,1116,10.5.1.30,9001,10.5.1.21,54580,TCP,537,6411,3521423529,1844572712
2024-11-04 18:49:51.036621,3172,10.5.1.21,54580,10.5.1.30,9001,TCP,6411,1587,1844572725,3521423529
2024-11-04 18:49:51.037236,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1587,9517,3521423533,1844572725
2024-11-04 18:49:51.037574,66,10.5.1.30,55436,104.18.8.91,80,TCP,74,698,2967463038,2799474387
2024-11-04 18:49:51.069518,66,104.18.8.91,80,10.5.1.30,55436,TCP,698,75,2799474423,2967463038
2024-11-04 18:49:51.069950,66,10.5.1.30,55436,104.18.8.91,80,TCP,75,699,2967463071,2799474423
