Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:03:51.504696,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,138853175,3030762233
2024-11-04 19:03:51.505220,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3030769412,138853175
2024-11-04 19:03:51.505502,74,10.5.1.30,60094,104.18.89.237,80,TCP,0,0,843573557,0
2024-11-04 19:03:51.536430,74,104.18.89.237,80,10.5.1.30,60094,TCP,0,1,3585292819,843573557
2024-11-04 19:03:51.536829,66,10.5.1.30,60094,104.18.89.237,80,TCP,1,1,843573589,3585292819
2024-11-04 19:03:51.536945,602,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3030769444,138853175
2024-11-04 19:03:51.539839,602,10.5.1.11,42168,10.5.1.30,9001,TCP,537,537,138853211,3030769444
2024-11-04 19:03:51.540105,140,10.5.1.30,60094,104.18.89.237,80,TCP,1,1,843573592,3585292819
2024-11-04 19:03:51.576080,66,104.18.89.237,80,10.5.1.30,60094,TCP,1,75,3585292854,843573592
2024-11-04 19:03:51.582464,66,10.5.1.30,9001,10.5.1.11,42168,TCP,537,1073,3030769489,138853211
2024-11-04 19:03:51.603839,836,104.18.89.237,80,10.5.1.30,60094,TCP,1,75,3585292883,843573592
2024-11-04 19:03:51.604352,66,10.5.1.30,60094,104.18.89.237,80,TCP,75,771,843573656,3585292883
