Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:46:56.752317,4136,10.5.1.10,42922,10.5.1.30,9001,TCP,1,1,3453111316,4095825604
2024-11-04 19:46:56.753169,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,4071,4095835921,3453111316
2024-11-04 19:46:56.753455,4136,10.5.1.10,42922,10.5.1.30,9001,TCP,4071,1,3453111317,4095835921
2024-11-04 19:46:56.753509,74,10.5.1.30,49508,104.16.117.116,80,TCP,0,0,4162174434,0
2024-11-04 19:46:56.754097,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,8141,4095835922,3453111317
2024-11-04 19:46:56.754360,4136,10.5.1.10,42922,10.5.1.30,9001,TCP,8141,1,3453111318,4095835922
2024-11-04 19:46:56.754952,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,12211,4095835923,3453111318
2024-11-04 19:46:56.755212,2336,10.5.1.10,42922,10.5.1.30,9001,TCP,12211,1,3453111319,4095835923
2024-11-04 19:46:56.755699,66,10.5.1.30,9001,10.5.1.10,42922,TCP,1,14481,4095835923,3453111319
2024-11-04 19:46:56.789994,74,104.16.117.116,80,10.5.1.30,49508,TCP,0,1,940805775,4162174434
2024-11-04 19:46:56.790263,66,10.5.1.30,49508,104.16.117.116,80,TCP,1,1,4162174471,940805775
2024-11-04 19:46:56.790317,602,10.5.1.30,9001,10.5.1.10,42922,TCP,1,14481,4095835958,3453111319
2024-11-04 19:46:56.793001,602,10.5.1.10,42922,10.5.1.30,9001,TCP,14481,537,3453111357,4095835958
2024-11-04 19:46:56.793506,141,10.5.1.30,49508,104.16.117.116,80,TCP,1,1,4162174474,940805775
2024-11-04 19:46:56.829892,66,104.16.117.116,80,10.5.1.30,49508,TCP,1,76,940805815,4162174474
2024-11-04 19:46:56.835541,66,10.5.1.30,9001,10.5.1.10,42922,TCP,537,15017,4095836003,3453111357
2024-11-04 19:46:56.862730,1234,104.16.117.116,80,10.5.1.30,49508,TCP,1,76,940805832,4162174474
2024-11-04 19:46:56.863509,66,10.5.1.30,49508,104.16.117.116,80,TCP,76,1169,4162174544,940805832
2024-11-04 19:46:56.864109,1630,10.5.1.30,9001,10.5.1.10,42922,TCP,537,15017,4095836032,3453111357
2024-11-04 19:46:56.864995,66,10.5.1.10,42922,10.5.1.30,9001,TCP,15017,2101,3453111429,4095836032
2024-11-04 19:46:56.868753,602,10.5.1.10,42922,10.5.1.30,9001,TCP,15017,2101,3453111432,4095836032
2024-11-04 19:46:56.869793,66,10.5.1.30,9001,10.5.1.10,42922,TCP,2101,15553,4095836037,3453111432
2024-11-04 19:46:56.870426,66,10.5.1.30,49508,104.16.117.116,80,TCP,76,1169,4162174551,940805832
2024-11-04 19:46:56.907414,66,104.16.117.116,80,10.5.1.30,49508,TCP,1169,77,940805893,4162174551
2024-11-04 19:46:56.908265,66,10.5.1.30,49508,104.16.117.116,80,TCP,77,1170,4162174589,940805893
2024-11-04 19:47:05.446415,602,10.5.1.12,55266,10.5.1.30,9001,TCP,1,1,181693859,2860373019
2024-11-04 19:47:05.446723,602,10.5.1.21,54580,10.5.1.30,9001,TCP,1,1,1848007135,3524838886
2024-11-04 19:47:05.446841,602,10.5.1.10,42922,10.5.1.30,9001,TCP,15553,2101,3453120011,4095836037
2024-11-04 19:47:05.447214,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,537,2860392080,181693859
2024-11-04 19:47:05.447565,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,537,3524857943,1848007135
2024-11-04 19:47:05.447640,602,10.5.1.12,55266,10.5.1.30,9001,TCP,537,1,181693860,2860392080
2024-11-04 19:47:05.447722,66,10.5.1.30,9001,10.5.1.10,42922,TCP,2101,16089,4095844615,3453120011
2024-11-04 19:47:05.448054,66,10.5.1.30,9001,10.5.1.12,55266,TCP,1,1073,2860392081,181693860
2024-11-04 19:47:05.449071,602,10.5.1.11,42168,10.5.1.30,9001,TCP,1,1,141447120,3033344337
2024-11-04 19:47:05.449333,602,10.5.1.21,54580,10.5.1.30,9001,TCP,537,1,1848007138,3524857943
2024-11-04 19:47:05.449804,66,10.5.1.30,9001,10.5.1.11,42168,TCP,1,537,3033363357,141447120
2024-11-04 19:47:05.450068,66,10.5.1.30,9001,10.5.1.21,54580,TCP,1,1073,3524857946,1848007138
