Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:43:06.007706,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,1,835247842,2655252029
2024-11-04 17:43:06.049644,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2655260288,835247842
2024-11-04 17:43:06.237982,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2655260477,835247842
2024-11-04 17:43:06.238186,66,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,835248073,2655260477
2024-11-04 17:43:06.238551,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,835248073,2655260477
2024-11-04 17:43:06.238708,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2655260477,835248073
2024-11-04 17:43:06.469707,602,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2655260708,835248073
2024-11-04 17:43:06.470838,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,1073,835248306,2655260708
2024-11-04 17:43:06.471063,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,1609,2655260710,835248306
