Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:45:35.624674,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,1,842597459,2662607092
2024-11-04 19:45:35.625263,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2662609864,842597459
2024-11-04 19:45:35.669229,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2662609908,842597459
2024-11-04 19:45:35.669601,66,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,842597504,2662609908
2024-11-04 19:45:35.670021,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,842597505,2662609908
2024-11-04 19:45:35.670585,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2662609909,842597505
2024-11-04 19:45:36.500522,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,537,842598335,2662609909
2024-11-04 19:45:36.501171,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1609,2662610740,842598335
2024-11-04 19:45:44.626327,602,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1609,2662618865,842598335
2024-11-04 19:45:44.668909,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1609,1073,842606504,2662618865
2024-11-04 19:45:51.592441,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,1609,2662625831,842606504
2024-11-04 19:45:51.593135,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1609,1609,842613428,2662625831
2024-11-04 19:46:00.659770,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1609,1609,2662634898,842613428
2024-11-04 19:46:00.660460,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1609,2145,842622495,2662634898
2024-11-04 19:46:07.600586,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1609,2145,842629435,2662634898
2024-11-04 19:46:07.601249,66,10.5.1.20,9001,10.5.1.2,38996,TCP,2145,2145,2662641840,842629435
2024-11-04 19:46:10.333872,602,10.5.1.20,9001,10.5.1.2,38996,TCP,2145,2145,2662644573,842629435
2024-11-04 19:46:10.334829,66,10.5.1.2,38996,10.5.1.20,9001,TCP,2145,2681,842632170,2662644573
2024-11-04 19:46:14.793122,1116,10.5.1.20,9001,10.5.1.2,38996,TCP,2681,2145,2662649032,842632170
2024-11-04 19:46:14.794093,66,10.5.1.2,38996,10.5.1.20,9001,TCP,2145,3731,842636629,2662649032
2024-11-04 19:46:14.795763,4136,10.5.1.2,38996,10.5.1.20,9001,TCP,2145,3731,842636630,2662649032
2024-11-04 19:46:14.797763,66,10.5.1.20,9001,10.5.1.2,38996,TCP,3731,6215,2662649036,842636630
2024-11-04 19:46:14.798507,4136,10.5.1.2,38996,10.5.1.20,9001,TCP,6215,3731,842636633,2662649036
2024-11-04 19:46:14.800297,66,10.5.1.20,9001,10.5.1.2,38996,TCP,3731,10285,2662649039,842636633
2024-11-04 19:46:14.801050,4136,10.5.1.2,38996,10.5.1.20,9001,TCP,10285,3731,842636636,2662649039
2024-11-04 19:46:14.802952,66,10.5.1.20,9001,10.5.1.2,38996,TCP,3731,14355,2662649042,842636636
2024-11-04 19:46:14.803693,4136,10.5.1.2,38996,10.5.1.20,9001,TCP,14355,3731,842636638,2662649042
2024-11-04 19:46:14.805319,66,10.5.1.20,9001,10.5.1.2,38996,TCP,3731,18425,2662649044,842636638
2024-11-04 19:46:14.806035,344,10.5.1.2,38996,10.5.1.20,9001,TCP,18425,3731,842636641,2662649044
2024-11-04 19:46:14.806794,66,10.5.1.20,9001,10.5.1.2,38996,TCP,3731,18703,2662649045,842636641
2024-11-04 19:46:14.807453,3880,10.5.1.2,38996,10.5.1.20,9001,TCP,18703,3731,842636642,2662649045
2024-11-04 19:46:14.808550,66,10.5.1.20,9001,10.5.1.2,38996,TCP,3731,22517,2662649047,842636642
2024-11-04 19:46:14.809192,4136,10.5.1.2,38996,10.5.1.20,9001,TCP,22517,3731,842636644,2662649047
2024-11-04 19:46:14.810397,66,10.5.1.20,9001,10.5.1.2,38996,TCP,3731,26587,2662649049,842636644
