Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:36:39.535772,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1,1,478749942,3556436655
2024-11-04 12:36:39.536107,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3556438481,478749942
2024-11-04 12:36:39.584917,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3556438530,478749942
2024-11-04 12:36:39.585213,602,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,478749991,3556438530
2024-11-04 12:36:39.585480,66,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3556438530,478749991
2024-11-04 12:36:39.640397,602,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3556438585,478749991
2024-11-04 12:36:39.641488,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1073,1073,478750047,3556438585
2024-11-04 12:36:39.641877,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1073,1609,3556438587,478750047
