Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:38:02.599790,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,1,838544434,2658550815
2024-11-04 18:38:02.600176,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2658556839,838544434
2024-11-04 18:38:02.741711,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2658556980,838544434
2024-11-04 18:38:02.742058,66,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,838544577,2658556980
2024-11-04 18:38:02.742432,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,838544577,2658556980
2024-11-04 18:38:02.742690,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2658556981,838544577
2024-11-04 18:38:02.912054,602,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2658557151,838544577
2024-11-04 18:38:02.913138,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,1073,838544748,2658557151
2024-11-04 18:38:02.913506,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,1609,2658557152,838544748
