Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:07:15.909593,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1,1,476986316,3554669353
2024-11-04 12:07:15.909815,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3554674855,476986316
2024-11-04 12:07:15.935892,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3554674881,476986316
2024-11-04 12:07:15.936047,66,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,476986342,3554674881
2024-11-04 12:07:15.936247,602,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,476986342,3554674881
2024-11-04 12:07:15.977548,66,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3554674922,476986342
2024-11-04 12:07:16.078495,1116,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3554675023,476986342
2024-11-04 12:07:16.079104,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1073,1587,476986485,3554675023
2024-11-04 12:07:16.079295,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1587,1609,3554675024,476986485
2024-11-04 12:07:20.173330,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1609,1587,476990579,3554675024
2024-11-04 12:07:20.173526,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1587,2145,3554679118,476990579
2024-11-04 12:07:23.908443,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1587,2145,3554682853,476990579
2024-11-04 12:07:23.950759,66,10.5.1.2,43314,10.5.1.20,9001,TCP,2145,2123,476994357,3554682853
2024-11-04 12:07:24.001422,3686,10.5.1.2,43314,10.5.1.20,9001,TCP,2145,2123,476994407,3554682853
2024-11-04 12:07:24.001764,66,10.5.1.20,9001,10.5.1.2,43314,TCP,2123,5765,3554682947,476994407
2024-11-04 12:07:24.002181,602,10.5.1.20,9001,10.5.1.2,43314,TCP,2123,5765,3554682947,476994407
2024-11-04 12:07:24.002279,66,10.5.1.2,43314,10.5.1.20,9001,TCP,5765,2659,476994408,3554682947
2024-11-04 12:07:24.002911,602,10.5.1.2,43314,10.5.1.20,9001,TCP,5765,2659,476994409,3554682947
2024-11-04 12:07:24.004317,602,10.5.1.20,9001,10.5.1.2,43314,TCP,2659,6301,3554682949,476994409
2024-11-04 12:07:24.004800,602,10.5.1.2,43314,10.5.1.20,9001,TCP,6301,3195,476994411,3554682949
2024-11-04 12:07:24.044999,602,10.5.1.20,9001,10.5.1.2,43314,TCP,3195,6837,3554682990,476994411
2024-11-04 12:07:24.045819,602,10.5.1.2,43314,10.5.1.20,9001,TCP,6837,3731,476994452,3554682990
2024-11-04 12:07:24.048191,602,10.5.1.20,9001,10.5.1.2,43314,TCP,3731,7373,3554682993,476994452
2024-11-04 12:07:24.048755,602,10.5.1.2,43314,10.5.1.20,9001,TCP,7373,4267,476994455,3554682993
2024-11-04 12:07:24.050843,602,10.5.1.20,9001,10.5.1.2,43314,TCP,4267,7909,3554682996,476994455
2024-11-04 12:07:24.051172,602,10.5.1.2,43314,10.5.1.20,9001,TCP,7909,4803,476994457,3554682996
2024-11-04 12:07:24.054947,602,10.5.1.20,9001,10.5.1.2,43314,TCP,4803,8445,3554683000,476994457
2024-11-04 12:07:24.055515,602,10.5.1.2,43314,10.5.1.20,9001,TCP,8445,5339,476994461,3554683000
2024-11-04 12:07:24.100806,66,10.5.1.20,9001,10.5.1.2,43314,TCP,5339,8981,3554683046,476994461
2024-11-04 12:07:25.005058,1116,10.5.1.2,43314,10.5.1.20,9001,TCP,8981,5339,476995411,3554683046
2024-11-04 12:07:25.005284,66,10.5.1.20,9001,10.5.1.2,43314,TCP,5339,10031,3554683950,476995411
2024-11-04 12:07:25.005639,602,10.5.1.20,9001,10.5.1.2,43314,TCP,5339,10031,3554683951,476995411
2024-11-04 12:07:25.008082,602,10.5.1.2,43314,10.5.1.20,9001,TCP,10031,5875,476995414,3554683951
2024-11-04 12:07:25.008170,602,10.5.1.20,9001,10.5.1.2,43314,TCP,5875,10567,3554683953,476995414
2024-11-04 12:07:25.011622,602,10.5.1.2,43314,10.5.1.20,9001,TCP,10567,6411,476995418,3554683953
2024-11-04 12:07:25.015042,602,10.5.1.20,9001,10.5.1.2,43314,TCP,6411,11103,3554683960,476995418
2024-11-04 12:07:25.015966,602,10.5.1.2,43314,10.5.1.20,9001,TCP,11103,6947,476995422,3554683960
2024-11-04 12:07:25.016259,602,10.5.1.20,9001,10.5.1.2,43314,TCP,6947,11639,3554683961,476995422
2024-11-04 12:07:25.018298,602,10.5.1.2,43314,10.5.1.20,9001,TCP,11639,7483,476995424,3554683961
2024-11-04 12:07:25.018545,602,10.5.1.20,9001,10.5.1.2,43314,TCP,7483,12175,3554683964,476995424
2024-11-04 12:07:25.021150,602,10.5.1.2,43314,10.5.1.20,9001,TCP,12175,8019,476995427,3554683964
