Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:30:30.298272,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,1,2661704537,841691935
2024-11-04 19:30:30.299120,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1,537,841692134,2661704537
2024-11-04 19:30:30.299809,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,537,841692135,2661704537
2024-11-04 19:30:30.300637,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,537,2661704539,841692135
2024-11-04 19:30:30.491312,602,10.5.1.20,9001,10.5.1.2,38996,TCP,537,537,2661704730,841692135
2024-11-04 19:30:30.492519,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,1073,841692327,2661704730
2024-11-04 19:30:30.493483,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,1073,2661704732,841692327
2024-11-04 19:30:35.391704,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,1073,841697226,2661704732
2024-11-04 19:30:35.392135,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,1609,2661709631,841697226
