Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:31:42.535544,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1,1,3556141481,478452800
2024-11-04 12:31:42.535799,66,10.5.1.2,43314,10.5.1.20,9001,TCP,1,537,478452942,3556141481
2024-11-04 12:31:42.536151,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1,537,478452942,3556141481
2024-11-04 12:31:42.536458,66,10.5.1.20,9001,10.5.1.2,43314,TCP,537,537,3556141481,478452942
2024-11-04 12:31:42.685967,1116,10.5.1.20,9001,10.5.1.2,43314,TCP,537,537,3556141631,478452942
2024-11-04 12:31:42.687138,602,10.5.1.2,43314,10.5.1.20,9001,TCP,537,1587,478453093,3556141631
2024-11-04 12:31:42.687524,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1587,1073,3556141632,478453093
2024-11-04 12:31:47.840881,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1073,1587,478458247,3556141632
2024-11-04 12:31:47.841217,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1587,1609,3556146786,478458247
